time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.06706e+06,4.06706e+06,4.06706e+06,3949.04,3949.04,3949.04,3963.01,3963.01,3963.01,6.57413e+06,6.57413e+06,6.57413e+06,6.61009e+06,6.61009e+06,6.61009e+06,6805.79,6805.79,6805.79,6808.55,6808.55,6808.55,1.09436e+08,1.09436e+08,1.09436e+08,0,0,0,0,0,0
1,4.06955e+06,4.06955e+06,4.06955e+06,3994.35,3994.35,3994.35,4008.25,4008.25,4008.25,6.57439e+06,6.57439e+06,6.57439e+06,6.61036e+06,6.61036e+06,6.61036e+06,6851.58,6851.58,6851.58,6854.41,6854.41,6854.41,1.09432e+08,1.09432e+08,1.09432e+08,15.3771,15.3771,15.3771,15.8188,15.8188,15.8188
2,4.07186e+06,4.07186e+06,4.07186e+06,4031.89,4031.89,4031.89,4045.87,4045.87,4045.87,6.57468e+06,6.57468e+06,6.57468e+06,6.61064e+06,6.61064e+06,6.61064e+06,6911.35,6911.35,6911.35,6914.13,6914.13,6914.13,1.09438e+08,1.09438e+08,1.09438e+08,15.5113,15.5113,15.5113,15.9567,15.9567,15.9567
3,4.07397e+06,4.07397e+06,4.07397e+06,4070.97,4070.97,4070.97,4085.04,4085.04,4085.04,6.57498e+06,6.57498e+06,6.57498e+06,6.61095e+06,6.61095e+06,6.61095e+06,6975.27,6975.27,6975.27,6978,6978,6978,1.09444e+08,1.09444e+08,1.09444e+08,15.6539,15.6539,15.6539,16.1032,16.1032,16.1032
4,4.07586e+06,4.07586e+06,4.07586e+06,4112.12,4112.12,4112.12,4126.28,4126.28,4126.28,6.5753e+06,6.5753e+06,6.5753e+06,6.61127e+06,6.61127e+06,6.61127e+06,7043.03,7043.03,7043.03,7045.7,7045.7,7045.7,1.0945e+08,1.0945e+08,1.0945e+08,15.8048,15.8048,15.8048,16.2582,16.2582,16.2582
5,4.07754e+06,4.07754e+06,4.07754e+06,4155.34,4155.34,4155.34,4169.61,4169.61,4169.61,6.57563e+06,6.57563e+06,6.57563e+06,6.6116e+06,6.6116e+06,6.6116e+06,7114.65,7114.65,7114.65,7117.28,7117.28,7117.28,1.09456e+08,1.09456e+08,1.09456e+08,15.964,15.964,15.964,16.4219,16.4219,16.4219
6,4.079e+06,4.079e+06,4.079e+06,4200.67,4200.67,4200.67,4215.05,4215.05,4215.05,6.57598e+06,6.57598e+06,6.57598e+06,6.61195e+06,6.61195e+06,6.61195e+06,7190.19,7190.19,7190.19,7192.77,7192.77,7192.77,1.09462e+08,1.09462e+08,1.09462e+08,16.1318,16.1318,16.1318,16.5944,16.5944,16.5944
7,4.08021e+06,4.08021e+06,4.08021e+06,4248.07,4248.07,4248.07,4262.58,4262.58,4262.58,6.57634e+06,6.57634e+06,6.57634e+06,6.61231e+06,6.61231e+06,6.61231e+06,7269.63,7269.63,7269.63,7272.18,7272.18,7272.18,1.09469e+08,1.09469e+08,1.09469e+08,16.3082,16.3082,16.3082,16.7756,16.7756,16.7756
8,4.08117e+06,4.08117e+06,4.08117e+06,4297.54,4297.54,4297.54,4312.17,4312.17,4312.17,6.57672e+06,6.57672e+06,6.57672e+06,6.61269e+06,6.61269e+06,6.61269e+06,7352.97,7352.97,7352.97,7355.48,7355.48,7355.48,1.09475e+08,1.09475e+08,1.09475e+08,16.4931,16.4931,16.4931,16.9656,16.9656,16.9656
9,4.08187e+06,4.08187e+06,4.08187e+06,4348.99,4348.99,4348.99,4363.77,4363.77,4363.77,6.57711e+06,6.57711e+06,6.57711e+06,6.61309e+06,6.61309e+06,6.61309e+06,7440.12,7440.12,7440.12,7442.6,7442.6,7442.6,1.09482e+08,1.09482e+08,1.09482e+08,16.6863,16.6863,16.6863,17.1643,17.1643,17.1643
10,4.0823e+06,4.0823e+06,4.0823e+06,4402.36,4402.36,4402.36,4417.28,4417.28,4417.28,6.57752e+06,6.57752e+06,6.57752e+06,6.6135e+06,6.6135e+06,6.6135e+06,7530.97,7530.97,7530.97,7533.43,7533.43,7533.43,1.0949e+08,1.0949e+08,1.0949e+08,16.8877,16.8877,16.8877,17.3713,17.3713,17.3713
11,4.08246e+06,4.08246e+06,4.08246e+06,4457.53,4457.53,4457.53,4472.6,4472.6,4472.6,6.57795e+06,6.57795e+06,6.57795e+06,6.61392e+06,6.61392e+06,6.61392e+06,7625.37,7625.37,7625.37,7627.8,7627.8,7627.8,1.09497e+08,1.09497e+08,1.09497e+08,17.0969,17.0969,17.0969,17.5863,17.5863,17.5863
12,4.08232e+06,4.08232e+06,4.08232e+06,4514.34,4514.34,4514.34,4529.57,4529.57,4529.57,6.57839e+06,6.57839e+06,6.57839e+06,6.61437e+06,6.61437e+06,6.61437e+06,7723.07,7723.07,7723.07,7725.48,7725.48,7725.48,1.09505e+08,1.09505e+08,1.09505e+08,17.3134,17.3134,17.3134,17.8089,17.8089,17.8089
13,4.0819e+06,4.0819e+06,4.0819e+06,4572.62,4572.62,4572.62,4588.01,4588.01,4588.01,6.57885e+06,6.57885e+06,6.57885e+06,6.61482e+06,6.61482e+06,6.61482e+06,7823.81,7823.81,7823.81,7826.19,7826.19,7826.19,1.09512e+08,1.09512e+08,1.09512e+08,17.5367,17.5367,17.5367,18.0384,18.0384,18.0384
14,4.08118e+06,4.08118e+06,4.08118e+06,4632.13,4632.13,4632.13,4647.69,4647.69,4647.69,6.57933e+06,6.57933e+06,6.57933e+06,6.6153e+06,6.6153e+06,6.6153e+06,7927.22,7927.22,7927.22,7929.57,7929.57,7929.57,1.09521e+08,1.09521e+08,1.09521e+08,17.7659,17.7659,17.7659,18.2741,18.2741,18.2741
15,4.08015e+06,4.08015e+06,4.08015e+06,4692.61,4692.61,4692.61,4708.34,4708.34,4708.34,6.57982e+06,6.57982e+06,6.57982e+06,6.61579e+06,6.61579e+06,6.61579e+06,8032.88,8032.88,8032.88,8035.21,8035.21,8035.21,1.09529e+08,1.09529e+08,1.09529e+08,18.0003,18.0003,18.0003,18.5151,18.5151,18.5151
16,4.07881e+06,4.07881e+06,4.07881e+06,4753.76,4753.76,4753.76,4769.66,4769.66,4769.66,6.58032e+06,6.58032e+06,6.58032e+06,6.61629e+06,6.61629e+06,6.61629e+06,8140.31,8140.31,8140.31,8142.61,8142.61,8142.61,1.09538e+08,1.09538e+08,1.09538e+08,18.2387,18.2387,18.2387,18.7601,18.7601,18.7601
17,4.07717e+06,4.07717e+06,4.07717e+06,4815.22,4815.22,4815.22,4831.29,4831.29,4831.29,6.58084e+06,6.58084e+06,6.58084e+06,6.61681e+06,6.61681e+06,6.61681e+06,8248.93,8248.93,8248.93,8251.2,8251.2,8251.2,1.09547e+08,1.09547e+08,1.09547e+08,18.4799,18.4799,18.4799,19.0081,19.0081,19.0081
18,4.07521e+06,4.07521e+06,4.07521e+06,4876.62,4876.62,4876.62,4892.85,4892.85,4892.85,6.58137e+06,6.58137e+06,6.58137e+06,6.61734e+06,6.61734e+06,6.61734e+06,8358.11,8358.11,8358.11,8360.34,8360.34,8360.34,1.09556e+08,1.09556e+08,1.09556e+08,18.7225,18.7225,18.7225,19.2575,19.2575,19.2575
19,4.07295e+06,4.07295e+06,4.07295e+06,4937.51,4937.51,4937.51,4953.91,4953.91,4953.91,6.58192e+06,6.58192e+06,6.58192e+06,6.61789e+06,6.61789e+06,6.61789e+06,8467.12,8467.12,8467.12,8469.31,8469.31,8469.31,1.09565e+08,1.09565e+08,1.09565e+08,18.9651,18.9651,18.9651,19.5068,19.5068,19.5068
20,4.07039e+06,4.07039e+06,4.07039e+06,4997.44,4997.44,4997.44,5013.99,5013.99,5013.99,6.58248e+06,6.58248e+06,6.58248e+06,6.61845e+06,6.61845e+06,6.61845e+06,8575.19,8575.19,8575.19,8577.33,8577.33,8577.33,1.09575e+08,1.09575e+08,1.09575e+08,19.2058,19.2058,19.2058,19.7542,19.7542,19.7542
21,4.06754e+06,4.06754e+06,4.06754e+06,5055.91,5055.91,5055.91,5072.61,5072.61,5072.61,6.58305e+06,6.58305e+06,6.58305e+06,6.61902e+06,6.61902e+06,6.61902e+06,8681.47,8681.47,8681.47,8683.56,8683.56,8683.56,1.09585e+08,1.09585e+08,1.09585e+08,19.4428,19.4428,19.4428,19.9979,19.9979,19.9979
22,4.0644e+06,4.0644e+06,4.0644e+06,5112.4,5112.4,5112.4,5129.24,5129.24,5129.24,6.58363e+06,6.58363e+06,6.58363e+06,6.6196e+06,6.6196e+06,6.6196e+06,8785.05,8785.05,8785.05,8787.09,8787.09,8787.09,1.09596e+08,1.09596e+08,1.09596e+08,19.6742,19.6742,19.6742,20.2357,20.2357,20.2357
23,4.06099e+06,4.06099e+06,4.06099e+06,5166.36,5166.36,5166.36,5183.32,5183.32,5183.32,6.58422e+06,6.58422e+06,6.58422e+06,6.62018e+06,6.62018e+06,6.62018e+06,8885,8885,8885,8886.97,8886.97,8886.97,1.09606e+08,1.09606e+08,1.09606e+08,19.898,19.898,19.898,20.4656,20.4656,20.4656
