time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.22368e+06,1.22368e+06,1.22368e+06,3816.64,3816.64,3816.64,5623.6,5623.6,5623.6,1.50458e+06,1.50458e+06,1.50458e+06,2.58877e+06,2.58877e+06,2.58877e+06,34183.8,34183.8,34183.8,42826.6,42826.6,42826.6,1.21305e+08,1.21305e+08,1.21305e+08,0,0,0,0,0,0
1,1.22663e+06,1.22663e+06,1.22663e+06,3853.1,3853.1,3853.1,5672.65,5672.65,5672.65,1.50462e+06,1.50462e+06,1.50462e+06,2.58883e+06,2.58883e+06,2.58883e+06,34241,34241,34241,42875.4,42875.4,42875.4,1.21302e+08,1.21302e+08,1.21302e+08,49.0118,49.0118,49.0118,42.976,42.976,42.976
2,1.22948e+06,1.22948e+06,1.22948e+06,3873.38,3873.38,3873.38,5698.81,5698.81,5698.81,1.50469e+06,1.50469e+06,1.50469e+06,2.58893e+06,2.58893e+06,2.58893e+06,34341.7,34341.7,34341.7,42982.6,42982.6,42982.6,1.21307e+08,1.21307e+08,1.21307e+08,49.1503,49.1503,49.1503,43.0786,43.0786,43.0786
3,1.23221e+06,1.23221e+06,1.23221e+06,3894.87,3894.87,3894.87,5726.91,5726.91,5726.91,1.5048e+06,1.5048e+06,1.5048e+06,2.58906e+06,2.58906e+06,2.58906e+06,34467.7,34467.7,34467.7,43122.4,43122.4,43122.4,1.21313e+08,1.21313e+08,1.21313e+08,49.3232,49.3232,49.3232,43.2121,43.2121,43.2121
4,1.23482e+06,1.23482e+06,1.23482e+06,3918.73,3918.73,3918.73,5758.6,5758.6,5758.6,1.50492e+06,1.50492e+06,1.50492e+06,2.58921e+06,2.58921e+06,2.58921e+06,34617.5,34617.5,34617.5,43292.4,43292.4,43292.4,1.21318e+08,1.21318e+08,1.21318e+08,49.5301,49.5301,49.5301,43.3759,43.3759,43.3759
5,1.23728e+06,1.23728e+06,1.23728e+06,3944.91,3944.91,3944.91,5793.8,5793.8,5793.8,1.50506e+06,1.50506e+06,1.50506e+06,2.58937e+06,2.58937e+06,2.58937e+06,34790.4,34790.4,34790.4,43491.9,43491.9,43491.9,1.21324e+08,1.21324e+08,1.21324e+08,49.7703,49.7703,49.7703,43.5693,43.5693,43.5693
6,1.23959e+06,1.23959e+06,1.23959e+06,3973.33,3973.33,3973.33,5832.35,5832.35,5832.35,1.50522e+06,1.50522e+06,1.50522e+06,2.58955e+06,2.58955e+06,2.58955e+06,34985.9,34985.9,34985.9,43719.8,43719.8,43719.8,1.21329e+08,1.21329e+08,1.21329e+08,50.0429,50.0429,50.0429,43.7915,43.7915,43.7915
7,1.24175e+06,1.24175e+06,1.24175e+06,4003.84,4003.84,4003.84,5874.06,5874.06,5874.06,1.5054e+06,1.5054e+06,1.5054e+06,2.58975e+06,2.58975e+06,2.58975e+06,35202.9,35202.9,35202.9,43974.8,43974.8,43974.8,1.21335e+08,1.21335e+08,1.21335e+08,50.3467,50.3467,50.3467,44.0411,44.0411,44.0411
8,1.24373e+06,1.24373e+06,1.24373e+06,4036.31,4036.31,4036.31,5918.69,5918.69,5918.69,1.5056e+06,1.5056e+06,1.5056e+06,2.58996e+06,2.58996e+06,2.58996e+06,35440.5,35440.5,35440.5,44255.5,44255.5,44255.5,1.2134e+08,1.2134e+08,1.2134e+08,50.6802,50.6802,50.6802,44.3169,44.3169,44.3169
9,1.24553e+06,1.24553e+06,1.24553e+06,4070.57,4070.57,4070.57,5965.98,5965.98,5965.98,1.50581e+06,1.50581e+06,1.50581e+06,2.59019e+06,2.59019e+06,2.59019e+06,35697.3,35697.3,35697.3,44560.2,44560.2,44560.2,1.21346e+08,1.21346e+08,1.21346e+08,51.0418,51.0418,51.0418,44.6172,44.6172,44.6172
