time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.85875e+06,2.85875e+06,2.85875e+06,4012.71,4012.71,4012.71,3984.56,3984.56,3984.56,3.44119e+06,3.44119e+06,3.44119e+06,3.40126e+06,3.40126e+06,3.40126e+06,11477.5,11477.5,11477.5,11449.1,11449.1,11449.1,1.16976e+08,1.16976e+08,1.16976e+08,0,0,0,0,0,0
1,2.86095e+06,2.86095e+06,2.86095e+06,4051.1,4051.1,4051.1,4023.24,4023.24,4023.24,3.44131e+06,3.44131e+06,3.44131e+06,3.40138e+06,3.40138e+06,3.40138e+06,11524,11524,11524,11495.4,11495.4,11495.4,1.16974e+08,1.16974e+08,1.16974e+08,19.3556,19.3556,19.3556,21.8761,21.8761,21.8761
2,2.86302e+06,2.86302e+06,2.86302e+06,4077.26,4077.26,4077.26,4049.36,4049.36,4049.36,3.44145e+06,3.44145e+06,3.44145e+06,3.40152e+06,3.40152e+06,3.40152e+06,11587.9,11587.9,11587.9,11559.5,11559.5,11559.5,1.1698e+08,1.1698e+08,1.1698e+08,19.4648,19.4648,19.4648,22.0001,22.0001,22.0001
3,2.86495e+06,2.86495e+06,2.86495e+06,4103.76,4103.76,4103.76,4075.8,4075.8,4075.8,3.44161e+06,3.44161e+06,3.44161e+06,3.40167e+06,3.40167e+06,3.40167e+06,11656.3,11656.3,11656.3,11628,11628,11628,1.16986e+08,1.16986e+08,1.16986e+08,19.58,19.58,19.58,22.1309,22.1309,22.1309
4,2.86674e+06,2.86674e+06,2.86674e+06,4131.45,4131.45,4131.45,4103.4,4103.4,4103.4,3.44177e+06,3.44177e+06,3.44177e+06,3.40184e+06,3.40184e+06,3.40184e+06,11728.5,11728.5,11728.5,11700.4,11700.4,11700.4,1.16993e+08,1.16993e+08,1.16993e+08,19.7013,19.7013,19.7013,22.2686,22.2686,22.2686
5,2.86837e+06,2.86837e+06,2.86837e+06,4160.37,4160.37,4160.37,4132.24,4132.24,4132.24,3.44195e+06,3.44195e+06,3.44195e+06,3.40201e+06,3.40201e+06,3.40201e+06,11804.7,11804.7,11804.7,11776.7,11776.7,11776.7,1.16999e+08,1.16999e+08,1.16999e+08,19.8291,19.8291,19.8291,22.4136,22.4136,22.4136
6,2.86985e+06,2.86985e+06,2.86985e+06,4190.6,4190.6,4190.6,4162.36,4162.36,4162.36,3.44213e+06,3.44213e+06,3.44213e+06,3.40219e+06,3.40219e+06,3.40219e+06,11885.2,11885.2,11885.2,11857.3,11857.3,11857.3,1.17006e+08,1.17006e+08,1.17006e+08,19.9636,19.9636,19.9636,22.5661,22.5661,22.5661
7,2.87117e+06,2.87117e+06,2.87117e+06,4222.16,4222.16,4222.16,4193.8,4193.8,4193.8,3.44232e+06,3.44232e+06,3.44232e+06,3.40238e+06,3.40238e+06,3.40238e+06,11970,11970,11970,11942.2,11942.2,11942.2,1.17012e+08,1.17012e+08,1.17012e+08,20.105,20.105,20.105,22.7266,22.7266,22.7266
8,2.87232e+06,2.87232e+06,2.87232e+06,4255.1,4255.1,4255.1,4226.61,4226.61,4226.61,3.44251e+06,3.44251e+06,3.44251e+06,3.40258e+06,3.40258e+06,3.40258e+06,12059.4,12059.4,12059.4,12031.6,12031.6,12031.6,1.17019e+08,1.17019e+08,1.17019e+08,20.2537,20.2537,20.2537,22.8951,22.8951,22.8951
9,2.87329e+06,2.87329e+06,2.87329e+06,4289.45,4289.45,4289.45,4260.81,4260.81,4260.81,3.44272e+06,3.44272e+06,3.44272e+06,3.40279e+06,3.40279e+06,3.40279e+06,12153.3,12153.3,12153.3,12125.5,12125.5,12125.5,1.17026e+08,1.17026e+08,1.17026e+08,20.4098,20.4098,20.4098,23.0721,23.0721,23.0721
