index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
471,2.18156,4.89553,4.83319,2.18242,2.47002,0,0,13.6014,12.9168,2.08525,0.0226794,0.871263,0.678617,0.111366,0.0961958,-0.0477543,0.103069,0.00510152,0.0165732,-5006.34
