time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,192210,192210,192210,28.3739,28.3739,28.3739,826429,826429,826429,1205.28,1205.28,1205.28,4.85066e+07,4.85066e+07,4.85066e+07,6981.6,6981.6,6981.6,763121,763121,763121,7.64119e+07,7.64119e+07,7.64119e+07,0,0,0,0,0,0
1,194729,194729,194729,28.8677,28.8677,28.8677,831893,831893,831893,1205.29,1205.29,1205.29,4.85034e+07,4.85034e+07,4.85034e+07,7008.3,7008.3,7008.3,759886,759886,759886,7.64103e+07,7.64103e+07,7.64103e+07,4.58852,4.58852,4.58852,1204.4,1204.4,1204.4
2,196965,196965,196965,29.3278,29.3278,29.3278,833429,833429,833429,1206.41,1206.41,1206.41,4.85044e+07,4.85044e+07,4.85044e+07,7035.3,7035.3,7035.3,760666,760666,760666,7.64135e+07,7.64135e+07,7.64135e+07,4.60636,4.60636,4.60636,1206.12,1206.12,1206.12
3,198943,198943,198943,29.7523,29.7523,29.7523,834749,834749,834749,1208.47,1208.47,1208.47,4.85057e+07,4.85057e+07,4.85057e+07,7062.77,7062.77,7062.77,761782,761782,761782,7.64163e+07,7.64163e+07,7.64163e+07,4.62443,4.62443,4.62443,1207.91,1207.91,1207.91
4,200688,200688,200688,30.1458,30.1458,30.1458,836144,836144,836144,1211.33,1211.33,1211.33,4.85072e+07,4.85072e+07,4.85072e+07,7090.95,7090.95,7090.95,762991,762991,762991,7.64192e+07,7.64192e+07,7.64192e+07,4.64286,4.64286,4.64286,1209.82,1209.82,1209.82
5,202220,202220,202220,30.512,30.512,30.512,837640,837640,837640,1214.85,1214.85,1214.85,4.85088e+07,4.85088e+07,4.85088e+07,7120.02,7120.02,7120.02,764301,764301,764301,7.6422e+07,7.6422e+07,7.6422e+07,4.6618,4.6618,4.6618,1211.86,1211.86,1211.86
6,203557,203557,203557,30.8542,30.8542,30.8542,839257,839257,839257,1218.93,1218.93,1218.93,4.85103e+07,4.85103e+07,4.85103e+07,7150.16,7150.16,7150.16,765727,765727,765727,7.64247e+07,7.64247e+07,7.64247e+07,4.68137,4.68137,4.68137,1214.07,1214.07,1214.07
7,204713,204713,204713,31.1753,31.1753,31.1753,841013,841013,841013,1223.45,1223.45,1223.45,4.85119e+07,4.85119e+07,4.85119e+07,7181.54,7181.54,7181.54,767286,767286,767286,7.64273e+07,7.64273e+07,7.64273e+07,4.70167,4.70167,4.70167,1216.48,1216.48,1216.48
8,205704,205704,205704,31.4779,31.4779,31.4779,842923,842923,842923,1228.32,1228.32,1228.32,4.85134e+07,4.85134e+07,4.85134e+07,7214.3,7214.3,7214.3,768991,768991,768991,7.64299e+07,7.64299e+07,7.64299e+07,4.72282,4.72282,4.72282,1219.1,1219.1,1219.1
9,206542,206542,206542,31.7644,31.7644,31.7644,844998,844998,844998,1233.46,1233.46,1233.46,4.85148e+07,4.85148e+07,4.85148e+07,7248.57,7248.57,7248.57,770853,770853,770853,7.64323e+07,7.64323e+07,7.64323e+07,4.7449,4.7449,4.7449,1221.96,1221.96,1221.96
10,207236,207236,207236,32.0367,32.0367,32.0367,847249,847249,847249,1238.8,1238.8,1238.8,4.85162e+07,4.85162e+07,4.85162e+07,7284.46,7284.46,7284.46,772881,772881,772881,7.64347e+07,7.64347e+07,7.64347e+07,4.76799,4.76799,4.76799,1225.07,1225.07,1225.07
11,207797,207797,207797,32.2963,32.2963,32.2963,849683,849683,849683,1244.27,1244.27,1244.27,4.85174e+07,4.85174e+07,4.85174e+07,7322.03,7322.03,7322.03,775082,775082,775082,7.64369e+07,7.64369e+07,7.64369e+07,4.79216,4.79216,4.79216,1228.44,1228.44,1228.44
12,208233,208233,208233,32.5447,32.5447,32.5447,852303,852303,852303,1249.82,1249.82,1249.82,4.85185e+07,4.85185e+07,4.85185e+07,7361.35,7361.35,7361.35,777457,777457,777457,7.6439e+07,7.6439e+07,7.6439e+07,4.81744,4.81744,4.81744,1232.09,1232.09,1232.09
13,208551,208551,208551,32.7829,32.7829,32.7829,855110,855110,855110,1255.4,1255.4,1255.4,4.85195e+07,4.85195e+07,4.85195e+07,7402.43,7402.43,7402.43,780009,780009,780009,7.6441e+07,7.6441e+07,7.6441e+07,4.84386,4.84386,4.84386,1236.01,1236.01,1236.01
14,208760,208760,208760,33.0117,33.0117,33.0117,858100,858100,858100,1260.96,1260.96,1260.96,4.85203e+07,4.85203e+07,4.85203e+07,7445.26,7445.26,7445.26,782733,782733,782733,7.6443e+07,7.6443e+07,7.6443e+07,4.87142,4.87142,4.87142,1240.2,1240.2,1240.2
15,208865,208865,208865,33.2319,33.2319,33.2319,861267,861267,861267,1266.45,1266.45,1266.45,4.8521e+07,4.8521e+07,4.8521e+07,7489.8,7489.8,7489.8,785624,785624,785624,7.64448e+07,7.64448e+07,7.64448e+07,4.90012,4.90012,4.90012,1244.66,1244.66,1244.66
16,208872,208872,208872,33.4437,33.4437,33.4437,864602,864602,864602,1271.85,1271.85,1271.85,4.85215e+07,4.85215e+07,4.85215e+07,7535.99,7535.99,7535.99,788673,788673,788673,7.64465e+07,7.64465e+07,7.64465e+07,4.9299,4.9299,4.9299,1249.37,1249.37,1249.37
17,208789,208789,208789,33.6475,33.6475,33.6475,868090,868090,868090,1277.12,1277.12,1277.12,4.85219e+07,4.85219e+07,4.85219e+07,7583.71,7583.71,7583.71,791868,791868,791868,7.64482e+07,7.64482e+07,7.64482e+07,4.96071,4.96071,4.96071,1254.32,1254.32,1254.32
18,208620,208620,208620,33.8433,33.8433,33.8433,871715,871715,871715,1282.23,1282.23,1282.23,4.85221e+07,4.85221e+07,4.85221e+07,7632.83,7632.83,7632.83,795193,795193,795193,7.64498e+07,7.64498e+07,7.64498e+07,4.99249,4.99249,4.99249,1259.48,1259.48,1259.48
19,208371,208371,208371,34.0311,34.0311,34.0311,875458,875458,875458,1287.16,1287.16,1287.16,4.85222e+07,4.85222e+07,4.85222e+07,7683.2,7683.2,7683.2,798629,798629,798629,7.64514e+07,7.64514e+07,7.64514e+07,5.02512,5.02512,5.02512,1264.83,1264.83,1264.83
20,208050,208050,208050,34.2107,34.2107,34.2107,879296,879296,879296,1291.89,1291.89,1291.89,4.85222e+07,4.85222e+07,4.85222e+07,7734.62,7734.62,7734.62,802158,802158,802158,7.6453e+07,7.6453e+07,7.6453e+07,5.0585,5.0585,5.0585,1270.34,1270.34,1270.34
