index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
459,1.82862,6.78095,5.87446,1.34721,0.962566,0,0,15.4879,14.1249,8.37022,0.290618,0.769404,0.202072,0.262198,0.875719,2.29038,0.400639,0.00772011,0.000140958,-5490.34
