index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
210,1.53199,4.55279,4.50276,1.05849,1.07124,0,0,11.5898,11.5288,2.24114,0.191977,0.91324,0.244148,0.564443,-1.82399,-1.68618,0.106119,0.123199,0.152196,-19459.1
