index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
576,7.99987,3.0372,8.64539,1.00295,7.16094,0,0,8.88172,10.6699,0.944296,0.294587,0.686299,0.103472,0.744556,-2.89127,3.94648,0.94812,1.43047e-05,0.00661304,-5345.55
