index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
817,3.63462,6.80089,7.27631,1.89261,1.43953,0,0,15.1477,15.1393,2.25137,0.295685,0.677134,0.783196,0.547958,3.92921,3.92023,0.0388435,0.0307713,0.0515361,-5045.92
