time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.07483e+06,2.07483e+06,2.07483e+06,4003.94,4003.94,4003.94,4224.49,4224.49,4224.49,2.60674e+06,2.60674e+06,2.60674e+06,2.88033e+06,2.88033e+06,2.88033e+06,6474.21,6474.21,6474.21,6431.81,6431.81,6431.81,1.19125e+08,1.19125e+08,1.19125e+08,0,0,0,0,0,0
1,2.07666e+06,2.07666e+06,2.07666e+06,4045.09,4045.09,4045.09,4269.18,4269.18,4269.18,2.6068e+06,2.6068e+06,2.6068e+06,2.88041e+06,2.88041e+06,2.88041e+06,6522.94,6522.94,6522.94,6474.02,6474.02,6474.02,1.19123e+08,1.19123e+08,1.19123e+08,10.9624,10.9624,10.9624,10.9012,10.9012,10.9012
2,2.0783e+06,2.0783e+06,2.0783e+06,4084.21,4084.21,4084.21,4308.88,4308.88,4308.88,2.60687e+06,2.60687e+06,2.60687e+06,2.88051e+06,2.88051e+06,2.88051e+06,6580.24,6580.24,6580.24,6528.05,6528.05,6528.05,1.1913e+08,1.1913e+08,1.1913e+08,11.0596,11.0596,11.0596,10.9934,10.9934,10.9934
3,2.07972e+06,2.07972e+06,2.07972e+06,4124.86,4124.86,4124.86,4350.12,4350.12,4350.12,2.60696e+06,2.60696e+06,2.60696e+06,2.88061e+06,2.88061e+06,2.88061e+06,6641.27,6641.27,6641.27,6586.06,6586.06,6586.06,1.19137e+08,1.19137e+08,1.19137e+08,11.1629,11.1629,11.1629,11.0917,11.0917,11.0917
4,2.08093e+06,2.08093e+06,2.08093e+06,4167.12,4167.12,4167.12,4393.1,4393.1,4393.1,2.60706e+06,2.60706e+06,2.60706e+06,2.88072e+06,2.88072e+06,2.88072e+06,6705.51,6705.51,6705.51,6647.38,6647.38,6647.38,1.19144e+08,1.19144e+08,1.19144e+08,11.2713,11.2713,11.2713,11.1955,11.1955,11.1955
5,2.08192e+06,2.08192e+06,2.08192e+06,4210.73,4210.73,4210.73,4437.57,4437.57,4437.57,2.60718e+06,2.60718e+06,2.60718e+06,2.88083e+06,2.88083e+06,2.88083e+06,6772.57,6772.57,6772.57,6711.62,6711.62,6711.62,1.19151e+08,1.19151e+08,1.19151e+08,11.3845,11.3845,11.3845,11.3041,11.3041,11.3041
6,2.08267e+06,2.08267e+06,2.08267e+06,4255.43,4255.43,4255.43,4483.26,4483.26,4483.26,2.6073e+06,2.6073e+06,2.6073e+06,2.88095e+06,2.88095e+06,2.88095e+06,6842.09,6842.09,6842.09,6778.38,6778.38,6778.38,1.19159e+08,1.19159e+08,1.19159e+08,11.5017,11.5017,11.5017,11.4168,11.4168,11.4168
7,2.08319e+06,2.08319e+06,2.08319e+06,4300.96,4300.96,4300.96,4529.86,4529.86,4529.86,2.60744e+06,2.60744e+06,2.60744e+06,2.88107e+06,2.88107e+06,2.88107e+06,6913.64,6913.64,6913.64,6847.26,6847.26,6847.26,1.19166e+08,1.19166e+08,1.19166e+08,11.6223,11.6223,11.6223,11.533,11.533,11.533
8,2.08347e+06,2.08347e+06,2.08347e+06,4347.01,4347.01,4347.01,4577.07,4577.07,4577.07,2.60759e+06,2.60759e+06,2.60759e+06,2.8812e+06,2.8812e+06,2.8812e+06,6986.8,6986.8,6986.8,6917.8,6917.8,6917.8,1.19174e+08,1.19174e+08,1.19174e+08,11.7454,11.7454,11.7454,11.6519,11.6519,11.6519
9,2.08352e+06,2.08352e+06,2.08352e+06,4393.29,4393.29,4393.29,4624.55,4624.55,4624.55,2.60774e+06,2.60774e+06,2.60774e+06,2.88133e+06,2.88133e+06,2.88133e+06,7061.09,7061.09,7061.09,6989.54,6989.54,6989.54,1.19182e+08,1.19182e+08,1.19182e+08,11.8704,11.8704,11.8704,11.7727,11.7727,11.7727
