index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
209,1.51814,4.53149,4.57455,0.904565,0.957884,0,0,15.2647,14.7388,2.29559,0.157744,0.869104,0.186297,0.399064,-1.7642,-1.62082,0.0464436,0.134273,0.211143,-18789.4
