time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,131849,131849,131849,4263.88,4263.88,4263.88,4473.02,4473.02,4473.02,218652,218652,218652,237332,237332,237332,119217,119217,119217,123987,123987,123987,1.25869e+08,1.25869e+08,1.25869e+08,0,0,0,0,0,0
1,133992,133992,133992,4341.32,4341.32,4341.32,4557.2,4557.2,4557.2,218727,218727,218727,237421,237421,237421,119504,119504,119504,124260,124260,124260,1.25866e+08,1.25866e+08,1.25866e+08,152.908,152.908,152.908,161.502,161.502,161.502
2,135758,135758,135758,4413.77,4413.77,4413.77,4632.07,4632.07,4632.07,218953,218953,218953,237666,237666,237666,119917,119917,119917,124661,124661,124661,1.25871e+08,1.25871e+08,1.25871e+08,153.437,153.437,153.437,162.03,162.03,162.03
3,137186,137186,137186,4479.48,4479.48,4479.48,4699.39,4699.39,4699.39,219300,219300,219300,238033,238033,238033,120422,120422,120422,125150,125150,125150,1.25877e+08,1.25877e+08,1.25877e+08,154.094,154.094,154.094,162.682,162.682,162.682
4,138313,138313,138313,4538.49,4538.49,4538.49,4759.37,4759.37,4759.37,219740,219740,219740,238490,238490,238490,120989,120989,120989,125695,125695,125695,1.25882e+08,1.25882e+08,1.25882e+08,154.837,154.837,154.837,163.414,163.414,163.414
5,139177,139177,139177,4590.9,4590.9,4590.9,4812.15,4812.15,4812.15,220249,220249,220249,239011,239011,239011,121596,121596,121596,126272,126272,126272,1.25888e+08,1.25888e+08,1.25888e+08,155.633,155.633,155.633,164.191,164.191,164.191
6,139811,139811,139811,4636.94,4636.94,4636.94,4857.98,4857.98,4857.98,220805,220805,220805,239573,239573,239573,122221,122221,122221,126861,126861,126861,1.25893e+08,1.25893e+08,1.25893e+08,156.457,156.457,156.457,164.987,164.987,164.987
7,140250,140250,140250,4676.92,4676.92,4676.92,4897.23,4897.23,4897.23,221391,221391,221391,240156,240156,240156,122848,122848,122848,127447,127447,127447,1.25899e+08,1.25899e+08,1.25899e+08,157.286,157.286,157.286,165.779,165.779,165.779
8,140524,140524,140524,4711.19,4711.19,4711.19,4930.33,4930.33,4930.33,221991,221991,221991,240746,240746,240746,123464,123464,123464,128017,128017,128017,1.25905e+08,1.25905e+08,1.25905e+08,158.102,158.102,158.102,166.551,166.551,166.551
9,140661,140661,140661,4740.16,4740.16,4740.16,4957.76,4957.76,4957.76,222593,222593,222593,241327,241327,241327,124059,124059,124059,128561,128561,128561,1.25911e+08,1.25911e+08,1.25911e+08,158.891,158.891,158.891,167.29,167.29,167.29
10,140687,140687,140687,4764.25,4764.25,4764.25,4980.03,4980.03,4980.03,223187,223187,223187,241890,241890,241890,124625,124625,124625,129073,129073,129073,1.25918e+08,1.25918e+08,1.25918e+08,159.642,159.642,159.642,167.985,167.985,167.985
11,140624,140624,140624,4783.91,4783.91,4783.91,4997.65,4997.65,4997.65,223765,223765,223765,242426,242426,242426,125153,125153,125153,129547,129547,129547,1.25924e+08,1.25924e+08,1.25924e+08,160.346,160.346,160.346,168.629,168.629,168.629
12,140493,140493,140493,4799.58,4799.58,4799.58,5011.14,5011.14,5011.14,224319,224319,224319,242930,242930,242930,125641,125641,125641,129980,129980,129980,1.25931e+08,1.25931e+08,1.25931e+08,160.997,160.997,160.997,169.218,169.218,169.218
13,140311,140311,140311,4811.68,4811.68,4811.68,5020.99,5020.99,5020.99,224847,224847,224847,243397,243397,243397,126084,126084,126084,130369,130369,130369,1.25938e+08,1.25938e+08,1.25938e+08,161.59,161.59,161.59,169.749,169.749,169.749
14,140094,140094,140094,4820.62,4820.62,4820.62,5027.67,5027.67,5027.67,225343,225343,225343,243825,243825,243825,126479,126479,126479,130712,130712,130712,1.25945e+08,1.25945e+08,1.25945e+08,162.121,162.121,162.121,170.219,170.219,170.219
15,139856,139856,139856,4826.79,4826.79,4826.79,5031.63,5031.63,5031.63,225808,225808,225808,244214,244214,244214,126826,126826,126826,131010,131010,131010,1.25953e+08,1.25953e+08,1.25953e+08,162.59,162.59,162.59,170.628,170.628,170.628
16,139607,139607,139607,4830.56,4830.56,4830.56,5033.28,5033.28,5033.28,226239,226239,226239,244562,244562,244562,127125,127125,127125,131263,131263,131263,1.2596e+08,1.2596e+08,1.2596e+08,162.995,162.995,162.995,170.977,170.977,170.977
17,139357,139357,139357,4832.26,4832.26,4832.26,5032.99,5032.99,5032.99,226637,226637,226637,244871,244871,244871,127374,127374,127374,131471,131471,131471,1.25968e+08,1.25968e+08,1.25968e+08,163.337,163.337,163.337,171.267,171.267,171.267
18,139113,139113,139113,4832.21,4832.21,4832.21,5031.1,5031.1,5031.1,227002,227002,227002,245144,245144,245144,127576,127576,127576,131636,131636,131636,1.25976e+08,1.25976e+08,1.25976e+08,163.617,163.617,163.617,171.5,171.5,171.5
19,138883,138883,138883,4830.69,4830.69,4830.69,5027.93,5027.93,5027.93,227336,227336,227336,245383,245383,245383,127732,127732,127732,131760,131760,131760,1.25984e+08,1.25984e+08,1.25984e+08,163.837,163.837,163.837,171.678,171.678,171.678
20,138670,138670,138670,4827.95,4827.95,4827.95,5023.74,5023.74,5023.74,227640,227640,227640,245591,245591,245591,127844,127844,127844,131845,131845,131845,1.25992e+08,1.25992e+08,1.25992e+08,163.999,163.999,163.999,171.804,171.804,171.804
21,138478,138478,138478,4824.24,4824.24,4824.24,5018.77,5018.77,5018.77,227917,227917,227917,245772,245772,245772,127913,127913,127913,131893,131893,131893,1.26001e+08,1.26001e+08,1.26001e+08,164.107,164.107,164.107,171.882,171.882,171.882
22,138311,138311,138311,4819.74,4819.74,4819.74,5013.25,5013.25,5013.25,228169,228169,228169,245928,245928,245928,127944,127944,127944,131908,131908,131908,1.26009e+08,1.26009e+08,1.26009e+08,164.164,164.164,164.164,171.915,171.915,171.915
23,138169,138169,138169,4814.67,4814.67,4814.67,5007.36,5007.36,5007.36,228398,228398,228398,246063,246063,246063,127938,127938,127938,131891,131891,131891,1.26018e+08,1.26018e+08,1.26018e+08,164.173,164.173,164.173,171.906,171.906,171.906
24,138055,138055,138055,4809.17,4809.17,4809.17,5001.27,5001.27,5001.27,228607,228607,228607,246181,246181,246181,127899,127899,127899,131847,131847,131847,1.26026e+08,1.26026e+08,1.26026e+08,164.138,164.138,164.138,171.86,171.86,171.86
25,137968,137968,137968,4803.41,4803.41,4803.41,4995.11,4995.11,4995.11,228798,228798,228798,246285,246285,246285,127830,127830,127830,131777,131777,131777,1.26035e+08,1.26035e+08,1.26035e+08,164.064,164.064,164.064,171.78,171.78,171.78
26,137907,137907,137907,4797.51,4797.51,4797.51,4989.02,4989.02,4989.02,228974,228974,228974,246378,246378,246378,127736,127736,127736,131686,131686,131686,1.26044e+08,1.26044e+08,1.26044e+08,163.956,163.956,163.956,171.671,171.671,171.671
27,137873,137873,137873,4791.6,4791.6,4791.6,4983.1,4983.1,4983.1,229137,229137,229137,246464,246464,246464,127618,127618,127618,131576,131576,131576,1.26052e+08,1.26052e+08,1.26052e+08,163.817,163.817,163.817,171.536,171.536,171.536
28,137864,137864,137864,4785.78,4785.78,4785.78,4977.45,4977.45,4977.45,229289,229289,229289,246544,246544,246544,127482,127482,127482,131451,131451,131451,1.26061e+08,1.26061e+08,1.26061e+08,163.653,163.653,163.653,171.381,171.381,171.381
