time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,15782.7,15782.7,15782.7,7.26582e-05,7.26582e-05,7.26582e-05,1.81232e+07,1.81232e+07,1.81232e+07,0.000529959,0.000529959,0.000529959,8.91142e+07,8.91142e+07,8.91142e+07,0.134,0.134,0.134,1.16369e+06,1.16369e+06,1.16369e+06,1.82916e+07,1.82916e+07,1.82916e+07,0,0,0,0,0,0
1,17047.7,17047.7,17047.7,7.77172e-05,7.77172e-05,7.77172e-05,1.83281e+07,1.83281e+07,1.83281e+07,0.000534405,0.000534405,0.000534405,8.89154e+07,8.89154e+07,8.89154e+07,0.134379,0.134379,0.134379,1.12777e+06,1.12777e+06,1.12777e+06,1.832e+07,1.832e+07,1.832e+07,0.000169721,0.000169721,0.000169721,27871.8,27871.8,27871.8
2,17309.5,17309.5,17309.5,7.99967e-05,7.99967e-05,7.99967e-05,1.84195e+07,1.84195e+07,1.84195e+07,0.000545419,0.000545419,0.000545419,8.88313e+07,8.88313e+07,8.88313e+07,0.134224,0.134224,0.134224,1.1317e+06,1.1317e+06,1.1317e+06,1.83173e+07,1.83173e+07,1.83173e+07,0.000169763,0.000169763,0.000169763,28055.6,28055.6,28055.6
3,17332.6,17332.6,17332.6,8.03731e-05,8.03731e-05,8.03731e-05,1.84717e+07,1.84717e+07,1.84717e+07,0.000554697,0.000554697,0.000554697,8.87865e+07,8.87865e+07,8.87865e+07,0.134038,0.134038,0.134038,1.13538e+06,1.13538e+06,1.13538e+06,1.83149e+07,1.83149e+07,1.83149e+07,0.000169529,0.000169529,0.000169529,28161.5,28161.5,28161.5
4,17310.2,17310.2,17310.2,8.02823e-05,8.02823e-05,8.02823e-05,1.85035e+07,1.85035e+07,1.85035e+07,0.0005607,0.0005607,0.0005607,8.87622e+07,8.87622e+07,8.87622e+07,0.133907,0.133907,0.133907,1.13763e+06,1.13763e+06,1.13763e+06,1.83139e+07,1.83139e+07,1.83139e+07,0.000169328,0.000169328,0.000169328,28224.6,28224.6,28224.6
5,17285.7,17285.7,17285.7,8.01374e-05,8.01374e-05,8.01374e-05,1.85241e+07,1.85241e+07,1.85241e+07,0.000564179,0.000564179,0.000564179,8.87491e+07,8.87491e+07,8.87491e+07,0.133828,0.133828,0.133828,1.13908e+06,1.13908e+06,1.13908e+06,1.83137e+07,1.83137e+07,1.83137e+07,0.000169196,0.000169196,0.000169196,28264.1,28264.1,28264.1
6,17265.9,17265.9,17265.9,8.00193e-05,8.00193e-05,8.00193e-05,1.85387e+07,1.85387e+07,1.85387e+07,0.000566038,0.000566038,0.000566038,8.87419e+07,8.87419e+07,8.87419e+07,0.133783,0.133783,0.133783,1.14011e+06,1.14011e+06,1.14011e+06,1.83139e+07,1.83139e+07,1.83139e+07,0.000169119,0.000169119,0.000169119,28290.7,28290.7,28290.7
7,17249.9,17249.9,17249.9,7.993e-05,7.993e-05,7.993e-05,1.85506e+07,1.85506e+07,1.85506e+07,0.000566918,0.000566918,0.000566918,8.87375e+07,8.87375e+07,8.87375e+07,0.13376,0.13376,0.13376,1.14093e+06,1.14093e+06,1.14093e+06,1.83144e+07,1.83144e+07,1.83144e+07,0.000169078,0.000169078,0.000169078,28310.8,28310.8,28310.8
8,17236.1,17236.1,17236.1,7.98591e-05,7.98591e-05,7.98591e-05,1.85612e+07,1.85612e+07,1.85612e+07,0.000567211,0.000567211,0.000567211,8.87344e+07,8.87344e+07,8.87344e+07,0.133749,0.133749,0.133749,1.14166e+06,1.14166e+06,1.14166e+06,1.83149e+07,1.83149e+07,1.83149e+07,0.000169057,0.000169057,0.000169057,28327.9,28327.9,28327.9
9,17223.1,17223.1,17223.1,7.97978e-05,7.97978e-05,7.97978e-05,1.85715e+07,1.85715e+07,1.85715e+07,0.000567146,0.000567146,0.000567146,8.87315e+07,8.87315e+07,8.87315e+07,0.133746,0.133746,0.133746,1.14237e+06,1.14237e+06,1.14237e+06,1.83155e+07,1.83155e+07,1.83155e+07,0.000169049,0.000169049,0.000169049,28343.9,28343.9,28343.9
