time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,690381,690381,690381,4820.09,4820.09,4820.09,5254.53,5254.53,5254.53,3.91389e+06,3.91389e+06,3.91389e+06,4.34221e+06,4.34221e+06,4.34221e+06,9890.19,9890.19,9890.19,10090.7,10090.7,10090.7,1.17732e+08,1.17732e+08,1.17732e+08,0,0,0,0,0,0
1,692726,692726,692726,4882.89,4882.89,4882.89,5317.33,5317.33,5317.33,3.91404e+06,3.91404e+06,3.91404e+06,4.34238e+06,4.34238e+06,4.34238e+06,9948.14,9948.14,9948.14,10149.5,10149.5,10149.5,1.17729e+08,1.17729e+08,1.17729e+08,8.2708,8.2708,8.2708,16.3306,16.3306,16.3306
2,694917,694917,694917,4914.49,4914.49,4914.49,5349.4,5349.4,5349.4,3.91426e+06,3.91426e+06,3.91426e+06,4.34261e+06,4.34261e+06,4.34261e+06,9987.86,9987.86,9987.86,10186.6,10186.6,10186.6,1.17735e+08,1.17735e+08,1.17735e+08,8.32258,8.32258,8.32258,16.4274,16.4274,16.4274
3,696986,696986,696986,4938.17,4938.17,4938.17,5373.36,5373.36,5373.36,3.91452e+06,3.91452e+06,3.91452e+06,4.34288e+06,4.34288e+06,4.34288e+06,10014.7,10014.7,10014.7,10211.3,10211.3,10211.3,1.17741e+08,1.17741e+08,1.17741e+08,8.35585,8.35585,8.35585,16.4882,16.4882,16.4882
4,698949,698949,698949,4958.58,4958.58,4958.58,5394.09,5394.09,5394.09,3.91482e+06,3.91482e+06,3.91482e+06,4.34319e+06,4.34319e+06,4.34319e+06,10036,10036,10036,10230.8,10230.8,10230.8,1.17747e+08,1.17747e+08,1.17747e+08,8.38134,8.38134,8.38134,16.5346,16.5346,16.5346
5,700815,700815,700815,4977.28,4977.28,4977.28,5413.16,5413.16,5413.16,3.91515e+06,3.91515e+06,3.91515e+06,4.34352e+06,4.34352e+06,4.34352e+06,10054.8,10054.8,10054.8,10248.1,10248.1,10248.1,1.17753e+08,1.17753e+08,1.17753e+08,8.40335,8.40335,8.40335,16.575,16.575,16.575
6,702588,702588,702588,4994.88,4994.88,4994.88,5431.17,5431.17,5431.17,3.9155e+06,3.9155e+06,3.9155e+06,4.34389e+06,4.34389e+06,4.34389e+06,10072.2,10072.2,10072.2,10264.4,10264.4,10264.4,1.17759e+08,1.17759e+08,1.17759e+08,8.42359,8.42359,8.42359,16.6124,16.6124,16.6124
7,704274,704274,704274,5011.64,5011.64,5011.64,5448.33,5448.33,5448.33,3.91589e+06,3.91589e+06,3.91589e+06,4.34428e+06,4.34428e+06,4.34428e+06,10088.8,10088.8,10088.8,10279.9,10279.9,10279.9,1.17765e+08,1.17765e+08,1.17765e+08,8.44271,8.44271,8.44271,16.6478,16.6478,16.6478
8,705875,705875,705875,5027.64,5027.64,5027.64,5464.74,5464.74,5464.74,3.91631e+06,3.91631e+06,3.91631e+06,4.3447e+06,4.3447e+06,4.3447e+06,10104.7,10104.7,10104.7,10294.7,10294.7,10294.7,1.17772e+08,1.17772e+08,1.17772e+08,8.46097,8.46097,8.46097,16.6816,16.6816,16.6816
9,707396,707396,707396,5042.94,5042.94,5042.94,5480.41,5480.41,5480.41,3.91674e+06,3.91674e+06,3.91674e+06,4.34514e+06,4.34514e+06,4.34514e+06,10120,10120,10120,10309,10309,10309,1.17778e+08,1.17778e+08,1.17778e+08,8.47846,8.47846,8.47846,16.7141,16.7141,16.7141
