index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
370,1.52277,6.54431,5.42631,1.5697,1.53169,0,0,19.7937,18.8171,2.91362,0.109657,0.644968,0.856166,0.701907,-0.163961,-1.28324,0.00263818,0.992291,0.0885946,-18700.8
