time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.69131e+06,2.69131e+06,2.69131e+06,4049.25,4049.25,4049.25,4004.92,4004.92,4004.92,4.23337e+06,4.23337e+06,4.23337e+06,4.16012e+06,4.16012e+06,4.16012e+06,9580.33,9580.33,9580.33,9552.66,9552.66,9552.66,1.15596e+08,1.15596e+08,1.15596e+08,0,0,0,0,0,0
1,2.69336e+06,2.69336e+06,2.69336e+06,4091.37,4091.37,4091.37,4047.64,4047.64,4047.64,4.23353e+06,4.23353e+06,4.23353e+06,4.16028e+06,4.16028e+06,4.16028e+06,9630.8,9630.8,9630.8,9602.64,9602.64,9602.64,1.15594e+08,1.15594e+08,1.15594e+08,12.9348,12.9348,12.9348,5.42137,5.42137,5.42137
2,2.69525e+06,2.69525e+06,2.69525e+06,4122.89,4122.89,4122.89,4079.04,4079.04,4079.04,4.23372e+06,4.23372e+06,4.23372e+06,4.16047e+06,4.16047e+06,4.16047e+06,9696.91,9696.91,9696.91,9668.94,9668.94,9668.94,1.156e+08,1.156e+08,1.156e+08,13.0249,13.0249,13.0249,5.45936,5.45936,5.45936
3,2.69698e+06,2.69698e+06,2.69698e+06,4154.92,4154.92,4154.92,4110.91,4110.91,4110.91,4.23391e+06,4.23391e+06,4.23391e+06,4.16066e+06,4.16066e+06,4.16066e+06,9766.82,9766.82,9766.82,9739.04,9739.04,9739.04,1.15607e+08,1.15607e+08,1.15607e+08,13.1193,13.1193,13.1193,5.49914,5.49914,5.49914
4,2.69853e+06,2.69853e+06,2.69853e+06,4188.12,4188.12,4188.12,4143.92,4143.92,4143.92,4.23412e+06,4.23412e+06,4.23412e+06,4.16087e+06,4.16087e+06,4.16087e+06,9839.98,9839.98,9839.98,9812.38,9812.38,9812.38,1.15613e+08,1.15613e+08,1.15613e+08,13.2178,13.2178,13.2178,5.54066,5.54066,5.54066
5,2.69991e+06,2.69991e+06,2.69991e+06,4222.46,4222.46,4222.46,4178.06,4178.06,4178.06,4.23434e+06,4.23434e+06,4.23434e+06,4.16108e+06,4.16108e+06,4.16108e+06,9916.38,9916.38,9916.38,9888.94,9888.94,9888.94,1.1562e+08,1.1562e+08,1.1562e+08,13.3205,13.3205,13.3205,5.58391,5.58391,5.58391
6,2.7011e+06,2.7011e+06,2.7011e+06,4257.95,4257.95,4257.95,4213.33,4213.33,4213.33,4.23457e+06,4.23457e+06,4.23457e+06,4.16131e+06,4.16131e+06,4.16131e+06,9996.02,9996.02,9996.02,9968.71,9968.71,9968.71,1.15627e+08,1.15627e+08,1.15627e+08,13.4273,13.4273,13.4273,5.62889,5.62889,5.62889
7,2.70211e+06,2.70211e+06,2.70211e+06,4294.57,4294.57,4294.57,4249.72,4249.72,4249.72,4.23481e+06,4.23481e+06,4.23481e+06,4.16155e+06,4.16155e+06,4.16155e+06,10078.9,10078.9,10078.9,10051.7,10051.7,10051.7,1.15634e+08,1.15634e+08,1.15634e+08,13.5382,13.5382,13.5382,5.6756,5.6756,5.6756
8,2.70292e+06,2.70292e+06,2.70292e+06,4332.3,4332.3,4332.3,4287.19,4287.19,4287.19,4.23505e+06,4.23505e+06,4.23505e+06,4.1618e+06,4.1618e+06,4.1618e+06,10165,10165,10165,10137.9,10137.9,10137.9,1.15641e+08,1.15641e+08,1.15641e+08,13.6533,13.6533,13.6533,5.72403,5.72403,5.72403
9,2.70354e+06,2.70354e+06,2.70354e+06,4371.1,4371.1,4371.1,4325.72,4325.72,4325.72,4.23531e+06,4.23531e+06,4.23531e+06,4.16205e+06,4.16205e+06,4.16205e+06,10254.3,10254.3,10254.3,10227.2,10227.2,10227.2,1.15648e+08,1.15648e+08,1.15648e+08,13.7724,13.7724,13.7724,5.77415,5.77415,5.77415
10,2.70395e+06,2.70395e+06,2.70395e+06,4410.93,4410.93,4410.93,4365.27,4365.27,4365.27,4.23557e+06,4.23557e+06,4.23557e+06,4.16232e+06,4.16232e+06,4.16232e+06,10346.6,10346.6,10346.6,10319.6,10319.6,10319.6,1.15655e+08,1.15655e+08,1.15655e+08,13.8955,13.8955,13.8955,5.82593,5.82593,5.82593
11,2.70415e+06,2.70415e+06,2.70415e+06,4451.72,4451.72,4451.72,4405.77,4405.77,4405.77,4.23584e+06,4.23584e+06,4.23584e+06,4.16259e+06,4.16259e+06,4.16259e+06,10442,10442,10442,10415,10415,10415,1.15663e+08,1.15663e+08,1.15663e+08,14.0224,14.0224,14.0224,5.87931,5.87931,5.87931
12,2.70414e+06,2.70414e+06,2.70414e+06,4493.41,4493.41,4493.41,4447.15,4447.15,4447.15,4.23612e+06,4.23612e+06,4.23612e+06,4.16287e+06,4.16287e+06,4.16287e+06,10540.2,10540.2,10540.2,10513.3,10513.3,10513.3,1.15671e+08,1.15671e+08,1.15671e+08,14.153,14.153,14.153,5.93422,5.93422,5.93422
13,2.70391e+06,2.70391e+06,2.70391e+06,4535.88,4535.88,4535.88,4489.3,4489.3,4489.3,4.2364e+06,4.2364e+06,4.2364e+06,4.16316e+06,4.16316e+06,4.16316e+06,10641,10641,10641,10614.1,10614.1,10614.1,1.15679e+08,1.15679e+08,1.15679e+08,14.287,14.287,14.287,5.99055,5.99055,5.99055
14,2.70346e+06,2.70346e+06,2.70346e+06,4579.02,4579.02,4579.02,4532.12,4532.12,4532.12,4.23669e+06,4.23669e+06,4.23669e+06,4.16345e+06,4.16345e+06,4.16345e+06,10744.2,10744.2,10744.2,10717.4,10717.4,10717.4,1.15687e+08,1.15687e+08,1.15687e+08,14.424,14.424,14.424,6.04816,6.04816,6.04816
15,2.70279e+06,2.70279e+06,2.70279e+06,4622.68,4622.68,4622.68,4575.45,4575.45,4575.45,4.23699e+06,4.23699e+06,4.23699e+06,4.16375e+06,4.16375e+06,4.16375e+06,10849.5,10849.5,10849.5,10822.7,10822.7,10822.7,1.15696e+08,1.15696e+08,1.15696e+08,14.5637,14.5637,14.5637,6.1069,6.1069,6.1069
16,2.70189e+06,2.70189e+06,2.70189e+06,4666.69,4666.69,4666.69,4619.11,4619.11,4619.11,4.23729e+06,4.23729e+06,4.23729e+06,4.16406e+06,4.16406e+06,4.16406e+06,10956.5,10956.5,10956.5,10929.7,10929.7,10929.7,1.15705e+08,1.15705e+08,1.15705e+08,14.7056,14.7056,14.7056,6.16656,6.16656,6.16656
17,2.70077e+06,2.70077e+06,2.70077e+06,4710.83,4710.83,4710.83,4662.91,4662.91,4662.91,4.23759e+06,4.23759e+06,4.23759e+06,4.16437e+06,4.16437e+06,4.16437e+06,11064.8,11064.8,11064.8,11037.9,11037.9,11037.9,1.15713e+08,1.15713e+08,1.15713e+08,14.8492,14.8492,14.8492,6.2269,6.2269,6.2269
18,2.69943e+06,2.69943e+06,2.69943e+06,4754.87,4754.87,4754.87,4706.62,4706.62,4706.62,4.2379e+06,4.2379e+06,4.2379e+06,4.16468e+06,4.16468e+06,4.16468e+06,11173.8,11173.8,11173.8,11146.9,11146.9,11146.9,1.15723e+08,1.15723e+08,1.15723e+08,14.9937,14.9937,14.9937,6.28765,6.28765,6.28765
19,2.69786e+06,2.69786e+06,2.69786e+06,4798.56,4798.56,4798.56,4749.98,4749.98,4749.98,4.23821e+06,4.23821e+06,4.23821e+06,4.16499e+06,4.16499e+06,4.16499e+06,11282.9,11282.9,11282.9,11256,11256,11256,1.15732e+08,1.15732e+08,1.15732e+08,15.1384,15.1384,15.1384,6.34849,6.34849,6.34849
20,2.69607e+06,2.69607e+06,2.69607e+06,4841.61,4841.61,4841.61,4792.7,4792.7,4792.7,4.23852e+06,4.23852e+06,4.23852e+06,4.16531e+06,4.16531e+06,4.16531e+06,11391.4,11391.4,11391.4,11364.6,11364.6,11364.6,1.15741e+08,1.15741e+08,1.15741e+08,15.2824,15.2824,15.2824,6.40905,6.40905,6.40905
21,2.69407e+06,2.69407e+06,2.69407e+06,4883.69,4883.69,4883.69,4834.47,4834.47,4834.47,4.23883e+06,4.23883e+06,4.23883e+06,4.16563e+06,4.16563e+06,4.16563e+06,11498.7,11498.7,11498.7,11471.9,11471.9,11471.9,1.15751e+08,1.15751e+08,1.15751e+08,15.4248,15.4248,15.4248,6.46894,6.46894,6.46894
22,2.69186e+06,2.69186e+06,2.69186e+06,4924.46,4924.46,4924.46,4874.95,4874.95,4874.95,4.23914e+06,4.23914e+06,4.23914e+06,4.16595e+06,4.16595e+06,4.16595e+06,11603.9,11603.9,11603.9,11577.1,11577.1,11577.1,1.15761e+08,1.15761e+08,1.15761e+08,15.5646,15.5646,15.5646,6.52772,6.52772,6.52772
23,2.68945e+06,2.68945e+06,2.68945e+06,4963.56,4963.56,4963.56,4913.79,4913.79,4913.79,4.23944e+06,4.23944e+06,4.23944e+06,4.16626e+06,4.16626e+06,4.16626e+06,11706.2,11706.2,11706.2,11679.4,11679.4,11679.4,1.15771e+08,1.15771e+08,1.15771e+08,15.7006,15.7006,15.7006,6.58492,6.58492,6.58492
24,2.68686e+06,2.68686e+06,2.68686e+06,5000.61,5000.61,5000.61,4950.59,4950.59,4950.59,4.23975e+06,4.23975e+06,4.23975e+06,4.16657e+06,4.16657e+06,4.16657e+06,11804.5,11804.5,11804.5,11777.8,11777.8,11777.8,1.15782e+08,1.15782e+08,1.15782e+08,15.8316,15.8316,15.8316,6.64003,6.64003,6.64003
25,2.68408e+06,2.68408e+06,2.68408e+06,5035.22,5035.22,5035.22,4984.98,4984.98,4984.98,4.24005e+06,4.24005e+06,4.24005e+06,4.16688e+06,4.16688e+06,4.16688e+06,11898,11898,11898,11871.4,11871.4,11871.4,1.15792e+08,1.15792e+08,1.15792e+08,15.9563,15.9563,15.9563,6.69252,6.69252,6.69252
26,2.68114e+06,2.68114e+06,2.68114e+06,5066.98,5066.98,5066.98,5016.56,5016.56,5016.56,4.24034e+06,4.24034e+06,4.24034e+06,4.16719e+06,4.16719e+06,4.16719e+06,11985.6,11985.6,11985.6,11959.1,11959.1,11959.1,1.15803e+08,1.15803e+08,1.15803e+08,16.0734,16.0734,16.0734,6.74184,6.74184,6.74184
27,2.67806e+06,2.67806e+06,2.67806e+06,5095.5,5095.5,5095.5,5044.93,5044.93,5044.93,4.24063e+06,4.24063e+06,4.24063e+06,4.16749e+06,4.16749e+06,4.16749e+06,12066.4,12066.4,12066.4,12040.1,12040.1,12040.1,1.15814e+08,1.15814e+08,1.15814e+08,16.1817,16.1817,16.1817,6.78744,6.78744,6.78744
28,2.67485e+06,2.67485e+06,2.67485e+06,5120.37,5120.37,5120.37,5069.7,5069.7,5069.7,4.24091e+06,4.24091e+06,4.24091e+06,4.16779e+06,4.16779e+06,4.16779e+06,12139.3,12139.3,12139.3,12113.1,12113.1,12113.1,1.15825e+08,1.15825e+08,1.15825e+08,16.2797,16.2797,16.2797,6.82876,6.82876,6.82876
29,2.67153e+06,2.67153e+06,2.67153e+06,5141.23,5141.23,5141.23,5090.5,5090.5,5090.5,4.24119e+06,4.24119e+06,4.24119e+06,4.16807e+06,4.16807e+06,4.16807e+06,12203.3,12203.3,12203.3,12177.3,12177.3,12177.3,1.15837e+08,1.15837e+08,1.15837e+08,16.3662,16.3662,16.3662,6.86523,6.86523,6.86523
