index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1272,1.93242,4.70596,4.98418,1.38993,1.62105,0,0,19.3222,17.0563,4.76955,0.0826399,0.896837,0.42491,0.441486,1.51171,-1.18579,0.074522,0.0469087,0.0761554,-3874.25
