index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
426,1.95931,4.66271,5.18258,1.13483,1.16526,0,0,21.5468,20.93,2.94095,0.0291056,0.891705,0.407626,0.585852,-0.498457,1.36002,0.0177458,0.119396,0.126214,-4702.17
