time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.37524e+06,1.37524e+06,1.37524e+06,4057.48,4057.48,4057.48,4009.25,4009.25,4009.25,3.83944e+06,3.83944e+06,3.83944e+06,3.7661e+06,3.7661e+06,3.7661e+06,8946.84,8946.84,8946.84,8928.7,8928.7,8928.7,1.17702e+08,1.17702e+08,1.17702e+08,0,0,0,0,0,0
1,1.37864e+06,1.37864e+06,1.37864e+06,4131.25,4131.25,4131.25,4083.65,4083.65,4083.65,3.83955e+06,3.83955e+06,3.83955e+06,3.76623e+06,3.76623e+06,3.76623e+06,9053.34,9053.34,9053.34,9035.53,9035.53,9035.53,1.17698e+08,1.17698e+08,1.17698e+08,4.26184,4.26184,4.26184,9.94259,9.94259,9.94259
2,1.38169e+06,1.38169e+06,1.38169e+06,4202.14,4202.14,4202.14,4154.2,4154.2,4154.2,3.8397e+06,3.8397e+06,3.8397e+06,3.76639e+06,3.76639e+06,3.76639e+06,9188.82,9188.82,9188.82,9171.61,9171.61,9171.61,1.17703e+08,1.17703e+08,1.17703e+08,4.32485,4.32485,4.32485,10.0908,10.0908,10.0908
3,1.38438e+06,1.38438e+06,1.38438e+06,4279.43,4279.43,4279.43,4230.86,4230.86,4230.86,3.83987e+06,3.83987e+06,3.83987e+06,3.76658e+06,3.76658e+06,3.76658e+06,9341.66,9341.66,9341.66,9324.64,9324.64,9324.64,1.17708e+08,1.17708e+08,1.17708e+08,4.39594,4.39594,4.39594,10.2574,10.2574,10.2574
4,1.38667e+06,1.38667e+06,1.38667e+06,4363.05,4363.05,4363.05,4313.58,4313.58,4313.58,3.84006e+06,3.84006e+06,3.84006e+06,3.76679e+06,3.76679e+06,3.76679e+06,9510.14,9510.14,9510.14,9492.84,9492.84,9492.84,1.17713e+08,1.17713e+08,1.17713e+08,4.47448,4.47448,4.47448,10.441,10.441,10.441
5,1.38853e+06,1.38853e+06,1.38853e+06,4452.25,4452.25,4452.25,4401.59,4401.59,4401.59,3.84028e+06,3.84028e+06,3.84028e+06,3.76703e+06,3.76703e+06,3.76703e+06,9692.8,9692.8,9692.8,9674.73,9674.73,9674.73,1.17719e+08,1.17719e+08,1.17719e+08,4.55983,4.55983,4.55983,10.6399,10.6399,10.6399
6,1.38995e+06,1.38995e+06,1.38995e+06,4546.14,4546.14,4546.14,4494.02,4494.02,4494.02,3.84053e+06,3.84053e+06,3.84053e+06,3.7673e+06,3.7673e+06,3.7673e+06,9887.96,9887.96,9887.96,9868.6,9868.6,9868.6,1.17725e+08,1.17725e+08,1.17725e+08,4.6512,4.6512,4.6512,10.8523,10.8523,10.8523
7,1.39091e+06,1.39091e+06,1.39091e+06,4643.73,4643.73,4643.73,4589.86,4589.86,4589.86,3.8408e+06,3.8408e+06,3.8408e+06,3.76759e+06,3.76759e+06,3.76759e+06,10093.7,10093.7,10093.7,10072.5,10072.5,10072.5,1.17732e+08,1.17732e+08,1.17732e+08,4.7477,4.7477,4.7477,11.0762,11.0762,11.0762
8,1.39139e+06,1.39139e+06,1.39139e+06,4743.9,4743.9,4743.9,4688.03,4688.03,4688.03,3.8411e+06,3.8411e+06,3.8411e+06,3.76789e+06,3.76789e+06,3.76789e+06,10307.8,10307.8,10307.8,10284.3,10284.3,10284.3,1.17739e+08,1.17739e+08,1.17739e+08,4.84832,4.84832,4.84832,11.3091,11.3091,11.3091
9,1.39139e+06,1.39139e+06,1.39139e+06,4845.42,4845.42,4845.42,4787.28,4787.28,4787.28,3.84142e+06,3.84142e+06,3.84142e+06,3.76822e+06,3.76822e+06,3.76822e+06,10527.9,10527.9,10527.9,10501.5,10501.5,10501.5,1.17746e+08,1.17746e+08,1.17746e+08,4.95192,4.95192,4.95192,11.5484,11.5484,11.5484
