time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.5551e+06,1.5551e+06,1.5551e+06,4070.17,4070.17,4070.17,4411.45,4411.45,4411.45,2.7271e+06,2.7271e+06,2.7271e+06,3.14369e+06,3.14369e+06,3.14369e+06,8001.88,8001.88,8001.88,8053.1,8053.1,8053.1,1.19258e+08,1.19258e+08,1.19258e+08,0,0,0,0,0,0
1,1.55753e+06,1.55753e+06,1.55753e+06,4121.08,4121.08,4121.08,4464.08,4464.08,4464.08,2.72718e+06,2.72718e+06,2.72718e+06,3.14379e+06,3.14379e+06,3.14379e+06,8065.93,8065.93,8065.93,8109.39,8109.39,8109.39,1.19255e+08,1.19255e+08,1.19255e+08,16.0292,16.0292,16.0292,16.3015,16.3015,16.3015
2,1.55981e+06,1.55981e+06,1.55981e+06,4151.16,4151.16,4151.16,4491.72,4491.72,4491.72,2.72732e+06,2.72732e+06,2.72732e+06,3.14394e+06,3.14394e+06,3.14394e+06,8111.96,8111.96,8111.96,8146.54,8146.54,8146.54,1.19261e+08,1.19261e+08,1.19261e+08,16.1531,16.1531,16.1531,16.4112,16.4112,16.4112
3,1.56199e+06,1.56199e+06,1.56199e+06,4173.11,4173.11,4173.11,4510.83,4510.83,4510.83,2.72749e+06,2.72749e+06,2.72749e+06,3.14409e+06,3.14409e+06,3.14409e+06,8144.06,8144.06,8144.06,8170.5,8170.5,8170.5,1.19267e+08,1.19267e+08,1.19267e+08,16.2376,16.2376,16.2376,16.4797,16.4797,16.4797
4,1.56408e+06,1.56408e+06,1.56408e+06,4190.73,4190.73,4190.73,4526.05,4526.05,4526.05,2.72769e+06,2.72769e+06,2.72769e+06,3.14426e+06,3.14426e+06,3.14426e+06,8168.22,8168.22,8168.22,8187.92,8187.92,8187.92,1.19273e+08,1.19273e+08,1.19273e+08,16.3002,16.3002,16.3002,16.5281,16.5281,16.5281
5,1.56611e+06,1.56611e+06,1.56611e+06,4205.89,4205.89,4205.89,4539.29,4539.29,4539.29,2.72791e+06,2.72791e+06,2.72791e+06,3.14444e+06,3.14444e+06,3.14444e+06,8187.92,8187.92,8187.92,8202.17,8202.17,8202.17,1.1928e+08,1.1928e+08,1.1928e+08,16.3504,16.3504,16.3504,16.5669,16.5669,16.5669
6,1.56806e+06,1.56806e+06,1.56806e+06,4219.6,4219.6,4219.6,4551.48,4551.48,4551.48,2.72815e+06,2.72815e+06,2.72815e+06,3.14462e+06,3.14462e+06,3.14462e+06,8205.1,8205.1,8205.1,8214.87,8214.87,8214.87,1.19286e+08,1.19286e+08,1.19286e+08,16.3936,16.3936,16.3936,16.6008,16.6008,16.6008
7,1.56995e+06,1.56995e+06,1.56995e+06,4232.4,4232.4,4232.4,4563.06,4563.06,4563.06,2.72841e+06,2.72841e+06,2.72841e+06,3.14482e+06,3.14482e+06,3.14482e+06,8220.81,8220.81,8220.81,8226.78,8226.78,8226.78,1.19292e+08,1.19292e+08,1.19292e+08,16.4327,16.4327,16.4327,16.6322,16.6322,16.6322
8,1.57179e+06,1.57179e+06,1.57179e+06,4244.58,4244.58,4244.58,4574.22,4574.22,4574.22,2.72868e+06,2.72868e+06,2.72868e+06,3.14502e+06,3.14502e+06,3.14502e+06,8235.61,8235.61,8235.61,8238.23,8238.23,8238.23,1.19299e+08,1.19299e+08,1.19299e+08,16.4692,16.4692,16.4692,16.6622,16.6622,16.6622
9,1.57356e+06,1.57356e+06,1.57356e+06,4256.3,4256.3,4256.3,4585.03,4585.03,4585.03,2.72898e+06,2.72898e+06,2.72898e+06,3.14523e+06,3.14523e+06,3.14523e+06,8249.79,8249.79,8249.79,8249.36,8249.36,8249.36,1.19305e+08,1.19305e+08,1.19305e+08,16.5041,16.5041,16.5041,16.6911,16.6911,16.6911
10,1.57528e+06,1.57528e+06,1.57528e+06,4267.63,4267.63,4267.63,4595.54,4595.54,4595.54,2.72928e+06,2.72928e+06,2.72928e+06,3.14545e+06,3.14545e+06,3.14545e+06,8263.49,8263.49,8263.49,8260.23,8260.23,8260.23,1.19311e+08,1.19311e+08,1.19311e+08,16.5378,16.5378,16.5378,16.7193,16.7193,16.7193
11,1.57694e+06,1.57694e+06,1.57694e+06,4278.59,4278.59,4278.59,4605.74,4605.74,4605.74,2.7296e+06,2.7296e+06,2.7296e+06,3.14568e+06,3.14568e+06,3.14568e+06,8276.75,8276.75,8276.75,8270.81,8270.81,8270.81,1.19318e+08,1.19318e+08,1.19318e+08,16.5703,16.5703,16.5703,16.7468,16.7468,16.7468
12,1.57855e+06,1.57855e+06,1.57855e+06,4289.2,4289.2,4289.2,4615.62,4615.62,4615.62,2.72994e+06,2.72994e+06,2.72994e+06,3.14592e+06,3.14592e+06,3.14592e+06,8289.57,8289.57,8289.57,8281.11,8281.11,8281.11,1.19324e+08,1.19324e+08,1.19324e+08,16.6018,16.6018,16.6018,16.7734,16.7734,16.7734
13,1.5801e+06,1.5801e+06,1.5801e+06,4299.45,4299.45,4299.45,4625.17,4625.17,4625.17,2.73029e+06,2.73029e+06,2.73029e+06,3.14617e+06,3.14617e+06,3.14617e+06,8301.94,8301.94,8301.94,8291.07,8291.07,8291.07,1.19331e+08,1.19331e+08,1.19331e+08,16.6322,16.6322,16.6322,16.7993,16.7993,16.7993
14,1.58161e+06,1.58161e+06,1.58161e+06,4309.31,4309.31,4309.31,4634.37,4634.37,4634.37,2.73065e+06,2.73065e+06,2.73065e+06,3.14642e+06,3.14642e+06,3.14642e+06,8313.83,8313.83,8313.83,8300.66,8300.66,8300.66,1.19337e+08,1.19337e+08,1.19337e+08,16.6615,16.6615,16.6615,16.8242,16.8242,16.8242
15,1.58307e+06,1.58307e+06,1.58307e+06,4318.79,4318.79,4318.79,4643.22,4643.22,4643.22,2.73102e+06,2.73102e+06,2.73102e+06,3.14668e+06,3.14668e+06,3.14668e+06,8325.19,8325.19,8325.19,8309.86,8309.86,8309.86,1.19344e+08,1.19344e+08,1.19344e+08,16.6897,16.6897,16.6897,16.8482,16.8482,16.8482
16,1.58448e+06,1.58448e+06,1.58448e+06,4327.85,4327.85,4327.85,4651.68,4651.68,4651.68,2.73141e+06,2.73141e+06,2.73141e+06,3.14695e+06,3.14695e+06,3.14695e+06,8336,8336,8336,8318.62,8318.62,8318.62,1.19351e+08,1.19351e+08,1.19351e+08,16.7165,16.7165,16.7165,16.8711,16.8711,16.8711
17,1.58585e+06,1.58585e+06,1.58585e+06,4336.5,4336.5,4336.5,4659.76,4659.76,4659.76,2.7318e+06,2.7318e+06,2.7318e+06,3.14723e+06,3.14723e+06,3.14723e+06,8346.21,8346.21,8346.21,8326.92,8326.92,8326.92,1.19357e+08,1.19357e+08,1.19357e+08,16.7421,16.7421,16.7421,16.893,16.893,16.893
18,1.58717e+06,1.58717e+06,1.58717e+06,4344.7,4344.7,4344.7,4667.45,4667.45,4667.45,2.73221e+06,2.73221e+06,2.73221e+06,3.14751e+06,3.14751e+06,3.14751e+06,8355.8,8355.8,8355.8,8334.73,8334.73,8334.73,1.19364e+08,1.19364e+08,1.19364e+08,16.7663,16.7663,16.7663,16.9138,16.9138,16.9138
19,1.58846e+06,1.58846e+06,1.58846e+06,4352.47,4352.47,4352.47,4674.73,4674.73,4674.73,2.73263e+06,2.73263e+06,2.73263e+06,3.1478e+06,3.1478e+06,3.1478e+06,8364.74,8364.74,8364.74,8342.04,8342.04,8342.04,1.1937e+08,1.1937e+08,1.1937e+08,16.7891,16.7891,16.7891,16.9333,16.9333,16.9333
20,1.5897e+06,1.5897e+06,1.5897e+06,4359.79,4359.79,4359.79,4681.61,4681.61,4681.61,2.73306e+06,2.73306e+06,2.73306e+06,3.1481e+06,3.1481e+06,3.1481e+06,8373.01,8373.01,8373.01,8348.83,8348.83,8348.83,1.19377e+08,1.19377e+08,1.19377e+08,16.8105,16.8105,16.8105,16.9517,16.9517,16.9517
21,1.59091e+06,1.59091e+06,1.59091e+06,4366.66,4366.66,4366.66,4688.09,4688.09,4688.09,2.73349e+06,2.73349e+06,2.73349e+06,3.1484e+06,3.1484e+06,3.1484e+06,8380.61,8380.61,8380.61,8355.09,8355.09,8355.09,1.19384e+08,1.19384e+08,1.19384e+08,16.8303,16.8303,16.8303,16.9689,16.9689,16.9689
22,1.59209e+06,1.59209e+06,1.59209e+06,4373.09,4373.09,4373.09,4694.17,4694.17,4694.17,2.73394e+06,2.73394e+06,2.73394e+06,3.14871e+06,3.14871e+06,3.14871e+06,8387.53,8387.53,8387.53,8360.82,8360.82,8360.82,1.19391e+08,1.19391e+08,1.19391e+08,16.8487,16.8487,16.8487,16.9849,16.9849,16.9849
23,1.59324e+06,1.59324e+06,1.59324e+06,4379.08,4379.08,4379.08,4699.86,4699.86,4699.86,2.73439e+06,2.73439e+06,2.73439e+06,3.14903e+06,3.14903e+06,3.14903e+06,8393.77,8393.77,8393.77,8366.03,8366.03,8366.03,1.19397e+08,1.19397e+08,1.19397e+08,16.8656,16.8656,16.8656,16.9997,16.9997,16.9997
24,1.59435e+06,1.59435e+06,1.59435e+06,4384.64,4384.64,4384.64,4705.17,4705.17,4705.17,2.73485e+06,2.73485e+06,2.73485e+06,3.14935e+06,3.14935e+06,3.14935e+06,8399.35,8399.35,8399.35,8370.72,8370.72,8370.72,1.19404e+08,1.19404e+08,1.19404e+08,16.881,16.881,16.881,17.0133,17.0133,17.0133
25,1.59544e+06,1.59544e+06,1.59544e+06,4389.78,4389.78,4389.78,4710.12,4710.12,4710.12,2.73532e+06,2.73532e+06,2.73532e+06,3.14968e+06,3.14968e+06,3.14968e+06,8404.29,8404.29,8404.29,8374.92,8374.92,8374.92,1.19411e+08,1.19411e+08,1.19411e+08,16.895,16.895,16.895,17.0257,17.0257,17.0257
26,1.59649e+06,1.59649e+06,1.59649e+06,4394.53,4394.53,4394.53,4714.71,4714.71,4714.71,2.7358e+06,2.7358e+06,2.7358e+06,3.15001e+06,3.15001e+06,3.15001e+06,8408.61,8408.61,8408.61,8378.64,8378.64,8378.64,1.19418e+08,1.19418e+08,1.19418e+08,16.9077,16.9077,16.9077,17.0371,17.0371,17.0371
27,1.59753e+06,1.59753e+06,1.59753e+06,4398.91,4398.91,4398.91,4718.98,4718.98,4718.98,2.73628e+06,2.73628e+06,2.73628e+06,3.15035e+06,3.15035e+06,3.15035e+06,8412.34,8412.34,8412.34,8381.91,8381.91,8381.91,1.19425e+08,1.19425e+08,1.19425e+08,16.919,16.919,16.919,17.0474,17.0474,17.0474
28,1.59854e+06,1.59854e+06,1.59854e+06,4402.94,4402.94,4402.94,4722.95,4722.95,4722.95,2.73677e+06,2.73677e+06,2.73677e+06,3.15069e+06,3.15069e+06,3.15069e+06,8415.54,8415.54,8415.54,8384.76,8384.76,8384.76,1.19431e+08,1.19431e+08,1.19431e+08,16.9291,16.9291,16.9291,17.0568,17.0568,17.0568
29,1.59953e+06,1.59953e+06,1.59953e+06,4406.64,4406.64,4406.64,4726.64,4726.64,4726.64,2.73727e+06,2.73727e+06,2.73727e+06,3.15104e+06,3.15104e+06,3.15104e+06,8418.23,8418.23,8418.23,8387.24,8387.24,8387.24,1.19438e+08,1.19438e+08,1.19438e+08,16.9381,16.9381,16.9381,17.0652,17.0652,17.0652
30,1.6005e+06,1.6005e+06,1.6005e+06,4410.06,4410.06,4410.06,4730.07,4730.07,4730.07,2.73777e+06,2.73777e+06,2.73777e+06,3.1514e+06,3.1514e+06,3.1514e+06,8420.48,8420.48,8420.48,8389.39,8389.39,8389.39,1.19445e+08,1.19445e+08,1.19445e+08,16.9461,16.9461,16.9461,17.0728,17.0728,17.0728
31,1.60145e+06,1.60145e+06,1.60145e+06,4413.22,4413.22,4413.22,4733.28,4733.28,4733.28,2.73828e+06,2.73828e+06,2.73828e+06,3.15176e+06,3.15176e+06,3.15176e+06,8422.35,8422.35,8422.35,8391.24,8391.24,8391.24,1.19452e+08,1.19452e+08,1.19452e+08,16.9531,16.9531,16.9531,17.0797,17.0797,17.0797
32,1.60238e+06,1.60238e+06,1.60238e+06,4416.15,4416.15,4416.15,4736.3,4736.3,4736.3,2.73879e+06,2.73879e+06,2.73879e+06,3.15213e+06,3.15213e+06,3.15213e+06,8423.88,8423.88,8423.88,8392.85,8392.85,8392.85,1.19459e+08,1.19459e+08,1.19459e+08,16.9594,16.9594,16.9594,17.086,17.086,17.086
33,1.6033e+06,1.6033e+06,1.6033e+06,4418.89,4418.89,4418.89,4739.16,4739.16,4739.16,2.7393e+06,2.7393e+06,2.7393e+06,3.1525e+06,3.1525e+06,3.1525e+06,8425.14,8425.14,8425.14,8394.26,8394.26,8394.26,1.19466e+08,1.19466e+08,1.19466e+08,16.965,16.965,16.965,17.0918,17.0918,17.0918
