time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.81337e+06,1.81337e+06,1.81337e+06,3982.98,3982.98,3982.98,4106.99,4106.99,4106.99,3.19415e+06,3.19415e+06,3.19415e+06,3.36883e+06,3.36883e+06,3.36883e+06,8444.24,8444.24,8444.24,8482.13,8482.13,8482.13,1.18307e+08,1.18307e+08,1.18307e+08,0,0,0,0,0,0
1,1.81665e+06,1.81665e+06,1.81665e+06,4045.61,4045.61,4045.61,4170.18,4170.18,4170.18,3.19424e+06,3.19424e+06,3.19424e+06,3.36891e+06,3.36891e+06,3.36891e+06,8529.06,8529.06,8529.06,8567.23,8567.23,8567.23,1.18303e+08,1.18303e+08,1.18303e+08,10.6094,10.6094,10.6094,14.6867,14.6867,14.6867
2,1.81965e+06,1.81965e+06,1.81965e+06,4105.09,4105.09,4105.09,4231.1,4231.1,4231.1,3.19435e+06,3.19435e+06,3.19435e+06,3.36902e+06,3.36902e+06,3.36902e+06,8638.86,8638.86,8638.86,8676.94,8676.94,8676.94,1.18308e+08,1.18308e+08,1.18308e+08,10.744,10.744,10.744,14.8718,14.8718,14.8718
3,1.82233e+06,1.82233e+06,1.82233e+06,4170.17,4170.17,4170.17,4297.92,4297.92,4297.92,3.19448e+06,3.19448e+06,3.19448e+06,3.36915e+06,3.36915e+06,3.36915e+06,8763.38,8763.38,8763.38,8801.56,8801.56,8801.56,1.18314e+08,1.18314e+08,1.18314e+08,10.8963,10.8963,10.8963,15.0819,15.0819,15.0819
4,1.82467e+06,1.82467e+06,1.82467e+06,4241.1,4241.1,4241.1,4370.85,4370.85,4370.85,3.19463e+06,3.19463e+06,3.19463e+06,3.36929e+06,3.36929e+06,3.36929e+06,8901.46,8901.46,8901.46,8939.95,8939.95,8939.95,1.1832e+08,1.1832e+08,1.1832e+08,11.0656,11.0656,11.0656,15.3156,15.3156,15.3156
5,1.82663e+06,1.82663e+06,1.82663e+06,4317.44,4317.44,4317.44,4449.43,4449.43,4449.43,3.1948e+06,3.1948e+06,3.1948e+06,3.36945e+06,3.36945e+06,3.36945e+06,9052.26,9052.26,9052.26,9091.25,9091.25,9091.25,1.18325e+08,1.18325e+08,1.18325e+08,11.2508,11.2508,11.2508,15.5716,15.5716,15.5716
6,1.82821e+06,1.82821e+06,1.82821e+06,4398.65,4398.65,4398.65,4533.09,4533.09,4533.09,3.19499e+06,3.19499e+06,3.19499e+06,3.36963e+06,3.36963e+06,3.36963e+06,9214.8,9214.8,9214.8,9254.47,9254.47,9254.47,1.18332e+08,1.18332e+08,1.18332e+08,11.4508,11.4508,11.4508,15.8483,15.8483,15.8483
7,1.82936e+06,1.82936e+06,1.82936e+06,4484.1,4484.1,4484.1,4621.18,4621.18,4621.18,3.19519e+06,3.19519e+06,3.19519e+06,3.36983e+06,3.36983e+06,3.36983e+06,9387.93,9387.93,9387.93,9428.43,9428.43,9428.43,1.18338e+08,1.18338e+08,1.18338e+08,11.6641,11.6641,11.6641,16.1437,16.1437,16.1437
8,1.83009e+06,1.83009e+06,1.83009e+06,4573.05,4573.05,4573.05,4712.91,4712.91,4712.91,3.19541e+06,3.19541e+06,3.19541e+06,3.37004e+06,3.37004e+06,3.37004e+06,9570.27,9570.27,9570.27,9611.74,9611.74,9611.74,1.18345e+08,1.18345e+08,1.18345e+08,11.8891,11.8891,11.8891,16.4554,16.4554,16.4554
9,1.83037e+06,1.83037e+06,1.83037e+06,4664.64,4664.64,4664.64,4807.41,4807.41,4807.41,3.19564e+06,3.19564e+06,3.19564e+06,3.37027e+06,3.37027e+06,3.37027e+06,9760.25,9760.25,9760.25,9802.79,9802.79,9802.79,1.18353e+08,1.18353e+08,1.18353e+08,12.1239,12.1239,12.1239,16.7808,16.7808,16.7808
10,1.8302e+06,1.8302e+06,1.8302e+06,4757.95,4757.95,4757.95,4903.71,4903.71,4903.71,3.19588e+06,3.19588e+06,3.19588e+06,3.37051e+06,3.37051e+06,3.37051e+06,9956.07,9956.07,9956.07,9999.75,9999.75,9999.75,1.18361e+08,1.18361e+08,1.18361e+08,12.3664,12.3664,12.3664,17.1168,17.1168,17.1168
11,1.82958e+06,1.82958e+06,1.82958e+06,4851.93,4851.93,4851.93,5000.71,5000.71,5000.71,3.19614e+06,3.19614e+06,3.19614e+06,3.37077e+06,3.37077e+06,3.37077e+06,10155.7,10155.7,10155.7,10200.6,10200.6,10200.6,1.18369e+08,1.18369e+08,1.18369e+08,12.6139,12.6139,12.6139,17.4599,17.4599,17.4599
12,1.82849e+06,1.82849e+06,1.82849e+06,4945.46,4945.46,4945.46,5097.25,5097.25,5097.25,3.19641e+06,3.19641e+06,3.19641e+06,3.37103e+06,3.37103e+06,3.37103e+06,10357,10357,10357,10403,10403,10403,1.18377e+08,1.18377e+08,1.18377e+08,12.8639,12.8639,12.8639,17.8064,17.8064,17.8064
13,1.82697e+06,1.82697e+06,1.82697e+06,5037.33,5037.33,5037.33,5192.06,5192.06,5192.06,3.19668e+06,3.19668e+06,3.19668e+06,3.37131e+06,3.37131e+06,3.37131e+06,10557.5,10557.5,10557.5,10604.7,10604.7,10604.7,1.18387e+08,1.18387e+08,1.18387e+08,13.1134,13.1134,13.1134,18.1521,18.1521,18.1521
14,1.82501e+06,1.82501e+06,1.82501e+06,5126.29,5126.29,5126.29,5283.84,5283.84,5283.84,3.19697e+06,3.19697e+06,3.19697e+06,3.37159e+06,3.37159e+06,3.37159e+06,10754.6,10754.6,10754.6,10802.9,10802.9,10802.9,1.18396e+08,1.18396e+08,1.18396e+08,13.3591,13.3591,13.3591,18.4926,18.4926,18.4926
15,1.82263e+06,1.82263e+06,1.82263e+06,5211.06,5211.06,5211.06,5371.26,5371.26,5371.26,3.19725e+06,3.19725e+06,3.19725e+06,3.37187e+06,3.37187e+06,3.37187e+06,10945.8,10945.8,10945.8,10994.9,10994.9,10994.9,1.18406e+08,1.18406e+08,1.18406e+08,13.5979,13.5979,13.5979,18.8233,18.8233,18.8233
16,1.81987e+06,1.81987e+06,1.81987e+06,5290.35,5290.35,5290.35,5452.97,5452.97,5452.97,3.19753e+06,3.19753e+06,3.19753e+06,3.37216e+06,3.37216e+06,3.37216e+06,11128.1,11128.1,11128.1,11178,11178,11178,1.18416e+08,1.18416e+08,1.18416e+08,13.8264,13.8264,13.8264,19.1394,19.1394,19.1394
17,1.81676e+06,1.81676e+06,1.81676e+06,5362.91,5362.91,5362.91,5527.66,5527.66,5527.66,3.19782e+06,3.19782e+06,3.19782e+06,3.37244e+06,3.37244e+06,3.37244e+06,11299,11299,11299,11349.4,11349.4,11349.4,1.18427e+08,1.18427e+08,1.18427e+08,14.041,14.041,14.041,19.4361,19.4361,19.4361
18,1.81333e+06,1.81333e+06,1.81333e+06,5427.55,5427.55,5427.55,5594.1,5594.1,5594.1,3.19809e+06,3.19809e+06,3.19809e+06,3.37272e+06,3.37272e+06,3.37272e+06,11455.6,11455.6,11455.6,11506.3,11506.3,11506.3,1.18438e+08,1.18438e+08,1.18438e+08,14.2385,14.2385,14.2385,19.7087,19.7087,19.7087
19,1.80963e+06,1.80963e+06,1.80963e+06,5483.2,5483.2,5483.2,5651.16,5651.16,5651.16,3.19837e+06,3.19837e+06,3.19837e+06,3.37299e+06,3.37299e+06,3.37299e+06,11595.6,11595.6,11595.6,11646.2,11646.2,11646.2,1.1845e+08,1.1845e+08,1.1845e+08,14.4157,14.4157,14.4157,19.9528,19.9528,19.9528
20,1.80571e+06,1.80571e+06,1.80571e+06,5528.88,5528.88,5528.88,5697.84,5697.84,5697.84,3.19863e+06,3.19863e+06,3.19863e+06,3.37325e+06,3.37325e+06,3.37325e+06,11716.4,11716.4,11716.4,11766.7,11766.7,11766.7,1.18461e+08,1.18461e+08,1.18461e+08,14.5696,14.5696,14.5696,20.1643,20.1643,20.1643
