index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,3.22725e+06,3613.55,4011.91,9.44036e+06,1.10245e+07,3927.39,3844.74,1.03001e+08,0,0,0,0
0,1,3.22942e+06,3661.98,4065.58,9.44078e+06,1.1025e+07,3969.71,3882.83,1.02998e+08,4.6034,12.6547,4.91168,12.8231
0,2,3.23134e+06,3709.51,4116.95,9.44122e+06,1.10255e+07,4019.08,3929.79,1.03003e+08,4.66042,12.8071,5.86977,13.5174
0,3,3.23297e+06,3759.32,4170.94,9.4417e+06,1.10261e+07,4071.31,3979.65,1.03009e+08,4.7208,12.969,4.35509,13.2615
0,4,3.23431e+06,3811.35,4227.45,9.4422e+06,1.10267e+07,4126.21,4032.19,1.03015e+08,4.78423,13.1396,2.53596,11.4807
0,5,3.23536e+06,3865.37,4286.23,9.44273e+06,1.10273e+07,4183.59,4087.2,1.03021e+08,4.85049,13.3181,3.72183,10.6603
0,6,3.23609e+06,3921.16,4347,9.4433e+06,1.10279e+07,4243.22,4144.44,1.03028e+08,4.91934,13.5038,4.41259,14.4396
0,7,3.2365e+06,3978.46,4409.46,9.44389e+06,1.10286e+07,4304.84,4203.63,1.03035e+08,4.99048,13.6957,3.30688,13.6806
0,8,3.23659e+06,4036.97,4473.24,9.44452e+06,1.10292e+07,4368.16,4264.45,1.03042e+08,5.06356,13.893,3.16184,15.8296
0,9,3.23635e+06,4096.35,4537.95,9.44517e+06,1.103e+07,4432.84,4326.57,1.03049e+08,5.1382,14.0945,4.55068,15.0568
0,10,3.23577e+06,4156.25,4603.17,9.44586e+06,1.10307e+07,4498.51,4389.57,1.03057e+08,5.21398,14.2988,7.32402,15.0489
0,11,3.23486e+06,4216.25,4668.41,9.44657e+06,1.10315e+07,4564.74,4453.04,1.03065e+08,5.29043,14.5047,5.79141,10.8063
0,12,3.23362e+06,4275.92,4733.15,9.44732e+06,1.10323e+07,4631.08,4516.48,1.03073e+08,5.36701,14.7105,9.11379,19.2615
0,13,3.23205e+06,4334.77,4796.85,9.44809e+06,1.10331e+07,4697.02,4579.39,1.03081e+08,5.44316,14.9147,5.13041,12.1643
0,14,3.23016e+06,4392.31,4858.89,9.44889e+06,1.1034e+07,4762.02,4641.19,1.0309e+08,5.51826,15.1154,3.81867,14.8802
0,15,3.22797e+06,4447.99,4918.67,9.44972e+06,1.10349e+07,4825.51,4701.31,1.03099e+08,5.59166,15.3107,4.38711,15.4124
0,16,3.22548e+06,4501.26,4975.55,9.45057e+06,1.10358e+07,4886.88,4759.12,1.03108e+08,5.66266,15.4987,4.82431,11.5211
0,17,3.22271e+06,4551.55,5028.86,9.45145e+06,1.10367e+07,4945.49,4813.98,1.03117e+08,5.73055,15.6773,7.86681,11.8209
0,18,3.21969e+06,4598.29,5077.95,9.45235e+06,1.10376e+07,5000.7,4865.24,1.03127e+08,5.79459,15.8445,10.2932,13.5603
0,19,3.21643e+06,4640.91,5122.18,9.45326e+06,1.10386e+07,5051.86,4912.26,1.03137e+08,5.85404,15.9981,4.44974,20.8376
0,20,3.21297e+06,4678.85,5160.91,9.4542e+06,1.10395e+07,5098.34,4954.4,1.03147e+08,5.90817,16.1361,7.3131,12.8566
0,21,3.20933e+06,4711.6,5193.57,9.45515e+06,1.10404e+07,5139.52,4991.04,1.03158e+08,5.95628,16.2565,8.82056,11.6922
0,22,3.20554e+06,4738.67,5219.62,9.45612e+06,1.10414e+07,5174.8,5021.62,1.03168e+08,5.99768,16.3575,7.17907,21.8012
0,23,3.20164e+06,4759.63,5238.59,9.4571e+06,1.10423e+07,5203.65,5045.62,1.03179e+08,6.03176,16.4373,6.89394,21.4799
0,24,3.19767e+06,4774.12,5250.08,9.45809e+06,1.10432e+07,5225.61,5062.59,1.03189e+08,6.05797,16.4946,9.66362,24.9067
0,25,3.19367e+06,4781.84,5253.81,9.45908e+06,1.10442e+07,5240.26,5072.17,1.032e+08,6.07585,16.5282,6.17024,19.6983
0,26,3.18967e+06,4782.58,5249.55,9.46008e+06,1.1045e+07,5247.3,5074.08,1.03211e+08,6.08502,16.537,2.79033,16.3369
