index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
240,1.78991,4.48194,4.87158,1.81698,1.59676,0,0,17.5311,19.0416,4.30209,0.0795477,0.989053,0.75235,0.0398417,1.5564,1.44696,0.0357016,0.0730972,0.0921246,-6038.57
