time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,484324,484324,484324,3083.2,3083.2,3083.2,3460.84,3460.84,3460.84,830994,830994,830994,1.01047e+06,1.01047e+06,1.01047e+06,24460.7,24460.7,24460.7,26314.6,26314.6,26314.6,1.24325e+08,1.24325e+08,1.24325e+08,0,0,0,0,0,0
1,488377,488377,488377,3118.61,3118.61,3118.61,3496.25,3496.25,3496.25,831010,831010,831010,1.01043e+06,1.01043e+06,1.01043e+06,24422.5,24422.5,24422.5,26268.6,26268.6,26268.6,1.24321e+08,1.24321e+08,1.24321e+08,22.5288,22.5288,22.5288,36.8236,36.8236,36.8236
2,492253,492253,492253,3147.33,3147.33,3147.33,3527.11,3527.11,3527.11,831108,831108,831108,1.01048e+06,1.01048e+06,1.01048e+06,24462.6,24462.6,24462.6,26306.5,26306.5,26306.5,1.24326e+08,1.24326e+08,1.24326e+08,22.556,22.556,22.556,36.8598,36.8598,36.8598
3,495908,495908,495908,3182.46,3182.46,3182.46,3565.48,3565.48,3565.48,831270,831270,831270,1.0106e+06,1.0106e+06,1.0106e+06,24566.3,24566.3,24566.3,26414.3,26414.3,26414.3,1.2433e+08,1.2433e+08,1.2433e+08,22.641,22.641,22.641,36.993,36.993,36.993
4,499301,499301,499301,3224.35,3224.35,3224.35,3611.67,3611.67,3611.67,831492,831492,831492,1.01078e+06,1.01078e+06,1.01078e+06,24731.5,24731.5,24731.5,26589.9,26589.9,26589.9,1.24335e+08,1.24335e+08,1.24335e+08,22.7826,22.7826,22.7826,37.2208,37.2208,37.2208
5,502395,502395,502395,3272.67,3272.67,3272.67,3665.27,3665.27,3665.27,831770,831770,831770,1.01102e+06,1.01102e+06,1.01102e+06,24956.8,24956.8,24956.8,26831.5,26831.5,26831.5,1.24339e+08,1.24339e+08,1.24339e+08,22.9795,22.9795,22.9795,37.5408,37.5408,37.5408
6,505151,505151,505151,3327,3327,3327,3725.84,3725.84,3725.84,832099,832099,832099,1.01131e+06,1.01131e+06,1.01131e+06,25240.2,25240.2,25240.2,27136.9,27136.9,27136.9,1.24344e+08,1.24344e+08,1.24344e+08,23.2297,23.2297,23.2297,37.9501,37.9501,37.9501
7,507536,507536,507536,3386.87,3386.87,3386.87,3792.82,3792.82,3792.82,832475,832475,832475,1.01166e+06,1.01166e+06,1.01166e+06,25579.2,25579.2,25579.2,27503.3,27503.3,27503.3,1.24349e+08,1.24349e+08,1.24349e+08,23.5312,23.5312,23.5312,38.445,38.445,38.445
8,509520,509520,509520,3451.7,3451.7,3451.7,3865.57,3865.57,3865.57,832891,832891,832891,1.01206e+06,1.01206e+06,1.01206e+06,25970.8,25970.8,25970.8,27927.6,27927.6,27927.6,1.24354e+08,1.24354e+08,1.24354e+08,23.8814,23.8814,23.8814,39.021,39.021,39.021
9,511078,511078,511078,3520.81,3520.81,3520.81,3943.3,3943.3,3943.3,833341,833341,833341,1.0125e+06,1.0125e+06,1.0125e+06,26411.5,26411.5,26411.5,28405.6,28405.6,28405.6,1.24359e+08,1.24359e+08,1.24359e+08,24.277,24.277,24.277,39.6728,39.6728,39.6728
