index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
585,7.80161,3.05012,6.77222,1.00739,7.82408,0,0,16.8751,15.1802,2.06219,0.00110068,0.93258,0.977021,0.605259,1.4565,-1.78063,0.455702,6.07853e-06,0.0319258,-6454.76
