time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,7569.71,7569.71,7569.71,44658.8,44658.8,44658.8,163.506,163.506,163.506,336962,336962,336962,237.943,237.943,237.943,1.11074e+07,1.11074e+07,1.11074e+07,299291,299291,299291,1.14912e+08,1.14912e+08,1.14912e+08,0,0,0,0,0,0
1,8404.16,8404.16,8404.16,45517.8,45517.8,45517.8,179.696,179.696,179.696,337848,337848,337848,251.871,251.871,251.871,1.10804e+07,1.10804e+07,1.10804e+07,298703,298703,298703,1.14937e+08,1.14937e+08,1.14937e+08,14682.6,14682.6,14682.6,465.571,465.571,465.571
2,8473.39,8473.39,8473.39,45809.1,45809.1,45809.1,183.442,183.442,183.442,339974,339974,339974,263.652,263.652,263.652,1.10614e+07,1.10614e+07,1.10614e+07,298410,298410,298410,1.14963e+08,1.14963e+08,1.14963e+08,14653.4,14653.4,14653.4,464.904,464.904,464.904
3,8487.38,8487.38,8487.38,46014.7,46014.7,46014.7,183.977,183.977,183.977,342121,342121,342121,266.687,266.687,266.687,1.10481e+07,1.10481e+07,1.10481e+07,298368,298368,298368,1.14982e+08,1.14982e+08,1.14982e+08,14632.6,14632.6,14632.6,464.652,464.652,464.652
4,8494.33,8494.33,8494.33,46214.2,46214.2,46214.2,184.232,184.232,184.232,344150,344150,344150,267.639,267.639,267.639,1.10391e+07,1.10391e+07,1.10391e+07,298543,298543,298543,1.14998e+08,1.14998e+08,1.14998e+08,14618.3,14618.3,14618.3,464.76,464.76,464.76
5,8498.05,8498.05,8498.05,46411.5,46411.5,46411.5,184.517,184.517,184.517,346047,346047,346047,268.237,268.237,268.237,1.10337e+07,1.10337e+07,1.10337e+07,298906,298906,298906,1.15009e+08,1.15009e+08,1.15009e+08,14609.1,14609.1,14609.1,465.182,465.182,465.182
6,8499.16,8499.16,8499.16,46604.8,46604.8,46604.8,184.853,184.853,184.853,347808,347808,347808,268.789,268.789,268.789,1.10312e+07,1.10312e+07,1.10312e+07,299438,299438,299438,1.15018e+08,1.15018e+08,1.15018e+08,14604.2,14604.2,14604.2,465.881,465.881,465.881
7,8498.06,8498.06,8498.06,46792.1,46792.1,46792.1,185.236,185.236,185.236,349432,349432,349432,269.339,269.339,269.339,1.10312e+07,1.10312e+07,1.10312e+07,300120,300120,300120,1.15024e+08,1.15024e+08,1.15024e+08,14602.9,14602.9,14602.9,466.828,466.828,466.828
8,8495.03,8495.03,8495.03,46972.2,46972.2,46972.2,185.665,185.665,185.665,350917,350917,350917,269.896,269.896,269.896,1.10334e+07,1.10334e+07,1.10334e+07,300938,300938,300938,1.15028e+08,1.15028e+08,1.15028e+08,14604.6,14604.6,14604.6,467.998,467.998,467.998
9,8490.32,8490.32,8490.32,47143.8,47143.8,47143.8,186.136,186.136,186.136,352262,352262,352262,270.463,270.463,270.463,1.10375e+07,1.10375e+07,1.10375e+07,301880,301880,301880,1.1503e+08,1.1503e+08,1.1503e+08,14609,14609,14609,469.37,469.37,469.37
10,8484.14,8484.14,8484.14,47306.3,47306.3,47306.3,186.645,186.645,186.645,353468,353468,353468,271.043,271.043,271.043,1.10433e+07,1.10433e+07,1.10433e+07,302932,302932,302932,1.15031e+08,1.15031e+08,1.15031e+08,14615.8,14615.8,14615.8,470.924,470.924,470.924
11,8476.67,8476.67,8476.67,47458.7,47458.7,47458.7,187.19,187.19,187.19,354534,354534,354534,271.634,271.634,271.634,1.10506e+07,1.10506e+07,1.10506e+07,304085,304085,304085,1.1503e+08,1.1503e+08,1.1503e+08,14624.6,14624.6,14624.6,472.642,472.642,472.642
12,8468.1,8468.1,8468.1,47600.6,47600.6,47600.6,187.766,187.766,187.766,355463,355463,355463,272.237,272.237,272.237,1.10591e+07,1.10591e+07,1.10591e+07,305326,305326,305326,1.15028e+08,1.15028e+08,1.15028e+08,14635.2,14635.2,14635.2,474.507,474.507,474.507
13,8458.59,8458.59,8458.59,47731.3,47731.3,47731.3,188.369,188.369,188.369,356257,356257,356257,272.852,272.852,272.852,1.10687e+07,1.10687e+07,1.10687e+07,306645,306645,306645,1.15025e+08,1.15025e+08,1.15025e+08,14647.4,14647.4,14647.4,476.502,476.502,476.502
