index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
506,1.46404,4.70837,4.95327,2.01058,0.999107,0,0,5.41779,6.54619,1.40889,0.0191088,0.920684,0.559351,0.35497,-2.97597,0.974007,0.195743,0.0708256,0.044243,-3515.06
