index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1.50429e+06,3440.65,3772.28,3.16973e+06,3.69301e+06,8245.22,8419.47,1.18318e+08,0,0,0,0
0,1,1.508e+06,3478.29,3812.69,3.16981e+06,3.69305e+06,8284.08,8453.18,1.18314e+08,6.55238,11.7105,6.21087,15.478
0,2,1.51152e+06,3513.86,3849.99,3.16991e+06,3.69311e+06,8349.65,8516.51,1.18318e+08,6.6021,11.7943,8.04271,9.47992
0,3,1.5148e+06,3555.8,3894.48,3.17004e+06,3.69319e+06,8432.52,8598.15,1.18323e+08,6.66526,11.9029,9.06613,12.1919
0,4,1.51783e+06,3604.37,3946.49,3.17019e+06,3.69329e+06,8532.09,8697.36,1.18328e+08,6.74157,12.0358,3.51557,14.4907
0,5,1.52055e+06,3659.33,4005.73,3.17036e+06,3.69341e+06,8647.91,8813.68,1.18334e+08,6.83075,12.1923,4.56349,13.658
0,6,1.52293e+06,3720.39,4071.87,3.17055e+06,3.69355e+06,8779.44,8946.5,1.18339e+08,6.93235,12.3718,8.76864,13.006
0,7,1.52495e+06,3787.13,4144.47,3.17076e+06,3.69371e+06,8925.91,9095.04,1.18345e+08,7.04583,12.5731,5.42022,14.0422
0,8,1.52657e+06,3859.08,4222.97,3.171e+06,3.69389e+06,9086.4,9258.28,1.18351e+08,7.17046,12.7949,8.92485,16.4719
0,9,1.52776e+06,3935.65,4306.7,3.17125e+06,3.69408e+06,9259.71,9434.99,1.18358e+08,7.30535,13.0355,6.13629,14.311
0,10,1.52852e+06,4016.12,4394.89,3.17152e+06,3.6943e+06,9444.43,9623.66,1.18365e+08,7.44941,13.2931,7.41995,18.9812
0,11,1.52881e+06,4099.67,4486.59,3.17181e+06,3.69453e+06,9638.86,9822.52,1.18372e+08,7.60135,13.565,8.99578,15.1025
0,12,1.52862e+06,4185.37,4580.75,3.1721e+06,3.69478e+06,9841.02,10029.5,1.1838e+08,7.75965,13.8486,7.74592,10.5733
0,13,1.52796e+06,4272.15,4676.18,3.17241e+06,3.69505e+06,10048.6,10242.1,1.18388e+08,7.92255,14.1407,6.47486,12.0432
0,14,1.52682e+06,4358.84,4771.56,3.17273e+06,3.69532e+06,10259.2,10457.8,1.18397e+08,8.08808,14.4375,5.65435,15.8071
0,15,1.5252e+06,4444.19,4865.47,3.17306e+06,3.69561e+06,10469.8,10673.5,1.18406e+08,8.25408,14.7351,9.81325,12.5944
0,16,1.52312e+06,4526.86,4956.4,3.17339e+06,3.6959e+06,10677.5,10886.1,1.18416e+08,8.41816,15.0291,5.65464,18.9449
0,17,1.52061e+06,4605.48,5042.79,3.17372e+06,3.69619e+06,10879,11092.1,1.18426e+08,8.57781,15.3149,11.7241,15.8817
0,18,1.5177e+06,4678.64,5123.08,3.17404e+06,3.69648e+06,11070.9,11288,1.18436e+08,8.73042,15.5876,10.5655,13.7899
0,19,1.51441e+06,4744.99,5195.73,3.17437e+06,3.69676e+06,11250,11470.4,1.18447e+08,8.87333,15.8424,8.07565,18.609
0,20,1.5108e+06,4803.24,5259.27,3.17468e+06,3.69703e+06,11412.9,11635.6,1.18458e+08,9.00393,16.0745,5.75714,12.7423
