index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.81692e+06,3252.08,3366.91,4.07252e+06,4.33185e+06,4107.74,4058.72,1.15472e+08,0,0,0,0
0,1,2.81841e+06,3297.07,3412.07,4.07266e+06,4.33202e+06,4154.54,4103.8,1.1547e+08,7.3255,5.54524,8.70663,2.98555
0,2,2.81962e+06,3340.15,3455.59,4.07282e+06,4.33221e+06,4207.2,4154.52,1.15477e+08,7.41842,5.61384,4.25868,3.92532
0,3,2.82055e+06,3384.23,3500.14,4.073e+06,4.33242e+06,4261.42,4206.79,1.15485e+08,7.51445,5.68479,6.84224,4.5023
0,4,2.82119e+06,3429.02,3545.41,4.0732e+06,4.33263e+06,4316.93,4260.33,1.15492e+08,7.61274,5.75745,10.4155,9.6658
0,5,2.82155e+06,3474.17,3591.05,4.0734e+06,4.33285e+06,4373.34,4314.74,1.155e+08,7.71264,5.8313,9.73706,4.63551
0,6,2.82161e+06,3519.35,3636.71,4.07363e+06,4.33308e+06,4430.22,4369.61,1.15508e+08,7.81342,5.90579,9.34489,7.7584
0,7,2.82138e+06,3564.21,3682.01,4.07386e+06,4.33331e+06,4487.16,4424.51,1.15516e+08,7.91432,5.98034,6.95392,5.14604
0,8,2.82087e+06,3608.4,3726.58,4.07411e+06,4.33356e+06,4543.73,4479.01,1.15524e+08,8.01457,6.05436,9.67381,4.584
0,9,2.82009e+06,3651.55,3770.05,4.07437e+06,4.3338e+06,4599.46,4532.66,1.15533e+08,8.11338,6.12723,6.37795,5.03749
0,10,2.81903e+06,3693.28,3812.02,4.07464e+06,4.33406e+06,4653.9,4584.98,1.15542e+08,8.20992,6.19832,7.6235,7.61513
0,11,2.81771e+06,3733.25,3852.12,4.07492e+06,4.33431e+06,4706.58,4635.53,1.15552e+08,8.30338,6.26702,11.7067,7.44178
0,12,2.81615e+06,3771.07,3889.97,4.07521e+06,4.33457e+06,4757.03,4683.83,1.15561e+08,8.39294,6.33268,3.81575,4.79415
0,13,2.81437e+06,3806.41,3925.19,4.0755e+06,4.33483e+06,4804.78,4729.42,1.15571e+08,8.47776,6.3947,7.78591,5.01762
0,14,2.81237e+06,3838.9,3957.44,4.0758e+06,4.33508e+06,4849.39,4771.85,1.15581e+08,8.55706,6.45246,8.39819,11.0866
0,15,2.81018e+06,3868.25,3986.39,4.07611e+06,4.33534e+06,4890.41,4810.7,1.15591e+08,8.63006,6.50539,9.10236,6.46882
0,16,2.80782e+06,3894.13,4011.73,4.07642e+06,4.33558e+06,4927.42,4845.56,1.15601e+08,8.69603,6.55294,3.55985,8.44163
0,17,2.80531e+06,3916.29,4033.18,4.07673e+06,4.33582e+06,4960.04,4876.04,1.15612e+08,8.75428,6.59459,8.74953,6.08822
0,18,2.80269e+06,3934.48,4050.51,4.07704e+06,4.33606e+06,4987.9,4901.81,1.15623e+08,8.8042,6.6299,10.4099,4.57052
0,19,2.79997e+06,3948.5,4063.52,4.07736e+06,4.33628e+06,5010.71,4922.58,1.15634e+08,8.84523,6.65846,12.2564,5.03137
0,20,2.79719e+06,3958.2,4072.06,4.07767e+06,4.3365e+06,5028.18,4938.09,1.15644e+08,8.87692,6.67994,9.59962,3.03203
0,21,2.79437e+06,3963.46,4076.02,4.07797e+06,4.3367e+06,5040.12,4948.15,1.15655e+08,8.89889,6.69409,7.42208,1.3523
0,22,2.79155e+06,3964.22,4075.34,4.07828e+06,4.33689e+06,5046.37,4952.63,1.15666e+08,8.91088,6.70071,4.39485,7.8174
0,23,2.78874e+06,3960.44,4070.03,4.07858e+06,4.33707e+06,5046.83,4951.45,1.15677e+08,8.9127,6.69971,8.98276,6.80625
0,24,2.78599e+06,3952.17,4060.12,4.07887e+06,4.33724e+06,5041.47,4944.61,1.15689e+08,8.90432,6.69108,11.2256,7.29455
0,25,2.78331e+06,3939.49,4045.73,4.07916e+06,4.33738e+06,5030.33,4932.15,1.15699e+08,8.88578,6.67489,13.7185,10.5386
0,26,2.78073e+06,3922.52,4027,4.07944e+06,4.33752e+06,5013.5,4914.19,1.1571e+08,8.85726,6.65128,5.77933,3.16853
0,27,2.77829e+06,3901.43,4004.11,4.07971e+06,4.33764e+06,4991.15,4890.91,1.15721e+08,8.81902,6.6205,6.24251,1.29662
0,28,2.776e+06,3876.45,3977.33,4.07998e+06,4.33774e+06,4963.49,4862.55,1.15732e+08,8.77146,6.58287,9.86461,6.26076
0,29,2.7739e+06,3847.82,3946.91,4.08023e+06,4.33783e+06,4930.8,4829.39,1.15743e+08,8.71504,6.53877,11.556,8.6379
0,30,2.77199e+06,3815.84,3913.18,4.08047e+06,4.33791e+06,4893.41,4791.78,1.15753e+08,8.65035,6.48865,11.0255,8.21977
0,31,2.7703e+06,3780.83,3876.47,4.08071e+06,4.33797e+06,4851.69,4750.09,1.15763e+08,8.57803,6.43303,7.17761,7.13529
0,32,2.76885e+06,3743.14,3837.16,4.08093e+06,4.33802e+06,4806.05,4704.76,1.15773e+08,8.49879,6.37247,4.22141,10.004
0,33,2.76766e+06,3703.11,3795.62,4.08115e+06,4.33806e+06,4756.95,4656.22,1.15783e+08,8.41342,6.30757,8.40477,2.99378
0,34,2.76672e+06,3661.14,3752.26,4.08135e+06,4.33809e+06,4704.85,4604.96,1.15793e+08,8.32275,6.23896,11.0294,4.81814
0,35,2.76606e+06,3617.62,3707.48,4.08155e+06,4.33811e+06,4650.26,4551.46,1.15802e+08,8.22761,6.1673,9.37433,0
0,36,2.76568e+06,3572.92,3661.67,4.08173e+06,4.33812e+06,4593.66,4496.21,1.15811e+08,8.12891,6.09327,4.5174,3.78876
0,37,2.76559e+06,3527.45,3615.26,4.0819e+06,4.33812e+06,4535.58,4439.74,1.15819e+08,8.02752,6.01752,9.5308,11.2925
0,38,2.76578e+06,3481.59,3568.63,4.08207e+06,4.33811e+06,4476.53,4382.53,1.15828e+08,7.92433,5.94073,7.5867,7.03061
0,39,2.76627e+06,3435.72,3522.17,4.08222e+06,4.3381e+06,4417.01,4325.08,1.15836e+08,7.82024,5.86358,9.53071,0.615157
0,40,2.76704e+06,3390.21,3476.27,4.08236e+06,4.33809e+06,4357.51,4267.88,1.15844e+08,7.7161,5.78669,3.92412,3.19447
