index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2132,2.2908,5.04891,5.60622,1.52866,0.781028,0,0,20.8683,29.9306,1.9457,0.00551052,0.632756,0.183645,0.0673446,-3.43988,-0.650153,0.0736954,0.0801793,0.0477901,-4040.33
