index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
936,1.33795,7.13571,7.32281,1.48451,1.00191,0,0,7.48706,6.06353,2.40543,0.0979796,0.736757,0.129943,0.723823,3.04961,3.4863,0.490624,0.062987,0.0376141,-5105.31
