index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
394,2.71602,3.72484,8.99948,3.61407,3.4134,0,0,22.6491,23.0763,1.77205,0.0526434,0.743505,0.958173,0.764608,-3.06123,2.75922,0.0474437,0.00140893,0.000152288,-4955.01
