time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.21588e+06,1.21588e+06,1.21588e+06,4004.7,4004.7,4004.7,3955.37,3955.37,3955.37,1.34317e+06,1.34317e+06,1.34317e+06,1.31352e+06,1.31352e+06,1.31352e+06,13129.9,13129.9,13129.9,13073.1,13073.1,13073.1,1.22802e+08,1.22802e+08,1.22802e+08,0,0,0,0,0,0
1,1.2189e+06,1.2189e+06,1.2189e+06,4034.03,4034.03,4034.03,3987.37,3987.37,3987.37,1.34315e+06,1.34315e+06,1.34315e+06,1.31349e+06,1.31349e+06,1.31349e+06,13144.6,13144.6,13144.6,13086.3,13086.3,13086.3,1.22799e+08,1.22799e+08,1.22799e+08,5.52515,5.52515,5.52515,20.7735,20.7735,20.7735
2,1.2218e+06,1.2218e+06,1.2218e+06,4058.21,4058.21,4058.21,4011.75,4011.75,4011.75,1.34315e+06,1.34315e+06,1.34315e+06,1.31351e+06,1.31351e+06,1.31351e+06,13189.4,13189.4,13189.4,13131.7,13131.7,13131.7,1.22804e+08,1.22804e+08,1.22804e+08,5.54338,5.54338,5.54338,20.8437,20.8437,20.8437
3,1.22456e+06,1.22456e+06,1.22456e+06,4087.04,4087.04,4087.04,4040.54,4040.54,4040.54,1.34318e+06,1.34318e+06,1.34318e+06,1.31354e+06,1.31354e+06,1.31354e+06,13253.7,13253.7,13253.7,13196.6,13196.6,13196.6,1.2281e+08,1.2281e+08,1.2281e+08,5.56949,5.56949,5.56949,20.9433,20.9433,20.9433
4,1.22715e+06,1.22715e+06,1.22715e+06,4121.17,4121.17,4121.17,4074.53,4074.53,4074.53,1.34322e+06,1.34322e+06,1.34322e+06,1.31359e+06,1.31359e+06,1.31359e+06,13336.8,13336.8,13336.8,13280,13280,13280,1.22816e+08,1.22816e+08,1.22816e+08,5.60338,5.60338,5.60338,21.072,21.072,21.072
5,1.22954e+06,1.22954e+06,1.22954e+06,4160.5,4160.5,4160.5,4113.61,4113.61,4113.61,1.34328e+06,1.34328e+06,1.34328e+06,1.31366e+06,1.31366e+06,1.31366e+06,13438.4,13438.4,13438.4,13381.8,13381.8,13381.8,1.22822e+08,1.22822e+08,1.22822e+08,5.64497,5.64497,5.64497,21.2294,21.2294,21.2294
6,1.23171e+06,1.23171e+06,1.23171e+06,4204.85,4204.85,4204.85,4157.62,4157.62,4157.62,1.34335e+06,1.34335e+06,1.34335e+06,1.31374e+06,1.31374e+06,1.31374e+06,13558.1,13558.1,13558.1,13501.5,13501.5,13501.5,1.22828e+08,1.22828e+08,1.22828e+08,5.6941,5.6941,5.6941,21.415,21.415,21.415
7,1.23364e+06,1.23364e+06,1.23364e+06,4253.98,4253.98,4253.98,4206.32,4206.32,4206.32,1.34344e+06,1.34344e+06,1.34344e+06,1.31384e+06,1.31384e+06,1.31384e+06,13695.4,13695.4,13695.4,13638.5,13638.5,13638.5,1.22834e+08,1.22834e+08,1.22834e+08,5.75056,5.75056,5.75056,21.6279,21.6279,21.6279
8,1.2353e+06,1.2353e+06,1.2353e+06,4307.58,4307.58,4307.58,4259.41,4259.41,4259.41,1.34354e+06,1.34354e+06,1.34354e+06,1.31396e+06,1.31396e+06,1.31396e+06,13849.5,13849.5,13849.5,13792.2,13792.2,13792.2,1.2284e+08,1.2284e+08,1.2284e+08,5.81406,5.81406,5.81406,21.8672,21.8672,21.8672
9,1.23667e+06,1.23667e+06,1.23667e+06,4365.3,4365.3,4365.3,4316.53,4316.53,4316.53,1.34366e+06,1.34366e+06,1.34366e+06,1.31408e+06,1.31408e+06,1.31408e+06,14019.6,14019.6,14019.6,13961.6,13961.6,13961.6,1.22847e+08,1.22847e+08,1.22847e+08,5.88423,5.88423,5.88423,22.1313,22.1313,22.1313
