index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1418,4.8297,3.00059,8.99575,1.40413,0.0700892,0,0,4.72232,2.03101,2.07795,0.00100003,0.98952,0.974597,0.68877,3.97258,3.61388,0.389543,1.19877e-05,0.262856,-6592.14
