index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1622,1.6917,4.65121,4.62312,1.31168,1.35925,0,0,12.9193,12.6304,2.55666,0.123658,0.729296,0.423647,0.242642,-1.53155,-1.45731,0.0905785,0.0478547,0.0577012,-19240.4
