time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,427810,427810,427810,235.887,235.887,235.887,43167.1,43167.1,43167.1,19209.2,19209.2,19209.2,1.09955e+07,1.09955e+07,1.09955e+07,18877.7,18877.7,18877.7,343438,343438,343438,1.1486e+08,1.1486e+08,1.1486e+08,0,0,0,0,0,0
1,430712,430712,430712,239.592,239.592,239.592,43475,43475,43475,19216.7,19216.7,19216.7,1.09957e+07,1.09957e+07,1.09957e+07,18971.8,18971.8,18971.8,343015,343015,343015,1.14857e+08,1.14857e+08,1.14857e+08,11.4774,11.4774,11.4774,566.252,566.252,566.252
2,433475,433475,433475,242.466,242.466,242.466,43534.1,43534.1,43534.1,19233.7,19233.7,19233.7,1.09961e+07,1.09961e+07,1.09961e+07,19073.9,19073.9,19073.9,343080,343080,343080,1.14862e+08,1.14862e+08,1.14862e+08,11.5381,11.5381,11.5381,566.259,566.259,566.259
3,436090,436090,436090,245.322,245.322,245.322,43606.6,43606.6,43606.6,19258.6,19258.6,19258.6,1.09966e+07,1.09966e+07,1.09966e+07,19182.7,19182.7,19182.7,343368,343368,343368,1.14868e+08,1.14868e+08,1.14868e+08,11.603,11.603,11.603,566.614,566.614,566.614
4,438553,438553,438553,248.198,248.198,248.198,43704.1,43704.1,43704.1,19290.6,19290.6,19290.6,1.09971e+07,1.09971e+07,1.09971e+07,19297.9,19297.9,19297.9,343865,343865,343865,1.14873e+08,1.14873e+08,1.14873e+08,11.6719,11.6719,11.6719,567.314,567.314,567.314
5,440858,440858,440858,251.082,251.082,251.082,43825.5,43825.5,43825.5,19329.1,19329.1,19329.1,1.09976e+07,1.09976e+07,1.09976e+07,19419.4,19419.4,19419.4,344564,344564,344564,1.14877e+08,1.14877e+08,1.14877e+08,11.7445,11.7445,11.7445,568.351,568.351,568.351
6,443002,443002,443002,253.966,253.966,253.966,43969.9,43969.9,43969.9,19373.4,19373.4,19373.4,1.09981e+07,1.09981e+07,1.09981e+07,19546.5,19546.5,19546.5,345461,345461,345461,1.14882e+08,1.14882e+08,1.14882e+08,11.8207,11.8207,11.8207,569.716,569.716,569.716
7,444978,444978,444978,256.841,256.841,256.841,44136.1,44136.1,44136.1,19422.8,19422.8,19422.8,1.09986e+07,1.09986e+07,1.09986e+07,19678.8,19678.8,19678.8,346545,346545,346545,1.14887e+08,1.14887e+08,1.14887e+08,11.9001,11.9001,11.9001,571.396,571.396,571.396
8,446786,446786,446786,259.695,259.695,259.695,44322.9,44322.9,44322.9,19476.7,19476.7,19476.7,1.09992e+07,1.09992e+07,1.09992e+07,19815.7,19815.7,19815.7,347808,347808,347808,1.14892e+08,1.14892e+08,1.14892e+08,11.9825,11.9825,11.9825,573.375,573.375,573.375
9,448421,448421,448421,262.517,262.517,262.517,44528.7,44528.7,44528.7,19534.4,19534.4,19534.4,1.09997e+07,1.09997e+07,1.09997e+07,19956.6,19956.6,19956.6,349236,349236,349236,1.14896e+08,1.14896e+08,1.14896e+08,12.0674,12.0674,12.0674,575.635,575.635,575.635
10,449883,449883,449883,265.292,265.292,265.292,44751.6,44751.6,44751.6,19595.3,19595.3,19595.3,1.10003e+07,1.10003e+07,1.10003e+07,20100.5,20100.5,20100.5,350816,350816,350816,1.14901e+08,1.14901e+08,1.14901e+08,12.1544,12.1544,12.1544,578.155,578.155,578.155
11,451170,451170,451170,268.008,268.008,268.008,44989.8,44989.8,44989.8,19658.8,19658.8,19658.8,1.10009e+07,1.10009e+07,1.10009e+07,20246.7,20246.7,20246.7,352533,352533,352533,1.14906e+08,1.14906e+08,1.14906e+08,12.243,12.243,12.243,580.91,580.91,580.91
12,452283,452283,452283,270.65,270.65,270.65,45241.1,45241.1,45241.1,19724.2,19724.2,19724.2,1.10015e+07,1.10015e+07,1.10015e+07,20394.3,20394.3,20394.3,354371,354371,354371,1.1491e+08,1.1491e+08,1.1491e+08,12.3327,12.3327,12.3327,583.875,583.875,583.875
13,453224,453224,453224,273.204,273.204,273.204,45503.1,45503.1,45503.1,19790.9,19790.9,19790.9,1.10021e+07,1.10021e+07,1.10021e+07,20542.3,20542.3,20542.3,356310,356310,356310,1.14915e+08,1.14915e+08,1.14915e+08,12.4228,12.4228,12.4228,587.02,587.02,587.02
14,453996,453996,453996,275.655,275.655,275.655,45773.4,45773.4,45773.4,19858.4,19858.4,19858.4,1.10027e+07,1.10027e+07,1.10027e+07,20689.6,20689.6,20689.6,358332,358332,358332,1.1492e+08,1.1492e+08,1.1492e+08,12.5128,12.5128,12.5128,590.314,590.314,590.314
15,454601,454601,454601,277.989,277.989,277.989,46049.4,46049.4,46049.4,19926.1,19926.1,19926.1,1.10033e+07,1.10033e+07,1.10033e+07,20835.1,20835.1,20835.1,360416,360416,360416,1.14925e+08,1.14925e+08,1.14925e+08,12.602,12.602,12.602,593.724,593.724,593.724
16,455047,455047,455047,280.193,280.193,280.193,46328.3,46328.3,46328.3,19993.5,19993.5,19993.5,1.1004e+07,1.1004e+07,1.1004e+07,20977.9,20977.9,20977.9,362541,362541,362541,1.1493e+08,1.1493e+08,1.1493e+08,12.6897,12.6897,12.6897,597.217,597.217,597.217
17,455338,455338,455338,282.252,282.252,282.252,46607.6,46607.6,46607.6,20060.1,20060.1,20060.1,1.10047e+07,1.10047e+07,1.10047e+07,21116.9,21116.9,21116.9,364685,364685,364685,1.14935e+08,1.14935e+08,1.14935e+08,12.7754,12.7754,12.7754,600.756,600.756,600.756
18,455482,455482,455482,284.155,284.155,284.155,46884.2,46884.2,46884.2,20125.4,20125.4,20125.4,1.10053e+07,1.10053e+07,1.10053e+07,21250.9,21250.9,21250.9,366826,366826,366826,1.1494e+08,1.1494e+08,1.1494e+08,12.8584,12.8584,12.8584,604.305,604.305,604.305
19,455488,455488,455488,285.893,285.893,285.893,47155.6,47155.6,47155.6,20189,20189,20189,1.10061e+07,1.10061e+07,1.10061e+07,21378.9,21378.9,21378.9,368942,368942,368942,1.14946e+08,1.14946e+08,1.14946e+08,12.938,12.938,12.938,607.828,607.828,607.828
20,455366,455366,455366,287.454,287.454,287.454,47419.1,47419.1,47419.1,20250.4,20250.4,20250.4,1.10068e+07,1.10068e+07,1.10068e+07,21500,21500,21500,371011,371011,371011,1.14951e+08,1.14951e+08,1.14951e+08,13.0137,13.0137,13.0137,611.287,611.287,611.287
21,455126,455126,455126,288.833,288.833,288.833,47671.9,47671.9,47671.9,20309.3,20309.3,20309.3,1.10075e+07,1.10075e+07,1.10075e+07,21613.2,21613.2,21613.2,373011,373011,373011,1.14957e+08,1.14957e+08,1.14957e+08,13.0848,13.0848,13.0848,614.649,614.649,614.649
22,454779,454779,454779,290.024,290.024,290.024,47911.6,47911.6,47911.6,20365.4,20365.4,20365.4,1.10083e+07,1.10083e+07,1.10083e+07,21717.7,21717.7,21717.7,374922,374922,374922,1.14963e+08,1.14963e+08,1.14963e+08,13.1508,13.1508,13.1508,617.877,617.877,617.877
23,454338,454338,454338,291.024,291.024,291.024,48136.1,48136.1,48136.1,20418.4,20418.4,20418.4,1.1009e+07,1.1009e+07,1.1009e+07,21812.8,21812.8,21812.8,376726,376726,376726,1.14969e+08,1.14969e+08,1.14969e+08,13.2113,13.2113,13.2113,620.941,620.941,620.941
24,453815,453815,453815,291.832,291.832,291.832,48343.1,48343.1,48343.1,20468.2,20468.2,20468.2,1.10098e+07,1.10098e+07,1.10098e+07,21897.9,21897.9,21897.9,378404,378404,378404,1.14976e+08,1.14976e+08,1.14976e+08,13.2658,13.2658,13.2658,623.81,623.81,623.81
25,453222,453222,453222,292.449,292.449,292.449,48530.8,48530.8,48530.8,20514.5,20514.5,20514.5,1.10106e+07,1.10106e+07,1.10106e+07,21972.3,21972.3,21972.3,379941,379941,379941,1.14982e+08,1.14982e+08,1.14982e+08,13.314,13.314,13.314,626.456,626.456,626.456
26,452573,452573,452573,292.878,292.878,292.878,48697.8,48697.8,48697.8,20557.3,20557.3,20557.3,1.10114e+07,1.10114e+07,1.10114e+07,22035.8,22035.8,22035.8,381324,381324,381324,1.14989e+08,1.14989e+08,1.14989e+08,13.3556,13.3556,13.3556,628.856,628.856,628.856
27,451880,451880,451880,293.126,293.126,293.126,48842.8,48842.8,48842.8,20596.4,20596.4,20596.4,1.10122e+07,1.10122e+07,1.10122e+07,22088.2,22088.2,22088.2,382541,382541,382541,1.14996e+08,1.14996e+08,1.14996e+08,13.3906,13.3906,13.3906,630.991,630.991,630.991
28,451158,451158,451158,293.199,293.199,293.199,48964.9,48964.9,48964.9,20631.9,20631.9,20631.9,1.10131e+07,1.10131e+07,1.10131e+07,22129.3,22129.3,22129.3,383584,383584,383584,1.15004e+08,1.15004e+08,1.15004e+08,13.4187,13.4187,13.4187,632.843,632.843,632.843
29,450418,450418,450418,293.109,293.109,293.109,49063.6,49063.6,49063.6,20663.8,20663.8,20663.8,1.10139e+07,1.10139e+07,1.10139e+07,22159.3,22159.3,22159.3,384447,384447,384447,1.15011e+08,1.15011e+08,1.15011e+08,13.4399,13.4399,13.4399,634.401,634.401,634.401
30,449672,449672,449672,292.866,292.866,292.866,49138.7,49138.7,49138.7,20692.1,20692.1,20692.1,1.10147e+07,1.10147e+07,1.10147e+07,22178.4,22178.4,22178.4,385126,385126,385126,1.15019e+08,1.15019e+08,1.15019e+08,13.4545,13.4545,13.4545,635.658,635.658,635.658
31,448931,448931,448931,292.483,292.483,292.483,49190.3,49190.3,49190.3,20717.1,20717.1,20717.1,1.10156e+07,1.10156e+07,1.10156e+07,22186.9,22186.9,22186.9,385623,385623,385623,1.15027e+08,1.15027e+08,1.15027e+08,13.4626,13.4626,13.4626,636.612,636.612,636.612
32,448207,448207,448207,291.976,291.976,291.976,49219,49219,49219,20738.8,20738.8,20738.8,1.10164e+07,1.10164e+07,1.10164e+07,22185.4,22185.4,22185.4,385938,385938,385938,1.15035e+08,1.15035e+08,1.15035e+08,13.4644,13.4644,13.4644,637.265,637.265,637.265
33,447509,447509,447509,291.359,291.359,291.359,49225.6,49225.6,49225.6,20757.4,20757.4,20757.4,1.10173e+07,1.10173e+07,1.10173e+07,22174.5,22174.5,22174.5,386078,386078,386078,1.15043e+08,1.15043e+08,1.15043e+08,13.4603,13.4603,13.4603,637.624,637.624,637.624
34,446846,446846,446846,290.65,290.65,290.65,49211.3,49211.3,49211.3,20773.2,20773.2,20773.2,1.10182e+07,1.10182e+07,1.10182e+07,22154.9,22154.9,22154.9,386051,386051,386051,1.15052e+08,1.15052e+08,1.15052e+08,13.4507,13.4507,13.4507,637.7,637.7,637.7
35,446225,446225,446225,289.865,289.865,289.865,49177.6,49177.6,49177.6,20786.3,20786.3,20786.3,1.1019e+07,1.1019e+07,1.1019e+07,22127.6,22127.6,22127.6,385868,385868,385868,1.15061e+08,1.15061e+08,1.15061e+08,13.4362,13.4362,13.4362,637.509,637.509,637.509
36,445653,445653,445653,289.021,289.021,289.021,49126.3,49126.3,49126.3,20797.1,20797.1,20797.1,1.10199e+07,1.10199e+07,1.10199e+07,22093.5,22093.5,22093.5,385540,385540,385540,1.15069e+08,1.15069e+08,1.15069e+08,13.4173,13.4173,13.4173,637.07,637.07,637.07
37,445134,445134,445134,288.137,288.137,288.137,49059.2,49059.2,49059.2,20805.7,20805.7,20805.7,1.10207e+07,1.10207e+07,1.10207e+07,22053.7,22053.7,22053.7,385082,385082,385082,1.15078e+08,1.15078e+08,1.15078e+08,13.3945,13.3945,13.3945,636.406,636.406,636.406
38,444674,444674,444674,287.228,287.228,287.228,48978.6,48978.6,48978.6,20812.5,20812.5,20812.5,1.10216e+07,1.10216e+07,1.10216e+07,22009.1,22009.1,22009.1,384512,384512,384512,1.15087e+08,1.15087e+08,1.15087e+08,13.3687,13.3687,13.3687,635.542,635.542,635.542
39,444274,444274,444274,286.313,286.313,286.313,48886.8,48886.8,48886.8,20817.6,20817.6,20817.6,1.10224e+07,1.10224e+07,1.10224e+07,21961,21961,21961,383846,383846,383846,1.15096e+08,1.15096e+08,1.15096e+08,13.3403,13.3403,13.3403,634.508,634.508,634.508
40,443936,443936,443936,285.406,285.406,285.406,48786.2,48786.2,48786.2,20821.5,20821.5,20821.5,1.10232e+07,1.10232e+07,1.10232e+07,21910.4,21910.4,21910.4,383104,383104,383104,1.15105e+08,1.15105e+08,1.15105e+08,13.3101,13.3101,13.3101,633.333,633.333,633.333
41,443661,443661,443661,284.522,284.522,284.522,48679.4,48679.4,48679.4,20824.2,20824.2,20824.2,1.1024e+07,1.1024e+07,1.1024e+07,21858.6,21858.6,21858.6,382306,382306,382306,1.15113e+08,1.15113e+08,1.15113e+08,13.2789,13.2789,13.2789,632.05,632.05,632.05
42,443447,443447,443447,283.677,283.677,283.677,48568.8,48568.8,48568.8,20826.1,20826.1,20826.1,1.10249e+07,1.10249e+07,1.10249e+07,21806.6,21806.6,21806.6,381471,381471,381471,1.15122e+08,1.15122e+08,1.15122e+08,13.2472,13.2472,13.2472,630.692,630.692,630.692
