time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.85908e+06,1.85908e+06,1.85908e+06,3882.04,3882.04,3882.04,4137.24,4137.24,4137.24,9.00815e+06,9.00815e+06,9.00815e+06,9.8346e+06,9.8346e+06,9.8346e+06,4143.48,4143.48,4143.48,4100.48,4100.48,4100.48,1.0599e+08,1.0599e+08,1.0599e+08,0,0,0,0,0,0
1,1.86205e+06,1.86205e+06,1.86205e+06,3884.61,3884.61,3884.61,4138.31,4138.31,4138.31,9.00843e+06,9.00843e+06,9.00843e+06,9.8349e+06,9.8349e+06,9.8349e+06,4131.06,4131.06,4131.06,4085.28,4085.28,4085.28,1.05987e+08,1.05987e+08,1.05987e+08,7.37595,7.37595,7.37595,11.2924,11.2924,11.2924
2,1.86501e+06,1.86501e+06,1.86501e+06,3889.02,3889.02,3889.02,4141.01,4141.01,4141.01,9.00873e+06,9.00873e+06,9.00873e+06,9.8352e+06,9.8352e+06,9.8352e+06,4130.38,4130.38,4130.38,4082.73,4082.73,4082.73,1.05992e+08,1.05992e+08,1.05992e+08,7.37324,7.37324,7.37324,11.2829,11.2829,11.2829
3,1.86791e+06,1.86791e+06,1.86791e+06,3899.64,3899.64,3899.64,4150.49,4150.49,4150.49,9.00905e+06,9.00905e+06,9.00905e+06,9.8355e+06,9.8355e+06,9.8355e+06,4136.49,4136.49,4136.49,4087.06,4087.06,4087.06,1.05997e+08,1.05997e+08,1.05997e+08,7.38263,7.38263,7.38263,11.2925,11.2925,11.2925
4,1.87072e+06,1.87072e+06,1.87072e+06,3916.6,3916.6,3916.6,4166.88,4166.88,4166.88,9.00938e+06,9.00938e+06,9.00938e+06,9.83582e+06,9.83582e+06,9.83582e+06,4149.43,4149.43,4149.43,4098.31,4098.31,4098.31,1.06002e+08,1.06002e+08,1.06002e+08,7.40408,7.40408,7.40408,11.3209,11.3209,11.3209
5,1.87342e+06,1.87342e+06,1.87342e+06,3939.84,3939.84,3939.84,4190.11,4190.11,4190.11,9.00972e+06,9.00972e+06,9.00972e+06,9.83615e+06,9.83615e+06,9.83615e+06,4169.19,4169.19,4169.19,4116.45,4116.45,4116.45,1.06008e+08,1.06008e+08,1.06008e+08,7.43761,7.43761,7.43761,11.3683,11.3683,11.3683
6,1.87596e+06,1.87596e+06,1.87596e+06,3969.3,3969.3,3969.3,4220.08,4220.08,4220.08,9.01009e+06,9.01009e+06,9.01009e+06,9.83649e+06,9.83649e+06,9.83649e+06,4195.73,4195.73,4195.73,4141.42,4141.42,4141.42,1.06013e+08,1.06013e+08,1.06013e+08,7.48315,7.48315,7.48315,11.4344,11.4344,11.4344
7,1.87833e+06,1.87833e+06,1.87833e+06,4004.83,4004.83,4004.83,4256.66,4256.66,4256.66,9.01048e+06,9.01048e+06,9.01048e+06,9.83685e+06,9.83685e+06,9.83685e+06,4228.94,4228.94,4228.94,4173.12,4173.12,4173.12,1.06018e+08,1.06018e+08,1.06018e+08,7.54054,7.54054,7.54054,11.519,11.519,11.519
8,1.88048e+06,1.88048e+06,1.88048e+06,4046.23,4046.23,4046.23,4299.6,4299.6,4299.6,9.01089e+06,9.01089e+06,9.01089e+06,9.83723e+06,9.83723e+06,9.83723e+06,4268.67,4268.67,4268.67,4211.37,4211.37,4211.37,1.06024e+08,1.06024e+08,1.06024e+08,7.60949,7.60949,7.60949,11.6216,11.6216,11.6216
9,1.88239e+06,1.88239e+06,1.88239e+06,4093.25,4093.25,4093.25,4348.63,4348.63,4348.63,9.01133e+06,9.01133e+06,9.01133e+06,9.83763e+06,9.83763e+06,9.83763e+06,4314.67,4314.67,4314.67,4255.93,4255.93,4255.93,1.0603e+08,1.0603e+08,1.0603e+08,7.68962,7.68962,7.68962,11.7415,11.7415,11.7415
10,1.88404e+06,1.88404e+06,1.88404e+06,4145.54,4145.54,4145.54,4403.36,4403.36,4403.36,9.0118e+06,9.0118e+06,9.0118e+06,9.83806e+06,9.83806e+06,9.83806e+06,4366.66,4366.66,4366.66,4306.49,4306.49,4306.49,1.06036e+08,1.06036e+08,1.06036e+08,7.78041,7.78041,7.78041,11.8781,11.8781,11.8781
11,1.88539e+06,1.88539e+06,1.88539e+06,4202.68,4202.68,4202.68,4463.34,4463.34,4463.34,9.01229e+06,9.01229e+06,9.01229e+06,9.83851e+06,9.83851e+06,9.83851e+06,4424.22,4424.22,4424.22,4362.63,4362.63,4362.63,1.06042e+08,1.06042e+08,1.06042e+08,7.88118,7.88118,7.88118,12.0301,12.0301,12.0301
12,1.88643e+06,1.88643e+06,1.88643e+06,4264.16,4264.16,4264.16,4528,4528,4528,9.01281e+06,9.01281e+06,9.01281e+06,9.83899e+06,9.83899e+06,9.83899e+06,4486.9,4486.9,4486.9,4423.89,4423.89,4423.89,1.06048e+08,1.06048e+08,1.06048e+08,7.99112,7.99112,7.99112,12.1963,12.1963,12.1963
13,1.88714e+06,1.88714e+06,1.88714e+06,4329.38,4329.38,4329.38,4596.7,4596.7,4596.7,9.01336e+06,9.01336e+06,9.01336e+06,9.8395e+06,9.8395e+06,9.8395e+06,4554.11,4554.11,4554.11,4489.67,4489.67,4489.67,1.06055e+08,1.06055e+08,1.06055e+08,8.10921,8.10921,8.10921,12.3751,12.3751,12.3751
14,1.8875e+06,1.8875e+06,1.8875e+06,4397.63,4397.63,4397.63,4668.66,4668.66,4668.66,9.01394e+06,9.01394e+06,9.01394e+06,9.84003e+06,9.84003e+06,9.84003e+06,4625.17,4625.17,4625.17,4559.27,4559.27,4559.27,1.06062e+08,1.06062e+08,1.06062e+08,8.2343,8.2343,8.2343,12.5647,12.5647,12.5647
