index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1740,3.25935,5.42533,4.23261,4.92448,1.55005,0,0,24.4671,28.7724,1.57692,0.0402821,0.785369,0.322022,0.515005,-0.297962,0.0312963,0.103502,0.0343338,0.000329274,-4356.65
