index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1250,2.13837,3.00301,5.26686,2.10491,2.18278,0,0,28.5346,20.9683,2.40961,0.115689,0.675662,0.971336,0.0249011,3.9734,-3.38336,0.0430364,3.95251e-05,0.0442915,-5300.13
