time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.24233e+06,1.24233e+06,1.24233e+06,3301.35,3301.35,3301.35,4171.59,4171.59,4171.59,1.83274e+06,1.83274e+06,1.83274e+06,2.89285e+06,2.89285e+06,2.89285e+06,3965.02,3965.02,3965.02,3173.29,3173.29,3173.29,1.20726e+08,1.20726e+08,1.20726e+08,0,0,0,0,0,0
1,1.24472e+06,1.24472e+06,1.24472e+06,3345.4,3345.4,3345.4,4221.04,4221.04,4221.04,1.8328e+06,1.8328e+06,1.8328e+06,2.89295e+06,2.89295e+06,2.89295e+06,4012.47,4012.47,4012.47,3207.4,3207.4,3207.4,1.20723e+08,1.20723e+08,1.20723e+08,5.77345,5.77345,5.77345,9.63875,9.63875,9.63875
2,1.24699e+06,1.24699e+06,1.24699e+06,3366.91,3366.91,3366.91,4242.11,4242.11,4242.11,1.83291e+06,1.83291e+06,1.83291e+06,2.89308e+06,2.89308e+06,2.89308e+06,4031.03,4031.03,4031.03,3217.69,3217.69,3217.69,1.20729e+08,1.20729e+08,1.20729e+08,5.82177,5.82177,5.82177,9.70613,9.70613,9.70613
3,1.24918e+06,1.24918e+06,1.24918e+06,3380.48,3380.48,3380.48,4255.71,4255.71,4255.71,1.83305e+06,1.83305e+06,1.83305e+06,2.89322e+06,2.89322e+06,2.89322e+06,4040.28,4040.28,4040.28,3222.5,3222.5,3222.5,1.20735e+08,1.20735e+08,1.20735e+08,5.84534,5.84534,5.84534,9.73667,9.73667,9.73667
4,1.25131e+06,1.25131e+06,1.25131e+06,3391.38,3391.38,3391.38,4267.4,4267.4,4267.4,1.83322e+06,1.83322e+06,1.83322e+06,2.89339e+06,2.89339e+06,2.89339e+06,4046.55,4046.55,4046.55,3226.08,3226.08,3226.08,1.20742e+08,1.20742e+08,1.20742e+08,5.86072,5.86072,5.86072,9.75818,9.75818,9.75818
5,1.25338e+06,1.25338e+06,1.25338e+06,3401.3,3401.3,3401.3,4278.49,4278.49,4278.49,1.83341e+06,1.83341e+06,1.83341e+06,2.89357e+06,2.89357e+06,2.89357e+06,4051.86,4051.86,4051.86,3229.38,3229.38,3229.38,1.20748e+08,1.20748e+08,1.20748e+08,5.87336,5.87336,5.87336,9.7774,9.7774,9.7774
6,1.25539e+06,1.25539e+06,1.25539e+06,3410.82,3410.82,3410.82,4289.31,4289.31,4289.31,1.83361e+06,1.83361e+06,1.83361e+06,2.89376e+06,2.89376e+06,2.89376e+06,4056.89,4056.89,4056.89,3232.66,3232.66,3232.66,1.20754e+08,1.20754e+08,1.20754e+08,5.88507,5.88507,5.88507,9.79594,9.79594,9.79594
7,1.25734e+06,1.25734e+06,1.25734e+06,3420.11,3420.11,3420.11,4299.92,4299.92,4299.92,1.83383e+06,1.83383e+06,1.83383e+06,2.89397e+06,2.89397e+06,2.89397e+06,4061.85,4061.85,4061.85,3235.95,3235.95,3235.95,1.20761e+08,1.20761e+08,1.20761e+08,5.89642,5.89642,5.89642,9.81419,9.81419,9.81419
8,1.25923e+06,1.25923e+06,1.25923e+06,3429.23,3429.23,3429.23,4310.35,4310.35,4310.35,1.83407e+06,1.83407e+06,1.83407e+06,2.8942e+06,2.8942e+06,2.8942e+06,4066.79,4066.79,4066.79,3239.26,3239.26,3239.26,1.20767e+08,1.20767e+08,1.20767e+08,5.90758,5.90758,5.90758,9.8322,9.8322,9.8322
9,1.26107e+06,1.26107e+06,1.26107e+06,3438.19,3438.19,3438.19,4320.57,4320.57,4320.57,1.83432e+06,1.83432e+06,1.83432e+06,2.89444e+06,2.89444e+06,2.89444e+06,4071.73,4071.73,4071.73,3242.59,3242.59,3242.59,1.20773e+08,1.20773e+08,1.20773e+08,5.91861,5.91861,5.91861,9.84999,9.84999,9.84999
