index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1355,1.77128,8.50478,8.50603,2.04601,1.50616,0,0,16.5898,18.5864,2.77707,0.158795,0.697345,0.685928,0.631148,3.37606,3.39554,0.0288911,0.0632835,0.0943214,-5062.83
