time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,5.22108e+06,5.22108e+06,5.22108e+06,15606.9,15606.9,15606.9,1064.97,1064.97,1064.97,2.82982e+07,2.82982e+07,2.82982e+07,1.24514e+06,1.24514e+06,1.24514e+06,23868.2,23868.2,23868.2,7817.93,7817.93,7817.93,9.18957e+07,9.18957e+07,9.18957e+07,0,0,0,0,0,0
1,5.22412e+06,5.22412e+06,5.22412e+06,15733.6,15733.6,15733.6,1076.58,1076.58,1076.58,2.82992e+07,2.82992e+07,2.82992e+07,1.24519e+06,1.24519e+06,1.24519e+06,23845.7,23845.7,23845.7,7860.52,7860.52,7860.52,9.18914e+07,9.18914e+07,9.18914e+07,11.9018,11.9018,11.9018,10.0768,10.0768,10.0768
2,5.22708e+06,5.22708e+06,5.22708e+06,15788.6,15788.6,15788.6,1084.32,1084.32,1084.32,2.83004e+07,2.83004e+07,2.83004e+07,1.24526e+06,1.24526e+06,1.24526e+06,23914.2,23914.2,23914.2,7911.29,7911.29,7911.29,9.18957e+07,9.18957e+07,9.18957e+07,11.9361,11.9361,11.9361,10.1406,10.1406,10.1406
3,5.22994e+06,5.22994e+06,5.22994e+06,15846.8,15846.8,15846.8,1092.34,1092.34,1092.34,2.83015e+07,2.83015e+07,2.83015e+07,1.24533e+06,1.24533e+06,1.24533e+06,23998.3,23998.3,23998.3,7965.99,7965.99,7965.99,9.19002e+07,9.19002e+07,9.19002e+07,11.9761,11.9761,11.9761,10.2092,10.2092,10.2092
4,5.23271e+06,5.23271e+06,5.23271e+06,15912.9,15912.9,15912.9,1100.87,1100.87,1100.87,2.83026e+07,2.83026e+07,2.83026e+07,1.24542e+06,1.24542e+06,1.24542e+06,24094.4,24094.4,24094.4,8024.55,8024.55,8024.55,9.19047e+07,9.19047e+07,9.19047e+07,12.0219,12.0219,12.0219,10.2826,10.2826,10.2826
5,5.23537e+06,5.23537e+06,5.23537e+06,15986.8,15986.8,15986.8,1109.94,1109.94,1109.94,2.83037e+07,2.83037e+07,2.83037e+07,1.24552e+06,1.24552e+06,1.24552e+06,24202.5,24202.5,24202.5,8087.09,8087.09,8087.09,9.19093e+07,9.19093e+07,9.19093e+07,12.0738,12.0738,12.0738,10.361,10.361,10.361
6,5.23791e+06,5.23791e+06,5.23791e+06,16068.7,16068.7,16068.7,1119.54,1119.54,1119.54,2.83048e+07,2.83048e+07,2.83048e+07,1.24563e+06,1.24563e+06,1.24563e+06,24322.9,24322.9,24322.9,8153.68,8153.68,8153.68,9.1914e+07,9.1914e+07,9.1914e+07,12.1316,12.1316,12.1316,10.4446,10.4446,10.4446
7,5.24032e+06,5.24032e+06,5.24032e+06,16158.4,16158.4,16158.4,1129.69,1129.69,1129.69,2.83058e+07,2.83058e+07,2.83058e+07,1.24576e+06,1.24576e+06,1.24576e+06,24455.5,24455.5,24455.5,8224.34,8224.34,8224.34,9.19188e+07,9.19188e+07,9.19188e+07,12.1955,12.1955,12.1955,10.5333,10.5333,10.5333
8,5.24259e+06,5.24259e+06,5.24259e+06,16256,16256,16256,1140.38,1140.38,1140.38,2.83069e+07,2.83069e+07,2.83069e+07,1.2459e+06,1.2459e+06,1.2459e+06,24600.1,24600.1,24600.1,8299.08,8299.08,8299.08,9.19237e+07,9.19237e+07,9.19237e+07,12.2655,12.2655,12.2655,10.6274,10.6274,10.6274
9,5.24472e+06,5.24472e+06,5.24472e+06,16361.2,16361.2,16361.2,1151.6,1151.6,1151.6,2.83079e+07,2.83079e+07,2.83079e+07,1.24605e+06,1.24605e+06,1.24605e+06,24756.5,24756.5,24756.5,8377.83,8377.83,8377.83,9.19287e+07,9.19287e+07,9.19287e+07,12.3413,12.3413,12.3413,10.7266,10.7266,10.7266
10,5.24669e+06,5.24669e+06,5.24669e+06,16473.8,16473.8,16473.8,1163.34,1163.34,1163.34,2.8309e+07,2.8309e+07,2.8309e+07,1.24621e+06,1.24621e+06,1.24621e+06,24924.2,24924.2,24924.2,8460.51,8460.51,8460.51,9.19339e+07,9.19339e+07,9.19339e+07,12.4229,12.4229,12.4229,10.8308,10.8308,10.8308
11,5.2485e+06,5.2485e+06,5.2485e+06,16593.3,16593.3,16593.3,1175.57,1175.57,1175.57,2.831e+07,2.831e+07,2.831e+07,1.24638e+06,1.24638e+06,1.24638e+06,25102.8,25102.8,25102.8,8546.96,8546.96,8546.96,9.19391e+07,9.19391e+07,9.19391e+07,12.51,12.51,12.51,10.9401,10.9401,10.9401
12,5.25014e+06,5.25014e+06,5.25014e+06,16719.3,16719.3,16719.3,1188.27,1188.27,1188.27,2.83111e+07,2.83111e+07,2.83111e+07,1.24657e+06,1.24657e+06,1.24657e+06,25291.5,25291.5,25291.5,8637.01,8637.01,8637.01,9.19446e+07,9.19446e+07,9.19446e+07,12.6023,12.6023,12.6023,11.054,11.054,11.054
13,5.2516e+06,5.2516e+06,5.2516e+06,16851.3,16851.3,16851.3,1201.39,1201.39,1201.39,2.83121e+07,2.83121e+07,2.83121e+07,1.24677e+06,1.24677e+06,1.24677e+06,25489.6,25489.6,25489.6,8730.41,8730.41,8730.41,9.19501e+07,9.19501e+07,9.19501e+07,12.6995,12.6995,12.6995,11.1724,11.1724,11.1724
14,5.25287e+06,5.25287e+06,5.25287e+06,16988.7,16988.7,16988.7,1214.91,1214.91,1214.91,2.83132e+07,2.83132e+07,2.83132e+07,1.24698e+06,1.24698e+06,1.24698e+06,25696.1,25696.1,25696.1,8826.9,8826.9,8826.9,9.19558e+07,9.19558e+07,9.19558e+07,12.801,12.801,12.801,11.2949,11.2949,11.2949
15,5.25396e+06,5.25396e+06,5.25396e+06,17130.7,17130.7,17130.7,1228.78,1228.78,1228.78,2.83142e+07,2.83142e+07,2.83142e+07,1.2472e+06,1.2472e+06,1.2472e+06,25910.1,25910.1,25910.1,8926.16,8926.16,8926.16,9.19617e+07,9.19617e+07,9.19617e+07,12.9064,12.9064,12.9064,11.4211,11.4211,11.4211
16,5.25485e+06,5.25485e+06,5.25485e+06,17276.7,17276.7,17276.7,1242.93,1242.93,1242.93,2.83153e+07,2.83153e+07,2.83153e+07,1.24744e+06,1.24744e+06,1.24744e+06,26130.4,26130.4,26130.4,9027.82,9027.82,9027.82,9.19677e+07,9.19677e+07,9.19677e+07,13.0152,13.0152,13.0152,11.5506,11.5506,11.5506
