index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
334,3.16406,5.12084,3.07853,2.17086,1.67499,0,0,24.2976,26.259,6.56664,0.113751,0.900053,0.85411,0.732532,-0.050255,-0.732212,0.0339492,0.0391704,0.0410104,-4689.61
