time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,227983,227983,227983,3948.89,3948.89,3948.89,3469.14,3469.14,3469.14,547846,547846,547846,442579,442579,442579,63269.3,63269.3,63269.3,57836.8,57836.8,57836.8,1.25362e+08,1.25362e+08,1.25362e+08,0,0,0,0,0,0
1,230148,230148,230148,4022.91,4022.91,4022.91,3535.35,3535.35,3535.35,548017,548017,548017,442857,442857,442857,63661.8,63661.8,63661.8,58208.5,58208.5,58208.5,1.25358e+08,1.25358e+08,1.25358e+08,94.0006,94.0006,94.0006,83.5552,83.5552,83.5552
2,231964,231964,231964,4085.4,4085.4,4085.4,3591.24,3591.24,3591.24,548292,548292,548292,443228,443228,443228,64182.7,64182.7,64182.7,58686.6,58686.6,58686.6,1.25363e+08,1.25363e+08,1.25363e+08,94.7341,94.7341,94.7341,84.217,84.217,84.217
3,233428,233428,233428,4148.92,4148.92,4148.92,3647.26,3647.26,3647.26,548645,548645,548645,443666,443666,443666,64804.4,64804.4,64804.4,59245.9,59245.9,59245.9,1.25368e+08,1.25368e+08,1.25368e+08,95.6199,95.6199,95.6199,84.9992,84.9992,84.9992
4,234543,234543,234543,4213.14,4213.14,4213.14,3703.02,3703.02,3703.02,549061,549061,549061,444153,444153,444153,65512.3,65512.3,65512.3,59872.3,59872.3,59872.3,1.25374e+08,1.25374e+08,1.25374e+08,96.6373,96.6373,96.6373,85.882,85.882,85.882
5,235316,235316,235316,4277.07,4277.07,4277.07,3757.61,3757.61,3757.61,549528,549528,549528,444675,444675,444675,66291.9,66291.9,66291.9,60552,60552,60552,1.25379e+08,1.25379e+08,1.25379e+08,97.7651,97.7651,97.7651,86.8456,86.8456,86.8456
6,235760,235760,235760,4339.77,4339.77,4339.77,3810.19,3810.19,3810.19,550031,550031,550031,445214,445214,445214,67128.4,67128.4,67128.4,61271,61271,61271,1.25384e+08,1.25384e+08,1.25384e+08,98.9815,98.9815,98.9815,87.87,87.87,87.87
7,235891,235891,235891,4400.32,4400.32,4400.32,3859.95,3859.95,3859.95,550559,550559,550559,445756,445756,445756,68006.4,68006.4,68006.4,62015.4,62015.4,62015.4,1.2539e+08,1.2539e+08,1.2539e+08,100.264,100.264,100.264,88.935,88.935,88.935
8,235731,235731,235731,4457.86,4457.86,4457.86,3906.15,3906.15,3906.15,551098,551098,551098,446286,446286,446286,68910.5,68910.5,68910.5,62771.4,62771.4,62771.4,1.25396e+08,1.25396e+08,1.25396e+08,101.59,101.59,101.59,90.0208,90.0208,90.0208
9,235306,235306,235306,4511.57,4511.57,4511.57,3948.12,3948.12,3948.12,551638,551638,551638,446788,446788,446788,69825.2,69825.2,69825.2,63525.3,63525.3,63525.3,1.25403e+08,1.25403e+08,1.25403e+08,102.937,102.937,102.937,91.1076,91.1076,91.1076
