index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1.79281e+06,3867.57,4124.65,2.79128e+06,3.13968e+06,5137.54,5017.68,1.18967e+08,0,0,0,0
0,1,1.79528e+06,3934.41,4193.41,2.79135e+06,3.13979e+06,5211.55,5087.16,1.18964e+08,11.2871,4.45231,10.8606,0.729922
0,2,1.79744e+06,3993.07,4251.75,2.79145e+06,3.13992e+06,5282.39,5151.24,1.1897e+08,11.4552,4.51524,9.47816,2.01314
0,3,1.79933e+06,4046.56,4303.25,2.79158e+06,3.14007e+06,5347.51,5208.15,1.18976e+08,11.6094,4.57092,16.2233,6.75899
0,4,1.80098e+06,4095.55,4349.09,2.79175e+06,3.14022e+06,5407.35,5258.89,1.18982e+08,11.7507,4.62038,14.2001,3.0946
0,5,1.80241e+06,4140.42,4390.04,2.79196e+06,3.14038e+06,5462.32,5304.34,1.18989e+08,11.8804,4.66454,10.8757,5.71551
0,6,1.80364e+06,4181.48,4426.7,2.79219e+06,3.14054e+06,5512.83,5345.21,1.18996e+08,11.9993,4.7041,11.3346,5.82018
0,7,1.80469e+06,4219,4459.59,2.79246e+06,3.1407e+06,5559.18,5382.07,1.19003e+08,12.1084,4.73965,10.1723,1.66068
0,8,1.80558e+06,4253.22,4489.1,2.79275e+06,3.14085e+06,5601.65,5415.38,1.1901e+08,12.2081,4.77165,10.2124,4.39834
0,9,1.80631e+06,4284.32,4515.58,2.79307e+06,3.141e+06,5640.45,5445.49,1.19018e+08,12.2992,4.80048,12.2339,7.56717
0,10,1.80691e+06,4312.47,4539.28,2.79341e+06,3.14114e+06,5675.78,5472.69,1.19025e+08,12.3821,4.82644,16.0074,2.93872
0,11,1.80739e+06,4337.83,4560.45,2.79378e+06,3.14129e+06,5707.79,5497.24,1.19033e+08,12.4573,4.84977,16.1214,6.17161
0,12,1.80776e+06,4360.51,4579.26,2.79416e+06,3.14142e+06,5736.62,5519.3,1.19041e+08,12.5249,4.87067,12.1742,4.34506
0,13,1.80803e+06,4380.64,4595.87,2.79456e+06,3.14155e+06,5762.39,5539.04,1.19048e+08,12.5855,4.88932,12.1481,4.26373
0,14,1.80822e+06,4398.33,4610.42,2.79498e+06,3.14168e+06,5785.21,5556.59,1.19056e+08,12.6392,4.90585,8.37731,5.28672
0,15,1.80833e+06,4413.66,4623.02,2.7954e+06,3.1418e+06,5805.19,5572.06,1.19064e+08,12.6863,4.92038,11.9991,4.43244
0,16,1.80838e+06,4426.74,4633.78,2.79584e+06,3.14191e+06,5822.41,5585.53,1.19072e+08,12.7271,4.93301,14.8435,2.28438
0,17,1.80838e+06,4437.67,4642.81,2.79629e+06,3.14203e+06,5836.98,5597.11,1.1908e+08,12.7618,4.94384,11.2604,2.63556
0,18,1.80833e+06,4446.53,4650.19,2.79674e+06,3.14214e+06,5848.99,5606.86,1.19089e+08,12.7906,4.95295,13.6342,3.0335
0,19,1.80824e+06,4453.43,4656.02,2.79719e+06,3.14225e+06,5858.54,5614.86,1.19097e+08,12.8138,4.96043,12.5878,3.70895
0,20,1.80813e+06,4458.47,4660.38,2.79765e+06,3.14236e+06,5865.73,5621.2,1.19105e+08,12.8316,4.96635,12.9661,3.57524
0,21,1.808e+06,4461.75,4663.36,2.79811e+06,3.14247e+06,5870.69,5625.96,1.19113e+08,12.8443,4.97079,9.17331,1.62287
0,22,1.80785e+06,4463.38,4665.06,2.79857e+06,3.14257e+06,5873.53,5629.21,1.19122e+08,12.8522,4.97386,5.03292,4.6298
0,23,1.8077e+06,4463.48,4665.58,2.79903e+06,3.14268e+06,5874.38,5631.06,1.1913e+08,12.8555,4.97562,8.56145,2.45191
0,24,1.80755e+06,4462.17,4665.01,2.79948e+06,3.14279e+06,5873.39,5631.6,1.19138e+08,12.8546,4.97618,9.89184,2.63749
0,25,1.8074e+06,4459.57,4663.45,2.79993e+06,3.1429e+06,5870.68,5630.94,1.19146e+08,12.8499,4.97562,15.9477,2.45558
0,26,1.80727e+06,4455.82,4661.01,2.80037e+06,3.14302e+06,5866.43,5629.17,1.19155e+08,12.8416,4.97406,9.59005,4.91281
0,27,1.80716e+06,4451.04,4657.8,2.80081e+06,3.14314e+06,5860.78,5626.41,1.19163e+08,12.8301,4.97159,11.1535,4.9015
0,28,1.80706e+06,4445.38,4653.93,2.80124e+06,3.14326e+06,5853.91,5622.78,1.19171e+08,12.8158,4.96833,13.0773,5.09521
0,29,1.80699e+06,4438.96,4649.5,2.80167e+06,3.14338e+06,5845.99,5618.41,1.1918e+08,12.799,4.96438,9.0833,0.831237
0,30,1.80694e+06,4431.94,4644.64,2.80208e+06,3.14352e+06,5837.19,5613.41,1.19188e+08,12.7802,4.95986,15.8077,4.25842
0,31,1.80692e+06,4424.44,4639.44,2.80249e+06,3.14365e+06,5827.69,5607.92,1.19196e+08,12.7598,4.95488,11.5987,4.16257
0,32,1.80693e+06,4416.62,4634.03,2.80289e+06,3.14379e+06,5817.67,5602.06,1.19204e+08,12.7381,4.94957,11.9435,7.26561
0,33,1.80698e+06,4408.59,4628.51,2.80328e+06,3.14394e+06,5807.29,5595.96,1.19212e+08,12.7155,4.94403,12.54,1.97458
0,34,1.80705e+06,4400.49,4622.98,2.80366e+06,3.1441e+06,5796.73,5589.74,1.1922e+08,12.6924,4.93837,13.7586,6.94611
0,35,1.80715e+06,4392.45,4617.54,2.80403e+06,3.14426e+06,5786.15,5583.54,1.19228e+08,12.6692,4.93271,9.56039,5.55526
0,36,1.80728e+06,4384.58,4612.3,2.80439e+06,3.14442e+06,5775.72,5577.45,1.19236e+08,12.6463,4.92715,10.6425,7.51824
0,37,1.80744e+06,4377,4607.33,2.80474e+06,3.1446e+06,5765.59,5571.6,1.19244e+08,12.6238,4.92179,19.6637,6.94719
0,38,1.80763e+06,4369.81,4602.72,2.80508e+06,3.14478e+06,5755.88,5566.08,1.19252e+08,12.6023,4.91672,7.18901,6.68227
