index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2066,1.12534,4.1314,4.35324,1.89068,1.88756,0,0,9.05937,8.68527,5.96255,0.100032,0.925889,0.978453,0.28471,-3.49978,-2.52916,0.0294349,0.101949,0.125786,-3385.15
