index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
742,7.94029,4.42202,3.06094,7.99997,1.55937,0,0,11.89,14.0345,2.17786,0.0657081,0.756641,0.63798,0.303279,1.22098,3.80386,0.114683,0.026682,0.000194535,-4346.17
