index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1.98057e+06,6164.94,2591.35,4.17827e+06,1.19478e+06,44129,26136.3,1.19276e+08,0,0,0,0
0,1,1.98303e+06,6200.8,2609.83,4.17845e+06,1.19478e+06,44055.5,26142.7,1.19273e+08,40.4128,42.9808,40.4128,42.9808
0,2,1.98546e+06,6203.62,2615.57,4.17866e+06,1.19482e+06,44023.7,26165,1.19279e+08,40.386,43.0204,40.386,43.0204
0,3,1.98786e+06,6205.81,2620.94,4.17887e+06,1.19487e+06,44002.3,26191.3,1.19285e+08,40.3665,43.065,40.3665,43.065
0,4,1.99023e+06,6209.41,2626.72,4.17908e+06,1.19495e+06,43991.3,26221.9,1.19291e+08,40.3557,43.1158,40.3557,43.1158
0,5,1.99256e+06,6214.6,2632.99,4.17928e+06,1.19504e+06,43992.3,26257.7,1.19297e+08,40.3551,43.1743,40.3551,43.1743
0,6,1.99486e+06,6221.6,2639.82,4.17948e+06,1.19514e+06,44006.7,26299.5,1.19303e+08,40.3661,43.242,40.3661,43.242
0,7,1.99711e+06,6230.6,2647.29,4.17968e+06,1.19526e+06,44036,26348,1.19309e+08,40.39,43.3201,40.39,43.3201
0,8,1.9993e+06,6241.79,2655.46,4.17987e+06,1.1954e+06,44081.6,26404,1.19315e+08,40.4281,43.4099,40.4281,43.4099
0,9,2.00143e+06,6255.31,2664.4,4.18007e+06,1.19555e+06,44144.5,26468.1,1.19321e+08,40.4815,43.5124,40.4815,43.5124
0,10,2.0035e+06,6271.32,2674.14,4.18027e+06,1.19571e+06,44225.9,26540.9,1.19328e+08,40.5513,43.6287,40.5513,43.6287
0,11,2.00549e+06,6289.91,2684.72,4.18046e+06,1.19588e+06,44326.7,26622.8,1.19334e+08,40.6384,43.7594,40.6384,43.7594
0,12,2.0074e+06,6311.19,2696.17,4.18066e+06,1.19607e+06,44447.5,26714,1.1934e+08,40.7434,43.9053,40.7434,43.9053
0,13,2.00922e+06,6335.2,2708.5,4.18087e+06,1.19626e+06,44588.8,26814.9,1.19346e+08,40.8669,44.0667,40.8669,44.0667
0,14,2.01094e+06,6361.97,2721.71,4.18108e+06,1.19647e+06,44750.9,26925.4,1.19352e+08,41.0093,44.2439,41.0093,44.2439
0,15,2.01255e+06,6391.49,2735.78,4.18129e+06,1.19668e+06,44933.9,27045.5,1.19359e+08,41.1706,44.4368,41.1895,44.4368
0,16,2.01405e+06,6423.73,2750.68,4.18152e+06,1.1969e+06,45137.7,27175.1,1.19365e+08,41.3509,44.6452,44.8936,35.8369
0,17,2.01542e+06,6458.61,2766.38,4.18175e+06,1.19713e+06,45361.7,27313.8,1.19371e+08,41.5499,44.8687,35.8117,44.8843
0,18,2.01667e+06,6496.02,2782.81,4.18199e+06,1.19736e+06,45605.4,27461.1,1.19378e+08,41.767,45.1067,44.7036,36.7905
0,19,2.01778e+06,6535.81,2799.9,4.18224e+06,1.1976e+06,45867.9,27616.5,1.19385e+08,42.0015,45.3583,42.9993,46.6041
0,20,2.01874e+06,6577.81,2817.56,4.18251e+06,1.19784e+06,46147.9,27779.2,1.19391e+08,42.2526,45.6222,37.7102,40.4358
0,21,2.01956e+06,6621.8,2835.71,4.18278e+06,1.19808e+06,46444.2,27948.4,1.19398e+08,42.5189,45.8973,49.2126,42.5174
0,22,2.02023e+06,6667.54,2854.23,4.18307e+06,1.19832e+06,46755.1,28123,1.19405e+08,42.7991,46.1819,41.7137,46.9036
0,23,2.02074e+06,6714.73,2873,4.18338e+06,1.19856e+06,47078.7,28302,1.19412e+08,43.0917,46.4744,56.7944,43.6397
0,24,2.02109e+06,6763.08,2891.89,4.1837e+06,1.1988e+06,47413,28484.1,1.19419e+08,43.3947,46.7727,46.9443,55.5185
0,25,2.02129e+06,6812.24,2910.75,4.18404e+06,1.19904e+06,47755.6,28668.1,1.19427e+08,43.7061,47.0748,44.3771,49.3144
0,26,2.02132e+06,6861.85,2929.45,4.1844e+06,1.19927e+06,48104.1,28852.5,1.19434e+08,44.0238,47.3786,50.2291,56.1424
0,27,2.02119e+06,6911.53,2947.83,4.18478e+06,1.19949e+06,48455.9,29035.8,1.19442e+08,44.3453,47.6815,40.9951,44.6758
0,28,2.02091e+06,6960.87,2965.73,4.18517e+06,1.19971e+06,48808.1,29216.7,1.1945e+08,44.6683,47.9812,38.7302,52.1389
0,29,2.02047e+06,7009.48,2983.01,4.18559e+06,1.19992e+06,49157.9,29393.5,1.19458e+08,44.99,48.2752,46.2292,45.7782
0,30,2.01988e+06,7056.94,2999.5,4.18602e+06,1.20013e+06,49502.5,29564.8,1.19466e+08,45.308,48.5609,42.1934,43.8448
0,31,2.01915e+06,7102.83,3015.06,4.18648e+06,1.20032e+06,49838.8,29728.9,1.19474e+08,45.6193,48.8359,54.2135,52.9933
0,32,2.01829e+06,7146.75,3029.55,4.18695e+06,1.2005e+06,50163.8,29884.6,1.19482e+08,45.9215,49.0977,48.4941,35.7036
0,33,2.0173e+06,7188.3,3042.83,4.18744e+06,1.20067e+06,50474.8,30030.2,1.19491e+08,46.2117,49.3439,43.2405,42.4134
0,34,2.01619e+06,7227.12,3054.79,4.18796e+06,1.20082e+06,50769,30164.6,1.19499e+08,46.4874,49.5724,50.8425,53.3214
0,35,2.01498e+06,7262.85,3065.3,4.18849e+06,1.20096e+06,51043.8,30286.5,1.19508e+08,46.7463,49.781,46.1525,53.0642
0,36,2.01367e+06,7295.19,3074.3,4.18903e+06,1.20109e+06,51296.7,30394.9,1.19517e+08,46.9859,49.9679,42.663,51.4884
0,37,2.01227e+06,7323.86,3081.69,4.1896e+06,1.2012e+06,51525.5,30488.9,1.19526e+08,47.2042,50.1317,47.8106,43.7372
