index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
319,1.85982,8.9999,6.13553,0.808415,0.713539,0,0,22.8086,26.1436,4.2566,0.0449235,0.898264,0.168254,0.310679,1.71027,0.716321,4.42619e-10,0.0942076,0.128979,-4185.01
