index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2266,1.48248,4.05057,4.27933,1.45468,1.32687,0,0,8.386,8.80812,5.15442,0.0838599,0.923486,0.902935,0.70919,-3.42474,-3.49998,0.0563855,0.0782135,0.0921457,-3418.64
