time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.12754e+06,3.12754e+06,3.12754e+06,3169.48,3169.48,3169.48,3278.94,3278.94,3278.94,1.35715e+07,1.35715e+07,1.35715e+07,1.44358e+07,1.44358e+07,1.44358e+07,2392.76,2392.76,2392.76,2328.07,2328.07,2328.07,9.55625e+07,9.55625e+07,9.55625e+07,0,0,0,0,0,0
1,3.13141e+06,3.13141e+06,3.13141e+06,3237.56,3237.56,3237.56,3349.82,3349.82,3349.82,1.35719e+07,1.35719e+07,1.35719e+07,1.44362e+07,1.44362e+07,1.44362e+07,2442.05,2442.05,2442.05,2375.64,2375.64,2375.64,9.55575e+07,9.55575e+07,9.55575e+07,8.25858,8.25858,8.25858,4.4783,4.4783,4.4783
2,3.13483e+06,3.13483e+06,3.13483e+06,3314.68,3314.68,3314.68,3429.82,3429.82,3429.82,1.35724e+07,1.35724e+07,1.35724e+07,1.44367e+07,1.44367e+07,1.44367e+07,2497.47,2497.47,2497.47,2429.69,2429.69,2429.69,9.55616e+07,9.55616e+07,9.55616e+07,8.44241,8.44241,8.44241,4.5782,4.5782,4.5782
3,3.13777e+06,3.13777e+06,3.13777e+06,3399.7,3399.7,3399.7,3518.15,3518.15,3518.15,1.35729e+07,1.35729e+07,1.35729e+07,1.44372e+07,1.44372e+07,1.44372e+07,2559.09,2559.09,2559.09,2489.89,2489.89,2489.89,9.5566e+07,9.5566e+07,9.5566e+07,8.64762,8.64762,8.64762,4.68993,4.68993,4.68993
4,3.14017e+06,3.14017e+06,3.14017e+06,3492.2,3492.2,3492.2,3614.39,3614.39,3614.39,1.35735e+07,1.35735e+07,1.35735e+07,1.44379e+07,1.44379e+07,1.44379e+07,2626.66,2626.66,2626.66,2556,2556,2556,9.55707e+07,9.55707e+07,9.55707e+07,8.87308,8.87308,8.87308,4.81287,4.81287,4.81287
5,3.142e+06,3.142e+06,3.142e+06,3591.6,3591.6,3591.6,3717.91,3717.91,3717.91,1.35742e+07,1.35742e+07,1.35742e+07,1.44386e+07,1.44386e+07,1.44386e+07,2699.81,2699.81,2699.81,2627.65,2627.65,2627.65,9.55759e+07,9.55759e+07,9.55759e+07,9.11763,9.11763,9.11763,4.94636,4.94636,4.94636
6,3.14321e+06,3.14321e+06,3.14321e+06,3697.16,3697.16,3697.16,3827.94,3827.94,3827.94,1.35749e+07,1.35749e+07,1.35749e+07,1.44393e+07,1.44393e+07,1.44393e+07,2778.04,2778.04,2778.04,2704.33,2704.33,2704.33,9.55815e+07,9.55815e+07,9.55815e+07,9.37964,9.37964,9.37964,5.08949,5.08949,5.08949
7,3.14378e+06,3.14378e+06,3.14378e+06,3807.94,3807.94,3807.94,3943.48,3943.48,3943.48,1.35758e+07,1.35758e+07,1.35758e+07,1.44402e+07,1.44402e+07,1.44402e+07,2860.73,2860.73,2860.73,2785.42,2785.42,2785.42,9.55875e+07,9.55875e+07,9.55875e+07,9.65706,9.65706,9.65706,5.24113,5.24113,5.24113
8,3.14368e+06,3.14368e+06,3.14368e+06,3922.81,3922.81,3922.81,4063.32,4063.32,4063.32,1.35767e+07,1.35767e+07,1.35767e+07,1.44412e+07,1.44412e+07,1.44412e+07,2947.09,2947.09,2947.09,2870.13,2870.13,2870.13,9.55941e+07,9.55941e+07,9.55941e+07,9.94735,9.94735,9.94735,5.39985,5.39985,5.39985
9,3.14289e+06,3.14289e+06,3.14289e+06,4040.43,4040.43,4040.43,4186.04,4186.04,4186.04,1.35777e+07,1.35777e+07,1.35777e+07,1.44422e+07,1.44422e+07,1.44422e+07,3036.2,3036.2,3036.2,2957.54,2957.54,2957.54,9.56011e+07,9.56011e+07,9.56011e+07,10.2474,10.2474,10.2474,5.56393,5.56393,5.56393
