index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
375,1.56849,8.8497,8.5286,1.45813,1.51243,0,0,27.0414,21.7505,10.6648,0.164919,0.906864,0.619697,0.0330378,2.08162,2.27706,1.51237e-06,0.126915,0.166336,-4162.88
