time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.6424e+06,1.6424e+06,1.6424e+06,4120.9,4120.9,4120.9,3945.95,3945.95,3945.95,2.00598e+06,2.00598e+06,2.00598e+06,1.85483e+06,1.85483e+06,1.85483e+06,11321.3,11321.3,11321.3,11160.6,11160.6,11160.6,1.21175e+08,1.21175e+08,1.21175e+08,0,0,0,0,0,0
1,1.64547e+06,1.64547e+06,1.64547e+06,4163.89,4163.89,4163.89,3989.01,3989.01,3989.01,2.00601e+06,2.00601e+06,2.00601e+06,1.85485e+06,1.85485e+06,1.85485e+06,11371.4,11371.4,11371.4,11215.5,11215.5,11215.5,1.21171e+08,1.21171e+08,1.21171e+08,9.81264,9.81264,9.81264,14.4929,14.4929,14.4929
2,1.64838e+06,1.64838e+06,1.64838e+06,4200.36,4200.36,4200.36,4025.59,4025.59,4025.59,2.00607e+06,2.00607e+06,2.00607e+06,1.8549e+06,1.8549e+06,1.8549e+06,11448.4,11448.4,11448.4,11295.9,11295.9,11295.9,1.21177e+08,1.21177e+08,1.21177e+08,9.87817,9.87817,9.87817,14.5959,14.5959,14.5959
3,1.65109e+06,1.65109e+06,1.65109e+06,4240.91,4240.91,4240.91,4065.85,4065.85,4065.85,2.00613e+06,2.00613e+06,2.00613e+06,1.85497e+06,1.85497e+06,1.85497e+06,11540.4,11540.4,11540.4,11390.6,11390.6,11390.6,1.21182e+08,1.21182e+08,1.21182e+08,9.95611,9.95611,9.95611,14.7164,14.7164,14.7164
4,1.65357e+06,1.65357e+06,1.65357e+06,4286.16,4286.16,4286.16,4110.37,4110.37,4110.37,2.00621e+06,2.00621e+06,2.00621e+06,1.85505e+06,1.85505e+06,1.85505e+06,11646.5,11646.5,11646.5,11498.4,11498.4,11498.4,1.21188e+08,1.21188e+08,1.21188e+08,10.0461,10.0461,10.0461,14.8538,14.8538,14.8538
5,1.65582e+06,1.65582e+06,1.65582e+06,4335.92,4335.92,4335.92,4158.96,4158.96,4158.96,2.0063e+06,2.0063e+06,2.0063e+06,1.85516e+06,1.85516e+06,1.85516e+06,11766.2,11766.2,11766.2,11619,11619,11619,1.21194e+08,1.21194e+08,1.21194e+08,10.1478,10.1478,10.1478,15.0076,15.0076,15.0076
6,1.6578e+06,1.6578e+06,1.6578e+06,4389.96,4389.96,4389.96,4211.35,4211.35,4211.35,2.0064e+06,2.0064e+06,2.0064e+06,1.85527e+06,1.85527e+06,1.85527e+06,11899,11899,11899,11751.6,11751.6,11751.6,1.212e+08,1.212e+08,1.212e+08,10.2607,10.2607,10.2607,15.177,15.177,15.177
7,1.65951e+06,1.65951e+06,1.65951e+06,4447.97,4447.97,4447.97,4267.24,4267.24,4267.24,2.00652e+06,2.00652e+06,2.00652e+06,1.8554e+06,1.8554e+06,1.8554e+06,12044.1,12044.1,12044.1,11895.5,11895.5,11895.5,1.21207e+08,1.21207e+08,1.21207e+08,10.3843,10.3843,10.3843,15.3611,15.3611,15.3611
8,1.66093e+06,1.66093e+06,1.66093e+06,4509.58,4509.58,4509.58,4326.27,4326.27,4326.27,2.00665e+06,2.00665e+06,2.00665e+06,1.85554e+06,1.85554e+06,1.85554e+06,12200.8,12200.8,12200.8,12050,12050,12050,1.21213e+08,1.21213e+08,1.21213e+08,10.5179,10.5179,10.5179,15.5589,15.5589,15.5589
9,1.66203e+06,1.66203e+06,1.66203e+06,4574.37,4574.37,4574.37,4388.04,4388.04,4388.04,2.00678e+06,2.00678e+06,2.00678e+06,1.8557e+06,1.8557e+06,1.8557e+06,12368.1,12368.1,12368.1,12214,12214,12214,1.2122e+08,1.2122e+08,1.2122e+08,10.6606,10.6606,10.6606,15.769,15.769,15.769
