index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
214,1.2388,4.56428,4.60509,1.05896,1.25892,0,0,10.9307,10.6991,5.7897,0.087019,0.92738,0.174888,0.363944,-1.74331,0.0308461,0.115438,0.122207,0.186452,-5156.06
