index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
181,1.96454,4.30847,4.41145,1.52958,1.55348,0,0,24.622,24.3515,2.7934,0.111261,0.657766,0.405856,0.501909,0.525163,0.411076,0.0372956,0.0556815,0.131577,-14989.2
