time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1274.75,1274.75,1274.75,49882.3,49882.3,49882.3,102.405,102.405,102.405,121239,121239,121239,23.8558,23.8558,23.8558,2.64296e+07,2.64296e+07,2.64296e+07,377189,377189,377189,9.97291e+07,9.97291e+07,9.97291e+07,0,0,0,0,0,0
1,1427.78,1427.78,1427.78,51077.9,51077.9,51077.9,114.142,114.142,114.142,122300,122300,122300,26.4332,26.4332,26.4332,2.6323e+07,2.6323e+07,2.6323e+07,375888,375888,375888,9.98346e+07,9.98346e+07,9.98346e+07,15572.5,15572.5,15572.5,299.984,299.984,299.984
2,1430.77,1430.77,1430.77,51601.9,51601.9,51601.9,115.15,115.15,115.15,123961,123961,123961,26.7902,26.7902,26.7902,2.62688e+07,2.62688e+07,2.62688e+07,375561,375561,375561,9.98956e+07,9.98956e+07,9.98956e+07,15527.5,15527.5,15527.5,299.37,299.37,299.37
3,1432.64,1432.64,1432.64,52073.3,52073.3,52073.3,115.364,115.364,115.364,125414,125414,125414,26.8812,26.8812,26.8812,2.62402e+07,2.62402e+07,2.62402e+07,375825,375825,375825,9.99308e+07,9.99308e+07,9.99308e+07,15504.3,15504.3,15504.3,299.365,299.365,299.365
4,1433.32,1433.32,1433.32,52497.7,52497.7,52497.7,115.598,115.598,115.598,126664,126664,126664,26.9532,26.9532,26.9532,2.6224e+07,2.6224e+07,2.6224e+07,376470,376470,376470,9.99533e+07,9.99533e+07,9.99533e+07,15491.7,15491.7,15491.7,299.737,299.737,299.737
5,1433.65,1433.65,1433.65,52868.9,52868.9,52868.9,115.882,115.882,115.882,127728,127728,127728,27.03,27.03,27.03,2.62145e+07,2.62145e+07,2.62145e+07,377382,377382,377382,9.99692e+07,9.99692e+07,9.99692e+07,15484.6,15484.6,15484.6,300.363,300.363,300.363
6,1433.74,1433.74,1433.74,53186.8,53186.8,53186.8,116.213,116.213,116.213,128623,128623,128623,27.1136,27.1136,27.1136,2.62088e+07,2.62088e+07,2.62088e+07,378498,378498,378498,9.99813e+07,9.99813e+07,9.99813e+07,15480.4,15480.4,15480.4,301.174,301.174,301.174
7,1433.65,1433.65,1433.65,53453.5,53453.5,53453.5,116.585,116.585,116.585,129362,129362,129362,27.2036,27.2036,27.2036,2.62055e+07,2.62055e+07,2.62055e+07,379775,379775,379775,9.9991e+07,9.9991e+07,9.9991e+07,15478,15478,15478,302.13,302.13,302.13
8,1433.61,1433.61,1433.61,53672,53672,53672,116.988,116.988,116.988,129957,129957,129957,27.3014,27.3014,27.3014,2.62041e+07,2.62041e+07,2.62041e+07,381183,381183,381183,9.99989e+07,9.99989e+07,9.99989e+07,15476.8,15476.8,15476.8,303.201,303.201,303.201
9,1433.24,1433.24,1433.24,53846.4,53846.4,53846.4,117.423,117.423,117.423,130419,130419,130419,27.4014,27.4014,27.4014,2.62043e+07,2.62043e+07,2.62043e+07,382700,382700,382700,1.00005e+08,1.00005e+08,1.00005e+08,15476.5,15476.5,15476.5,304.368,304.368,304.368
