index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
246,1.61486,4.71896,4.62035,1.54797,1.49971,0,0,12.3742,12.7908,2.42371,0.261682,0.669395,0.747576,0.2749,-1.09109,-1.06902,0.0370947,0.0810888,0.0964694,-23390.5
