time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,909982,909982,909982,3908.21,3908.21,3908.21,3021.03,3021.03,3021.03,1.49452e+06,1.49452e+06,1.49452e+06,959808,959808,959808,25159.7,25159.7,25159.7,21363.8,21363.8,21363.8,1.23291e+08,1.23291e+08,1.23291e+08,0,0,0,0,0,0
1,912133,912133,912133,3928.94,3928.94,3928.94,3040.63,3040.63,3040.63,1.49447e+06,1.49447e+06,1.49447e+06,959761,959761,959761,25101.3,25101.3,25101.3,21341.3,21341.3,21341.3,1.23289e+08,1.23289e+08,1.23289e+08,15.3743,15.3743,15.3743,19.1157,19.1157,19.1157
2,914244,914244,914244,3934.17,3934.17,3934.17,3048.36,3048.36,3048.36,1.49444e+06,1.49444e+06,1.49444e+06,959757,959757,959757,25077.7,25077.7,25077.7,21345.5,21345.5,21345.5,1.23295e+08,1.23295e+08,1.23295e+08,15.3595,15.3595,15.3595,19.1193,19.1193,19.1193
3,916303,916303,916303,3941.12,3941.12,3941.12,3057.28,3057.28,3057.28,1.49442e+06,1.49442e+06,1.49442e+06,959783,959783,959783,25071.7,25071.7,25071.7,21363.4,21363.4,21363.4,1.23302e+08,1.23302e+08,1.23302e+08,15.3548,15.3548,15.3548,19.1344,19.1344,19.1344
4,918297,918297,918297,3950.63,3950.63,3950.63,3068.02,3068.02,3068.02,1.49442e+06,1.49442e+06,1.49442e+06,959837,959837,959837,25083.4,25083.4,25083.4,21395.1,21395.1,21395.1,1.23309e+08,1.23309e+08,1.23309e+08,15.3607,15.3607,15.3607,19.1615,19.1615,19.1615
5,920212,920212,920212,3962.76,3962.76,3962.76,3080.59,3080.59,3080.59,1.49442e+06,1.49442e+06,1.49442e+06,959918,959918,959918,25113.5,25113.5,25113.5,21441,21441,21441,1.23315e+08,1.23315e+08,1.23315e+08,15.3775,15.3775,15.3775,19.2011,19.2011,19.2011
6,922035,922035,922035,3977.54,3977.54,3977.54,3095.04,3095.04,3095.04,1.49444e+06,1.49444e+06,1.49444e+06,960024,960024,960024,25162.6,25162.6,25162.6,21501.8,21501.8,21501.8,1.23322e+08,1.23322e+08,1.23322e+08,15.4055,15.4055,15.4055,19.2535,19.2535,19.2535
7,923754,923754,923754,3995.02,3995.02,3995.02,3111.39,3111.39,3111.39,1.49447e+06,1.49447e+06,1.49447e+06,960154,960154,960154,25231.1,25231.1,25231.1,21577.6,21577.6,21577.6,1.23328e+08,1.23328e+08,1.23328e+08,15.4451,15.4451,15.4451,19.3191,19.3191,19.3191
8,925354,925354,925354,4015.22,4015.22,4015.22,3129.65,3129.65,3129.65,1.49451e+06,1.49451e+06,1.49451e+06,960305,960305,960305,25319.4,25319.4,25319.4,21669,21669,21669,1.23335e+08,1.23335e+08,1.23335e+08,15.4966,15.4966,15.4966,19.3982,19.3982,19.3982
9,926822,926822,926822,4038.13,4038.13,4038.13,3149.79,3149.79,3149.79,1.49455e+06,1.49455e+06,1.49455e+06,960476,960476,960476,25427.8,25427.8,25427.8,21776,21776,21776,1.23342e+08,1.23342e+08,1.23342e+08,15.56,15.56,15.56,19.491,19.491,19.491
10,928145,928145,928145,4063.71,4063.71,4063.71,3171.81,3171.81,3171.81,1.49461e+06,1.49461e+06,1.49461e+06,960666,960666,960666,25556.2,25556.2,25556.2,21898.6,21898.6,21898.6,1.23349e+08,1.23349e+08,1.23349e+08,15.6355,15.6355,15.6355,19.5975,19.5975,19.5975
11,929310,929310,929310,4091.9,4091.9,4091.9,3195.64,3195.64,3195.64,1.49468e+06,1.49468e+06,1.49468e+06,960872,960872,960872,25704.6,25704.6,25704.6,22036.9,22036.9,22036.9,1.23356e+08,1.23356e+08,1.23356e+08,15.7231,15.7231,15.7231,19.7178,19.7178,19.7178
12,930304,930304,930304,4122.59,4122.59,4122.59,3221.2,3221.2,3221.2,1.49475e+06,1.49475e+06,1.49475e+06,961093,961093,961093,25872.8,25872.8,25872.8,22190.6,22190.6,22190.6,1.23363e+08,1.23363e+08,1.23363e+08,15.8224,15.8224,15.8224,19.8516,19.8516,19.8516
13,931115,931115,931115,4155.67,4155.67,4155.67,3248.39,3248.39,3248.39,1.49483e+06,1.49483e+06,1.49483e+06,961325,961325,961325,26060.1,26060.1,26060.1,22359.2,22359.2,22359.2,1.2337e+08,1.2337e+08,1.2337e+08,15.9334,15.9334,15.9334,19.9987,19.9987,19.9987
14,931733,931733,931733,4190.95,4190.95,4190.95,3277.08,3277.08,3277.08,1.49491e+06,1.49491e+06,1.49491e+06,961568,961568,961568,26265.9,26265.9,26265.9,22542.2,22542.2,22542.2,1.23377e+08,1.23377e+08,1.23377e+08,16.0556,16.0556,16.0556,20.1585,20.1585,20.1585
15,932149,932149,932149,4228.22,4228.22,4228.22,3307.1,3307.1,3307.1,1.495e+06,1.495e+06,1.495e+06,961818,961818,961818,26489.2,26489.2,26489.2,22738.8,22738.8,22738.8,1.23385e+08,1.23385e+08,1.23385e+08,16.1884,16.1884,16.1884,20.3304,20.3304,20.3304
16,932352,932352,932352,4267.23,4267.23,4267.23,3338.26,3338.26,3338.26,1.49509e+06,1.49509e+06,1.49509e+06,962074,962074,962074,26728.6,26728.6,26728.6,22947.8,22947.8,22947.8,1.23392e+08,1.23392e+08,1.23392e+08,16.3311,16.3311,16.3311,20.5134,20.5134,20.5134
17,932338,932338,932338,4307.68,4307.68,4307.68,3370.33,3370.33,3370.33,1.49518e+06,1.49518e+06,1.49518e+06,962332,962332,962332,26982.8,26982.8,26982.8,23168.1,23168.1,23168.1,1.234e+08,1.234e+08,1.234e+08,16.4829,16.4829,16.4829,20.7066,20.7066,20.7066
18,932100,932100,932100,4349.24,4349.24,4349.24,3403.04,3403.04,3403.04,1.49527e+06,1.49527e+06,1.49527e+06,962590,962590,962590,27249.8,27249.8,27249.8,23398.1,23398.1,23398.1,1.23408e+08,1.23408e+08,1.23408e+08,16.6426,16.6426,16.6426,20.9087,20.9087,20.9087
19,931635,931635,931635,4391.51,4391.51,4391.51,3436.12,3436.12,3436.12,1.49536e+06,1.49536e+06,1.49536e+06,962846,962846,962846,27527.6,27527.6,27527.6,23636.1,23636.1,23636.1,1.23416e+08,1.23416e+08,1.23416e+08,16.8091,16.8091,16.8091,21.118,21.118,21.118
20,930943,930943,930943,4434.08,4434.08,4434.08,3469.22,3469.22,3469.22,1.49545e+06,1.49545e+06,1.49545e+06,963096,963096,963096,27813.7,27813.7,27813.7,23880,23880,23880,1.23425e+08,1.23425e+08,1.23425e+08,16.9809,16.9809,16.9809,21.333,21.333,21.333
21,930025,930025,930025,4476.49,4476.49,4476.49,3502.02,3502.02,3502.02,1.49552e+06,1.49552e+06,1.49552e+06,963339,963339,963339,28105.4,28105.4,28105.4,24127.6,24127.6,24127.6,1.23433e+08,1.23433e+08,1.23433e+08,17.1564,17.1564,17.1564,21.5518,21.5518,21.5518
22,928884,928884,928884,4518.25,4518.25,4518.25,3534.13,3534.13,3534.13,1.49559e+06,1.49559e+06,1.49559e+06,963571,963571,963571,28399.8,28399.8,28399.8,24376.6,24376.6,24376.6,1.23442e+08,1.23442e+08,1.23442e+08,17.334,17.334,17.334,21.7721,21.7721,21.7721
23,927529,927529,927529,4558.83,4558.83,4558.83,3565.16,3565.16,3565.16,1.49564e+06,1.49564e+06,1.49564e+06,963789,963789,963789,28693.7,28693.7,28693.7,24624.1,24624.1,24624.1,1.23451e+08,1.23451e+08,1.23451e+08,17.5116,17.5116,17.5116,21.9916,21.9916,21.9916
24,925967,925967,925967,4597.71,4597.71,4597.71,3594.72,3594.72,3594.72,1.49568e+06,1.49568e+06,1.49568e+06,963991,963991,963991,28983.5,28983.5,28983.5,24867.3,24867.3,24867.3,1.23461e+08,1.23461e+08,1.23461e+08,17.6873,17.6873,17.6873,22.208,22.208,22.208
25,924212,924212,924212,4634.35,4634.35,4634.35,3622.38,3622.38,3622.38,1.4957e+06,1.4957e+06,1.4957e+06,964174,964174,964174,29265.8,29265.8,29265.8,25103.3,25103.3,25103.3,1.23471e+08,1.23471e+08,1.23471e+08,17.8589,17.8589,17.8589,22.4185,22.4185,22.4185
26,922278,922278,922278,4668.19,4668.19,4668.19,3647.76,3647.76,3647.76,1.49571e+06,1.49571e+06,1.49571e+06,964336,964336,964336,29536.8,29536.8,29536.8,25329,25329,25329,1.2348e+08,1.2348e+08,1.2348e+08,18.0242,18.0242,18.0242,22.6205,22.6205,22.6205
27,920183,920183,920183,4698.72,4698.72,4698.72,3670.44,3670.44,3670.44,1.49569e+06,1.49569e+06,1.49569e+06,964474,964474,964474,29792.7,29792.7,29792.7,25541.1,25541.1,25541.1,1.23491e+08,1.23491e+08,1.23491e+08,18.1808,18.1808,18.1808,22.8112,22.8112,22.8112
28,917948,917948,917948,4725.42,4725.42,4725.42,3690.05,3690.05,3690.05,1.49565e+06,1.49565e+06,1.49565e+06,964588,964588,964588,30029.7,30029.7,30029.7,25736.7,25736.7,25736.7,1.23501e+08,1.23501e+08,1.23501e+08,18.3266,18.3266,18.3266,22.9878,22.9878,22.9878
29,915595,915595,915595,4747.83,4747.83,4747.83,3706.25,3706.25,3706.25,1.49559e+06,1.49559e+06,1.49559e+06,964674,964674,964674,30244.2,30244.2,30244.2,25912.6,25912.6,25912.6,1.23512e+08,1.23512e+08,1.23512e+08,18.4592,18.4592,18.4592,23.1477,23.1477,23.1477
30,913150,913150,913150,4765.52,4765.52,4765.52,3718.72,3718.72,3718.72,1.49549e+06,1.49549e+06,1.49549e+06,964732,964732,964732,30432.6,30432.6,30432.6,26065.9,26065.9,26065.9,1.23522e+08,1.23522e+08,1.23522e+08,18.5766,18.5766,18.5766,23.2882,23.2882,23.2882
31,910639,910639,910639,4778.14,4778.14,4778.14,3727.21,3727.21,3727.21,1.49538e+06,1.49538e+06,1.49538e+06,964760,964760,964760,30591.7,30591.7,30591.7,26194,26194,26194,1.23533e+08,1.23533e+08,1.23533e+08,18.6768,18.6768,18.6768,23.4069,23.4069,23.4069
32,908091,908091,908091,4785.4,4785.4,4785.4,3731.49,3731.49,3731.49,1.49523e+06,1.49523e+06,1.49523e+06,964758,964758,964758,30718.7,30718.7,30718.7,26294.5,26294.5,26294.5,1.23545e+08,1.23545e+08,1.23545e+08,18.7579,18.7579,18.7579,23.5017,23.5017,23.5017
33,905534,905534,905534,4787.09,4787.09,4787.09,3731.43,3731.43,3731.43,1.49506e+06,1.49506e+06,1.49506e+06,964726,964726,964726,30810.9,30810.9,30810.9,26365.2,26365.2,26365.2,1.23556e+08,1.23556e+08,1.23556e+08,18.8184,18.8184,18.8184,23.5705,23.5705,23.5705
