index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
362,5.94187,6.28071,7.39006,1.40946,0.672858,0,0,24.1525,24.0413,0.276648,0.236134,0.643004,0.107936,0.568234,2.85097,2.00956,0.0894147,0.0279877,0.329962,-5074.64
