index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
261,1.9615,4.91921,5.22985,0.873654,0.55101,0,0,21.9442,29.9843,1.93697,0.00292718,0.600804,0.109106,0.337144,-3.2251,-2.52491,0.0214533,0.0871565,0.10954,-4172.45
