index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
964,1.2763,4.28573,8.97866,0.0538318,1.1999,0,0,2.47497,2.0003,0.882868,0.0184255,0.95256,0.141051,0.216703,-2.94154,3.02735,0.388764,0.0237713,0.592996,-4666.85
