index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1.42412e+06,3651.18,3491.48,3.1755e+06,2.94829e+06,9199.41,9087.32,1.19135e+08,0,0,0,0
0,1,1.42794e+06,3700.81,3540.53,3.17554e+06,2.94836e+06,9262.68,9150.93,1.19131e+08,8.17068,7.92897,10.3562,3.81397
0,2,1.43151e+06,3748.06,3586.36,3.17563e+06,2.94846e+06,9357.96,9246.38,1.19136e+08,8.25164,8.00876,6.82418,4.80499
0,3,1.4348e+06,3802.6,3639.02,3.17573e+06,2.94858e+06,9474.3,9362.36,1.1914e+08,8.35089,8.10605,8.0928,8.745
0,4,1.43777e+06,3864.65,3698.76,3.17585e+06,2.94873e+06,9610.74,9497.93,1.19146e+08,8.46788,8.22032,4.93693,5.27408
0,5,1.44038e+06,3933.85,3765.23,3.176e+06,2.9489e+06,9766.55,9652.38,1.19151e+08,8.60202,8.35101,5.62547,9.2154
0,6,1.4426e+06,4009.73,3838,3.17617e+06,2.94909e+06,9940.8,9824.8,1.19156e+08,8.75252,8.49736,8.16513,9.72994
0,7,1.44439e+06,4091.71,3916.51,3.17636e+06,2.9493e+06,10132.3,10014,1.19162e+08,8.91839,8.65843,6.45939,11.3083
0,8,1.44574e+06,4179.09,4000.1,3.17657e+06,2.94954e+06,10339.6,10218.7,1.19169e+08,9.09839,8.83303,9.20864,3.49532
0,9,1.4466e+06,4271.04,4087.99,3.1768e+06,2.94979e+06,10560.9,10437,1.19176e+08,9.29101,9.01973,10.2841,8.80327
0,10,1.44698e+06,4366.58,4179.24,3.17705e+06,2.95005e+06,10794.2,10667,1.19183e+08,9.49445,9.2168,8.96612,11.3981
0,11,1.44685e+06,4464.6,4272.82,3.17732e+06,2.95034e+06,11036.9,10906.2,1.1919e+08,9.70662,9.42224,7.84981,11.7414
0,12,1.4462e+06,4563.84,4367.52,3.1776e+06,2.95063e+06,11286.3,11151.9,1.19198e+08,9.9251,9.63373,4.29798,6.83862
0,13,1.44505e+06,4662.92,4462.04,3.17789e+06,2.95093e+06,11539.2,11401,1.19207e+08,10.1471,9.84865,8.90587,15.5137
0,14,1.44339e+06,4760.34,4554.98,3.17818e+06,2.95124e+06,11792.1,11650.2,1.19216e+08,10.3697,10.0641,9.93044,10.028
0,15,1.44124e+06,4854.52,4644.84,3.17849e+06,2.95155e+06,12041.1,11895.6,1.19226e+08,10.5896,10.277,2.85827,12.7071
