index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
266,0.917253,4.28842,8.08491,0.219448,1.42884,0,0,5.87941,3.89871,2.9273,0.0475883,0.90596,0.182301,0.256127,-1.50493,2.47308,0.0676249,0.131434,0.436284,-4630.86
