index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
702,1.58244,8.90834,7.69195,4.8987,1.61245,0,0,14.8547,19.4624,0.109913,0.240952,0.648623,0.970646,0.748818,2.0168,2.02328,0.00926033,0.0914027,0.133625,-5073.95
